date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/2005,338836088,494970307,495825310,783232643,993888984,807477064,701733293,384740997,614133528,271282315
08/2005,348962182,510285751,534467662,801265321,1031063499,826286584,725175493,403997141,646038023,270479903
09/2005,329004339,486692823,548446584,816415917,1009709703,804444934,758244540,357178503,652875333,256794626
10/2005,324132122,426506611,561374138,797734644,1031196230,802497060,780483699,354295793,653528182,259085691
11/2005,309061767,429525597,553316810,793502171,1068194134,759711013,724020387,353912886,617937534,253621511
12/2005,310747069,449640981,560228886,819802910,1098248255,786896746,758993842,365949954,642984774,241382014
01/2006,323365928,431950782,567601160,785079815,1079331068,787519530,741447355,367534849,628230720,244934782
02/2006,331399444,436904716,568999017,825980250,1045836031,799843502,778950291,372285386,631802611,256573530
03/2006,326000062,438797299,562401977,822273381,1055251141,808302172,773615019,379355480,619234418,266802902
04/2006,328181022,457166852,562546889,832371125,1067511708,803456369,784032071,383832187,629970352,280612300
05/2006,315517160,457030380,582060956,803088403,1068288595,805672078,792702404,385946825,652310764,276003555
06/2006,303319127,469791903,581231618,790868934,1058428510,779576755,759470094,373089711,623270062,265002268
07/2006,305097041,933613865,587550206,929323591,496015511,460418444,411024984,603988379,1204204373,488354788
08/2006,296310994,911570927,587411605,956980647,510304803,445729242,407630808,619003612,1268006708,487254138
09/2006,294312360,928686663,589974779,989099553,509320944,440836847,400854314,642685280,1299093369,519282733
10/2006,299349440,966669287,601471895,980491957,518507617,448739170,421662838,648244225,1326040052,544173039
11/2006,310370834,972906618,616868629,1012423156,529705991,462855684,433704760,678824343,1355389671,563719089
12/2006,324741506,955475952,607539968,1012427050,535136667,478421007,415567675,687556303,1409419324,579568805
01/2007,327586113,978611016,528111848,1025544189,542058976,490675701,425951146,704642366,1385681392,570572937
02/2007,334751129,989341787,534795520,1038787115,640249747,494152747,442430383,707778815,1392539040,571398078
03/2007,333042886,973077615,533304411,1012500255,629474556,488138953,422549654,683366214,1324199128,559602519
04/2007,339817375,975285405,533264274,1015281072,645428216,514140642,427155790,704744524,1319048698,562074698
05/2007,344591807,1005040782,571032126,1013128630,706490211,528991911,447666932,728898503,1381575381,593841869
06/2007,358645094,1039041329,589491768,1023210092,736512197,561369319,462949843,755747634,1445091315,600884111
07/2007,768500809,686068720,995767185,705294640,638600710,1083113742,1314088861,369868714,744179685,519026915
08/2007,766650441,681891038,989450831,693057302,613377424,1054411979,1282001571,358541732,704972141,503011355
09/2007,785119468,671339347,1000441580,699049696,626279682,1075199780,1299402660,354236971,726741284,511389213
10/2007,841920644,696425219,1035776240,722138169,637028533,1131273135,1330990407,362940649,735946024,532428157
11/2007,893112276,755628767,1038903241,743542007,657258279,1137498301,1312491243,371035322,748086025,554820033
12/2007,862098603,706984145,974967208,746162544,650611547,1097924574,1271852496,347259517,688504154,541631899
01/2008,886709910,733524464,969075418,748419677,635289485,1118891425,1267650286,358399685,662889163,520540714
02/2008,757709883,667197802,897253794,713036924,594787518,1041742112,1219580060,330263330,629355762,461689395
03/2008,745423863,600872239,850185012,704013808,584298670,1025373283,1185911172,322894540,618399662,448275747
04/2008,754636291,597504332,886859278,718934140,464057152,1054624528,1175495500,326991595,595265822,426136615
05/2008,836770254,631503155,868140930,739909503,472400398,1081330764,1244021914,339178282,614419754,441565807
06/2008,868584962,639733471,865120064,750233729,482879447,1109510076,1231065399,358653899,618336882,464402937
07/2008,769383528,485746795,452696661,991049304,713242161,968831970,1368041572,597186567,421419651,370050351
08/2008,692588212,469549344,445840991,957899549,729188958,970606946,1342688729,623578860,396126501,374218932
09/2008,699865676,484736787,454041194,993226252,742902145,975422070,1342974574,634734341,409251849,385622132
10/2008,630085933,443944412,367336400,925546217,687530377,905553944,1274239075,556008223,371190359,348340745
11/2008,512775359,351586640,323501163,796816876,581473788,785021438,1127572738,495207484,286131067,309267265
12/2008,487893299,347417156,301468974,771894754,538845363,711130869,1157752079,445660584,231371990,278799396
01/2009,477627456,340982551,293782673,766655759,552697755,736468490,1156652818,468994873,237025163,300276940
02/2009,443634259,320808760,291219492,707271680,487938930,692816520,1095649132,437728841,227602319,287028150
03/2009,401370010,299057912,258074362,637532793,397781119,669753139,970141940,374313397,201282734,269106836
04/2009,448784030,324670296,282375546,664388867,438062715,721573076,1009873188,402749616,217836752,196623573
05/2009,482808264,356936657,324656969,706242331,477325019,768063216,1024526195,429798988,248152961,203530098
06/2009,501574997,366993776,339730487,728112389,500720408,786526666,1059614866,451697949,258232294,211760958
07/2009,355393375,315221495,592841706,562282548,384048387,979122488,725732571,678378658,372615560,596247729
08/2009,367084658,336946680,648772905,596677633,414504420,1029778439,789070581,721583265,411098637,628163632
09/2009,381693600,343611849,654093548,604582841,429507305,1045414333,795958076,725353018,431701429,640449908
10/2009,402085017,345073866,703214388,622764309,451152613,1066827817,818321870,730401859,462882015,653820517
11/2009,417063521,328421313,696175539,629057120,450855318,999963130,798494520,741289596,463099672,654009252
12/2009,438438459,348529007,740931745,661156454,519359665,1053913395,842253010,799975103,450307202,685014221
01/2010,449325990,358517650,760548950,674342972,525109069,1032925890,867400415,812650137,447341311,714342550
02/2010,414501686,327672368,711902771,649423718,503359185,993957403,835415878,781477465,456162502,677348807
03/2010,426054297,325790383,690245969,661216843,517332422,1038567742,870451671,786356100,450774678,695314605
04/2010,440496644,344729685,744454467,690597281,539939412,1105825581,918003893,825160212,477647546,727301148
05/2010,450978360,333279268,774555831,715508675,557973415,1134769369,922089499,822478758,485359636,718314137
06/2010,395844983,301142676,736233099,661533585,512528450,1028106595,860773795,773702999,430340063,660328862
07/2010,735771189,576811637,277802321,500460504,512976571,615135456,715272000,703869003,773260350,369783352
08/2010,792695405,626568702,285042449,529107779,559151311,657294422,744787919,737415238,831237327,401924394
09/2010,776466455,570806160,281059526,517142527,552886290,606524572,717580114,703711365,801479420,374489089
10/2010,844883157,598616128,301515319,545159599,599244251,673999427,795466720,765388834,870494486,419311358
11/2010,890332640,634949930,306760945,569103543,616961506,697297151,816732595,799604335,875338880,456856112
12/2010,892653827,629271542,298064013,568282924,613223000,696278629,831763732,793285485,853290559,429819523
01/2011,963774965,667826031,311274591,601881385,654239948,725775269,875488394,824432735,905410335,450845399
02/2011,1026371338,678783898,305836703,590684394,648296728,723981526,885594656,857546361,941823012,456253523
03/2011,1072596344,682009533,319027792,598531267,671363350,720138931,908650801,890607384,957513149,477301621
04/2011,1074503045,669209703,322628130,596029465,697834857,691380961,911795503,879984543,958077556,469672473
05/2011,1111905761,683193928,342592384,614955382,721102246,731691591,925558311,919507637,990706924,471730843
06/2011,1060854883,661622301,342277089,616677975,701100979,720949503,923581984,916681698,978022225,475471472
07/2011,930315812,479142673,901092541,1063279832,574462662,584858075,966345639,706214078,631488953,655943463
