date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1986,59007706,146762518,213927969,174869667,182925053,202051214,228421572,291415693,277337471,389681754
11/1986,60625623,153928131,214812845,184015211,196187567,212199045,237036402,308924835,295586816,401944822
12/1986,60067148,154194904,213640804,185584022,199874989,209695903,237657793,314038694,301449091,411137896
01/1987,59009279,148658769,213072508,181516507,190359486,198640304,225791934,300696532,295527604,394809522
02/1987,67233440,166630497,233401235,203525403,209388103,219339195,254447208,345842515,341061731,444722781
03/1987,73012860,174113332,246455132,211933716,209712798,223818350,256110970,352581142,362092813,478574530
04/1987,76542778,173648272,254219870,216399634,220714980,220839247,254796192,363578920,368543633,487779212
05/1987,76748883,170078947,247741013,209890812,215220445,211637515,246371179,361177468,362268782,482196682
06/1987,76542881,171527368,246071041,207964194,219282096,211081869,244659639,360819483,369332907,481750071
07/1987,104762163,113888451,294083600,183801460,250175559,234038609,323948370,309015560,511105528,420710695
08/1987,112266298,120194776,303423484,191186830,262307463,239560860,327557114,322875014,526546626,443570771
09/1987,111479266,120280414,313372956,194375574,272085362,247760687,337379363,336336340,553861633,460658331
10/1987,112137441,121676323,309674933,185557355,269976528,241905628,335947091,327057025,532215237,444866481
11/1987,77658117,83846888,235167290,137388293,208851811,193950361,278284006,255217399,413560245,341707388
12/1987,72780818,78319439,218152522,127814037,187725282,183150190,256671105,234779882,374607426,311098294
01/1988,78315963,84896727,228035089,138177460,201360354,193757180,263263381,248883567,406096100,340411191
02/1988,81730935,87579782,247843449,145526182,206477752,200278302,280410641,263155622,414153165,343459741
03/1988,87713031,90408345,251639035,153489506,214496447,207865881,288740089,277008081,435200422,354913330
04/1988,89448763,88009239,246818119,155839868,212319692,203459389,278791952,264478633,415699079,348599068
05/1988,92591743,88835307,245965860,156746986,214551555,204688337,278382232,264751616,425376679,344127929
06/1988,89350819,85284087,249814168,153420621,213565650,204338557,281816712,267157003,421525555,339730929
07/1988,76449831,159695539,175313923,190029877,191849186,198643027,352126267,328622508,416586247,364009859
