date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1975,13688850,23190364,38606363,50853877,47489277,65921318,72036279,133000536,122044391,129312234
08/1975,8910305,35918180,43198807,55624988,38416638,53705000,84562560,75572502,148064227,80953362
09/1975,9960250,33252467,45838942,59206735,50961258,40240653,56949222,105430152,118482894,109002720
10/1975,10648625,31716477,42866074,46164855,62437488,28151434,64392770,104240381,114365037,101389583
11/1975,9588381,22481482,43603361,69160074,54418190,27091021,84779290,94034444,104169280,121703306
12/1975,11834589,24839772,53456302,67134738,43734676,49859373,105298847,66485734,148615176,85391384
01/1976,12535941,23751630,53901098,64078843,45186715,47595324,101244917,68608169,152223478,85702633
02/1976,9273622,19892433,44089459,31005891,33670631,30193540,93730213,65497615,78903777,86400258
03/1976,14813869,38486991,70737878,56956790,30679549,48186399,109753264,86144155,83946353,136969023
04/1976,12415328,36802152,65530731,64668697,40433711,47845916,120761106,107699830,99540337,153972649
05/1976,12633365,28021688,45983662,82138022,90546056,77771942,59279741,115354172,110408751,125503767
06/1976,12925930,58940662,57848748,30094546,48966557,54404342,125603641,124717749,126771485,103301072
07/1976,21467985,57070802,30455612,52773908,61402729,72936230,118343156,120571453,146388453,96606003
08/1976,21241787,39328513,32790005,44060771,68568445,109170745,107652906,82900507,138223256,88520391
09/1976,27692183,40051863,32502195,59968290,101927237,100904084,87642064,80261189,128902779,97359556
10/1976,34618453,39130281,36545912,95043641,67358593,105465769,87730401,85720169,130632435,101292493
11/1976,24620077,61389636,26323507,38717025,110790025,74949713,88610846,119792786,114044376,85594290
12/1976,34030535,48520911,25545939,48867689,140258393,54332299,97044504,121800031,118182203,74196291
01/1977,38170761,48758758,28057297,54263882,149400935,60264978,98225239,131163594,125264755,78974982
02/1977,24096593,41997470,23054604,23342580,94320564,66154908,56252491,93120262,110773543,51725510
03/1977,27704135,50668989,30193614,54378312,105414431,68817454,94295402,84349017,149398536,53219387
04/1977,28960252,49442371,33151611,89737978,77068355,69522937,101250727,96725044,159001545,51103016
05/1977,17912124,61783901,61353338,62074330,63945146,39239203,143131782,109516182,127133710,66152924
06/1977,19275987,71539499,32648901,35108487,112376029,75097218,97358122,104043239,119741232,80604972
07/1977,36513396,47219872,29400458,49299890,124925336,99116105,78111284,106182932,131587265,84209838
08/1977,27109423,20759993,35162463,116717789,82082631,84311657,76972381,81996910,134554157,82167033
09/1977,21795294,33337173,45549897,101767618,95412236,91840589,85438210,69543171,131659975,80820271
10/1977,22605405,33058959,46539883,104285830,95187649,89703360,86161635,63477840,131071636,83006768
11/1977,37828952,28344546,34805636,115823574,57319300,100830989,81459912,75022153,123073239,57282498
12/1977,24226955,30066418,47373725,114054339,73118584,102530562,90123667,89351938,110762209,64919539
01/1978,25184868,31884948,48998478,117869732,74764260,103056513,95132330,85800702,111589662,62719785
02/1978,11743206,28410157,28179925,78639361,72800965,57011760,68947280,41450231,50681630,91024828
03/1978,25360861,31943288,46341250,91508222,78015691,70144808,66688821,57357832,80109620,106366403
04/1978,28317608,34345763,52124485,90007498,92219086,74042562,81359211,72365382,88962147,102288429
05/1978,26322469,41679485,68356152,82982861,39423354,115981785,98464551,97789036,140711835,60234636
06/1978,25012248,52964968,40204238,54648034,117135359,103510803,98461448,89121146,132760276,74544021
07/1978,27045466,29207838,59107770,60655037,118128992,98182933,96029570,84328039,148994736,55570936
08/1978,27059190,45642880,62609765,97417226,83510740,90299418,105756874,51470347,155115431,69044838
09/1978,26953220,61413290,88515831,70394713,112257295,82072409,100676251,126026043,102247117,70716975
10/1978,28886578,62100729,44122171,108620484,113449203,87305985,100519407,121797055,94151732,74969250
11/1978,35008601,28603843,47618420,107260893,88316114,79214845,91253900,86334185,120735350,46056651
12/1978,29086345,37783897,47068549,129986307,90761642,81509533,82512041,79008781,122804910,59515291
01/1979,31783921,37284207,92954471,107727927,78376420,79003450,85026759,86200286,126210384,52994980
02/1979,23586828,22436458,26800946,100806812,57250552,87127516,88552211,43885873,71071860,90971362
03/1979,25105561,33187688,81185993,81041176,70873495,88165592,100586677,66712161,90147565,109962532
04/1979,24309965,39349203,89466348,87644952,75197077,100962299,111099882,81681783,96135509,121077825
05/1979,24197528,47968898,88360214,65664944,87943377,72926004,69415550,152339552,144203712,65177190
06/1979,31179183,31637468,44389462,109239459,67038609,71781643,141550744,154006646,83273738,80169006
07/1979,20857571,36116768,62897553,104970641,69286195,113649058,108644168,167435189,76357366,85502550
08/1979,29317460,34113019,98778526,68895237,58917336,131146706,139908892,77910382,108926295,68529649
09/1979,23849951,42882193,97299608,82323071,67631710,159750746,148625289,98403054,105975139,74915190
10/1979,24141522,38953399,94566632,82066191,64242670,155923588,157304981,100913584,104788809,75863279
11/1979,32037036,57789335,37760904,84610524,65248749,82903297,87549034,166029320,129427388,69652034
12/1979,45696141,33283878,81560405,61277009,78599326,89053945,142589154,138444377,133417655,71744224
01/1980,49311980,35897589,84372501,63624635,80262920,100500593,148127018,174102426,96244566,69379817
02/1980,26266642,44919285,33620379,79972513,61440483,81314447,91363259,104509500,106094115,104933118
03/1980,35015525,35251485,103559680,59614344,89657139,106908815,119938923,117704260,119788479,120763264
04/1980,31220673,31314066,97836007,62800464,72901635,103896833,114069814,104969508,149944632,66506627
05/1980,33558595,48030408,73729697,62550783,81434561,63977152,71858547,157747216,146942088,124251317
06/1980,26132488,55809521,51330423,96451863,59231918,89823256,109641820,155756610,152184645,130601873
07/1980,23488316,40671425,61136756,96829630,59490758,94337821,109558053,165592690,156585618,138749667
08/1980,39551002,41041806,58199381,92378675,73295722,87488777,148691741,189576383,156883908,89811601
09/1980,40952174,37313166,52958160,101240706,86778795,93187373,147602683,207110303,145813511,107469570
10/1980,41264017,38262126,52278998,100825308,83988614,89017808,158235172,206720626,164789167,119382176
11/1980,38205593,56264875,48641849,101892281,92383939,93761399,143410958,129554394,238034907,108296292
12/1980,42682241,47906222,52539765,112761185,122227626,96115091,160467622,172283276,252639830,112951650
01/1981,44875381,50139008,57080131,104908016,121050513,102925914,145907417,184773972,228399661,109298768
02/1981,19807500,50071516,26853730,91669212,71788947,94609376,84094020,107497928,164831825,112629034
03/1981,37761469,53987614,101964241,89680716,82755379,152783380,136199602,117505196,167594456,144515926
04/1981,43065023,56568197,98193663,106049617,87558493,168187267,144408903,147536955,174971413,134006913
05/1981,44281311,64188057,125009713,93587159,58446850,135888994,115385527,190310341,197995957,105836094
06/1981,37567975,55686426,67830600,132740121,93413081,119729937,174475353,219329644,145715494,103496369
07/1981,38672670,51098057,68638705,133116868,102115122,110469712,190894855,208530175,137977343,101069490
08/1981,41593408,41873192,55721422,149346605,93295642,115390808,142871596,225187736,117075718,123862487
09/1981,31502868,51313424,105494518,115755929,80200897,106546463,166051889,179910981,120995812,113718736
10/1981,26528598,44984516,53503441,147370621,70346424,106492047,151169041,174563070,117279940,108017535
11/1981,34963247,54018893,61812017,123272633,90966297,103480008,159599724,158161232,148264607,97437724
12/1981,36714474,51504070,64964945,130711322,115160363,126355913,159640678,169023270,138139515,106078105
01/1982,37687383,45276698,66305854,127162030,112478378,124090182,158218957,183490999,113157902,100221941
02/1982,12170704,37921247,36884686,53233114,112301955,80919151,92917471,104563769,102488629,116883153
03/1982,20366752,52607645,61366790,121049653,103271257,104282632,132306406,94297601,121997549,136340421
04/1982,20966150,58079365,57851412,121699359,103907329,102421529,145340590,96592909,160488565,96323900
05/1982,27207551,61606140,100980891,102218583,61698988,92809928,171791366,120562042,174965604,89671535
06/1982,27124947,52772851,55628465,92087193,165484547,117485960,109556522,151436292,116563523,94093859
07/1982,23788217,39457828,74325492,92197870,173884002,99382573,97269309,147397345,116652647,91906020
08/1982,18905146,44349251,37607824,83009767,138931149,123527334,104298667,87602710,125809138,126725036
09/1982,22574193,46895847,44197670,107066079,158314446,132060824,130710332,112177672,146811160,146952026
10/1982,22362521,49631320,43557726,104571981,157402865,121900802,146795995,117624624,145768418,155539684
11/1982,30858429,56637698,96547148,94937175,164868325,89763318,148220633,134403268,153108471,199334420
12/1982,29146094,74705318,94491233,128159554,149009282,104886967,141677001,145405715,238642653,153519531
01/1983,29816490,83047535,98253279,121717638,150249613,105397175,146464803,154645646,244669640,145420931
02/1983,25358104,41430294,69027597,59499916,155267853,104855702,85545154,112428325,150982504,196477948
03/1983,46415969,63165635,95700782,94165357,147100873,130255815,170623485,171709013,186473982,214084981
04/1983,45268745,79127266,96118966,89882294,106382826,142110742,181387225,187948979,204283415,228133049
05/1983,49978070,67680513,130835457,165298412,100227017,135669861,241740827,157581175,281230697,167785648
06/1983,53762671,83534436,115051900,102277886,258515620,142210574,189766034,146020614,308234822,156628609
07/1983,52876318,149183184,96553060,150126317,182353446,190726614,173608658,122937648,334133497,165876643
08/1983,55595830,95509668,85409145,119593082,212920615,163903644,130528379,182689716,223300012,234041268
09/1983,59546265,59376640,103389723,185681897,177325012,164639024,192768242,148592406,210753440,264751142
10/1983,57357305,62932440,109173307,188012940,176580411,166595618,157139127,183568015,221173742,273459094
11/1983,47377706,89072051,63421537,190578964,155139651,139087373,181809324,233172380,205431483,220268838
12/1983,53999469,68304399,172933747,131466860,157620353,175181874,187075768,233373915,208569948,212983488
01/1984,52851025,72230229,163478123,135407543,156768127,180978451,198286507,210262714,198799297,212291238
02/1984,50683338,67532999,117755720,95768707,127226370,135221516,123217325,135361722,147891074,215136482
03/1984,68195352,81206229,117902407,106010694,143656556,151938397,166582945,122357648,207506658,221723345
04/1984,72438954,82792962,108424626,129410827,149516402,155656201,178223974,135822799,210099340,236621671
05/1984,49997898,96570183,131034018,133740252,103640825,155286628,142675747,210962985,249250541,156059568
06/1984,45050134,96913402,81133910,149302162,158753907,148499135,168900284,206739875,186379760,155862668
07/1984,44468020,83257996,85538688,164199458,152487038,161951841,153958014,216058661,196591445,151203056
08/1984,65037024,64229277,103638383,129681362,163455986,165679151,131634572,171179696,183751470,207817963
09/1984,54321004,80102029,107286271,161935182,176964472,198056853,161449269,178313458,197568770,257732438
10/1984,57416016,70541153,98332341,160356230,175912454,208193597,161315004,175078215,194012263,260450015
11/1984,41468339,88189302,120018350,167105377,156454269,128282653,195418800,199419665,184888873,233537845
12/1984,42542818,66171990,145581896,166556070,183900784,117625451,196372483,232837129,163967430,211831252
01/1985,45735745,64495294,119329454,189268505,191719544,118036436,203572292,239884085,165960953,216670380
02/1985,48957361,82793575,75662430,113813859,169739233,140612727,122359433,139822583,203627452,192674792
03/1985,75274905,75493943,126262313,177306936,159974384,155766016,181033609,189098442,236413327,255935329
04/1985,78583729,78345210,137347662,174036831,174453499,157888445,185154254,202870649,232429315,267097842
05/1985,59471100,95163205,131059188,175572122,110466687,220517332,199799820,314224520,189302616,175654582
06/1985,58730699,105488884,92895868,144659679,253458748,174849705,327670598,212579607,201542431,199893200
07/1985,57737162,74112208,109486878,201768967,208226692,186465947,309412114,219485315,210319474,201442848
08/1985,71424070,76062574,91908845,172191769,207230693,191833352,160951141,191655368,347710679,203146617
09/1985,70519663,82637431,98573652,189679053,260081186,158469265,177686203,165123115,344488985,202360888
10/1985,62882109,79051531,92564269,194168160,248088799,144808692,168156644,160043952,330801051,182568148
11/1985,62355818,94020300,106204579,129393577,242705076,141633180,218054341,169605812,314556013,189636303
12/1985,70262055,72585264,116500642,200789866,222663989,135551060,243690700,192982091,351146133,216574354
01/1986,70934513,82583855,102799026,147702730,272867393,152736999,267553017,201905825,382892987,224106497
02/1986,79972052,67025393,82958319,96342607,186556185,173977459,142493681,146897447,207865998,306746122
03/1986,142994459,83328380,97813690,152498359,225472424,169204024,163660807,239904866,323927797,356821172
04/1986,141328334,96027182,100874586,170769537,212931222,216698389,197343611,285554363,350346686,379635212
05/1986,67700431,78247381,160283706,267995281,140494573,188706537,375999823,284161616,288165684,249581882
06/1986,96014983,73072794,164537425,151035169,181167531,259935805,364564531,353007215,302262904,279484574
07/1986,81998740,107125426,111200478,161208884,202803827,390826522,238898028,350903903,292243081,315269298
08/1986,68593925,120156750,112834207,141730427,207232538,234680935,362484553,216659504,371187992,257338864
09/1986,81335510,135584759,132524089,167663094,218815037,255132212,397810562,260013245,331854587,320182953
10/1986,77695694,129282184,122077598,146405989,213514054,222253022,321831230,280628150,307178789,278446265
11/1986,69107844,117515167,141424506,184804137,220927834,275659249,215565953,291038415,317749961,298247586
12/1986,62227489,105927783,193657287,132087238,248529200,282666219,271220963,301777494,355860144,267766665
01/1987,58283213,116553902,169956989,130875224,231026592,284876527,274031787,296264799,321163641,279419792
02/1987,91979181,80895244,172616290,121705730,210111041,185247198,160076676,246065174,370147746,208725838
03/1987,130864839,121153691,231008399,151602532,264763876,215592123,305822361,271409274,456759585,259766301
04/1987,137960644,120769261,205999685,208214069,252942622,239082278,321581406,296958833,487464967,306635857
05/1987,80512312,107833461,231342166,273185799,142361330,431793834,390826038,213278353,323276506,332783377
06/1987,98788554,129537684,170304672,196040692,431913112,415611366,186850254,261448808,379493146,297327043
07/1987,88278540,104426770,177384990,292808648,522173616,283672275,230673540,257841510,402637801,306602637
08/1987,117199622,120102217,160851522,218701750,274224343,375259552,358665546,329887201,379414214,371503404
09/1987,131465382,128438155,158858628,196994065,277009857,400260309,403924243,374574627,399637309,413458509
10/1987,126557140,129529854,142129843,188243441,277888924,345324496,452322045,362749039,390883305,400507309
11/1987,55403572,103108395,95787395,136274057,271925608,313082570,292034207,236667907,253123444,319682614
12/1987,47659899,70403631,103743905,123924853,290203790,281375838,259727075,234955885,282753194,284693813
01/1988,47993480,78883375,95359674,143537592,317335850,289029572,262219164,271485747,297036971,321694335
02/1988,52075292,66770198,128236699,157812923,189380940,181705340,165470119,172081997,333094641,205557450
03/1988,107654322,104781327,128788684,189213245,293161952,162702209,220172013,237463481,465574621,273395295
04/1988,113965786,108940079,123808772,159381745,259520963,259870843,241661937,243080120,484376713,283996277
05/1988,59172748,102734706,167005006,263652790,163105319,248577961,361320143,292582755,290819735,308430034
06/1988,55251712,142522745,133559291,145107603,364636908,296854510,268560952,244669961,327942358,290456186
07/1988,59656305,76623781,140246855,253554537,326354324,282607091,259892579,319328041,326301450,296121543
08/1988,55963301,92674557,130994374,269520237,188011930,262199543,252499894,330635221,328282834,286251231
09/1988,61641912,86489645,137151485,279144782,167030067,273704638,286584500,323520915,342133072,291749384
10/1988,65100047,106511544,111261185,216515922,267507372,212464343,357043320,343448389,345975179,302270411
11/1988,64510581,124898376,125177091,148206130,288950291,295911084,364818803,255632748,364753405,274095349
12/1988,59983482,103371007,107279957,184077002,300694227,274019246,337806070,287997164,369081904,292422469
01/1989,63155972,102635670,101980580,201743668,362060579,239244663,298729025,303376407,377878340,259015768
02/1989,88390179,72388914,162668192,119751257,222061894,191641865,222542618,275333039,349211799,220123276
03/1989,120747974,110135373,133003149,226035969,213302500,200067081,307442913,338477962,364676709,279763818
04/1989,118109650,105116006,154609238,200686755,236231314,234087138,335593224,366935767,372202437,331269276
05/1989,65694671,153425778,205216706,250682741,152038633,375218083,286773867,349581139,274827430,391524898
06/1989,66690297,136651843,122823857,232639402,432584430,278888796,285297370,356983414,327041590,413431586
07/1989,67728938,93958028,128313783,336729098,382710686,235472314,295854755,363867009,321414419,383209033
08/1989,62433347,124685241,163669425,246845784,330691808,298702389,389090532,334194383,377012217,384863828
09/1989,78005433,152417719,151666247,258928246,305823115,314940269,379958021,395271315,416645352,419973370
10/1989,74833159,173029730,143724505,253296112,304307285,321360294,369487549,389126970,394818212,445333994
11/1989,103477710,125638365,154933316,240754063,335845517,279527856,377395913,303963712,311879964,474634326
12/1989,114919913,100171725,116532421,368349189,281049430,253245645,416488658,356329873,335460578,457613204
01/1990,114541421,93672418,120870113,370850000,295101716,244868323,436001933,357265971,349298233,458476654
02/1990,135100570,66397179,128737463,263177123,236123097,219582230,148542358,245744379,320463153,289490064
03/1990,158741918,112504332,165277703,368755138,265672098,202324996,225960739,370504331,304120950,381743289
04/1990,161182619,128816213,133677269,380146881,236102334,298416023,198073682,388721613,378356661,415981927
05/1990,101495199,126931240,252404083,263183818,138066087,288978837,404754055,276199875,361470336,389897329
06/1990,96304887,118114250,183374795,134312260,365036695,490094193,294493047,334859365,372634351,484951183
07/1990,85874038,123916633,136833977,192794999,355350948,460015642,278254135,379325830,357290104,485982970
08/1990,74105340,143122372,114227751,147607718,373362176,259107965,415495648,330378914,444224685,448523191
09/1990,77275048,114518511,110118834,135854273,314965729,220597725,407715013,337607145,398423840,447938365
10/1990,77346604,107365605,97395557,123916461,280540605,228788236,398206185,310707736,356495574,442007232
11/1990,85239837,72067571,140713345,130574669,237317206,324934575,244093592,256672877,336291580,465188868
12/1990,104000851,80553068,104812016,167181403,241239990,342187881,284023332,288081136,416322933,504610728
01/1991,100441417,80446028,97355699,181650279,241800264,344051289,289745550,304740980,404484836,551446383
02/1991,78629879,76983027,125758787,118570063,180801703,182968282,224109886,242064262,573868524,417856917
03/1991,127219529,102901894,145742074,177633062,238661512,223909956,285447061,312333730,654025990,578352033
04/1991,136790977,102983393,154330526,194884461,262497254,281803704,286324826,329153878,678735716,588650317
05/1991,106231088,118399702,211607091,286799754,159109428,294022984,305351041,473929411,474619239,578251376
06/1991,125159472,103868551,165909292,255766592,233125760,322221512,352693971,495772581,490648239,607019703
07/1991,123132588,111543585,107450495,259518546,274763480,327908561,330245459,437395105,469705003,581575846
08/1991,126746031,98635502,198794103,189770622,241987233,386014473,391428331,383697981,401333692,650754739
09/1991,120982345,124066407,187896076,171005630,260269543,399640744,406072743,391084623,396816149,762845157
10/1991,117520656,120192571,197529389,169639943,257764916,394489722,397332703,371769992,408471710,757636748
11/1991,191899779,141625059,239675226,157334182,303739359,316165003,343571720,333957291,424138198,737991516
12/1991,183245742,138358827,218000456,208256191,297805863,297408595,290404946,377252053,451259331,665117075
01/1992,198937280,151582682,220990779,212306665,357323249,321111268,334237322,401523919,519194873,761224636
02/1992,188003780,184706680,180559667,149578087,239298747,202717475,344901450,266225091,553191907,474000599
03/1992,267330959,250559790,199070450,217484590,266072870,221328495,383493100,385813899,597397538,623508263
04/1992,209764548,315640168,204200008,220220967,260776742,241502546,377036302,417067655,595159296,632111926
05/1992,97562556,187594304,250827026,317306753,205558376,355427171,428723000,382519058,546978440,698972720
06/1992,121517954,164273030,174947379,218150943,402276872,469730183,279991705,474356426,519550889,685093753
07/1992,101906855,165078911,212035395,213339995,441950108,421380126,296973189,439007570,532876193,625161828
08/1992,134873059,136140147,143743498,300595460,331171360,391870495,331971143,498151545,457059393,690904493
09/1992,168317014,129304869,179023870,321343253,277600610,429659013,344874265,497507024,464514161,672357347
10/1992,163044564,152305677,155392462,333009720,310960549,417603880,360072287,528870177,458879499,676912137
11/1992,184253193,193476302,225456686,219831005,268884534,339542963,489426172,427784481,444397713,713625625
12/1992,237939014,181983050,172076770,222400242,315532249,381762683,539255709,496010826,499986308,700901654
01/1993,237557877,162870974,188774688,236113778,321824035,392521574,535812329,524879165,504796744,721635383
02/1993,169184286,166009256,151367551,177136137,216944975,285633189,334375670,518529039,424221862,575427857
03/1993,306976080,202081129,158708383,200690462,265038963,406360053,467480684,595666035,462372901,660842847
04/1993,278100688,260923024,169026339,207757076,248943258,450712980,544249264,653306579,472549767,665959695
05/1993,189318582,145161750,399884136,377755788,176270723,278299531,508084622,668820371,420102884,699513028
06/1993,172248166,239102972,215401295,250704700,288248697,499217703,592655846,539934215,491882981,731811645
07/1993,151955313,265989518,197135216,264486455,436814043,372864260,697393465,444820186,494080626,737699096
08/1993,154414379,140101682,218767256,228453101,353767480,421884351,558355971,468112314,559785375,757488114
09/1993,221254627,183050358,200868583,285253588,355865153,394943239,622558978,476465208,618689420,787230680
10/1993,213970978,189882536,208378788,263537151,375964444,404690978,609900738,483948222,623686295,797727629
11/1993,329242720,203061179,326265428,251047322,285347141,290176053,452724243,603377401,592106728,788669926
12/1993,293268926,309878482,260691105,230963855,295677849,354717588,527095214,521104203,617789696,767527035
01/1994,322887726,285169573,252587006,233579143,315126424,378938195,568775488,517048355,689130895,719395972
02/1994,216410845,186834568,231923775,218243005,359548869,228164204,367268270,507959497,623905057,610004811
03/1994,321372103,235012594,214301579,358017763,278214498,363979296,465098380,655025116,604666500,744566944
04/1994,317624376,235333841,200977179,350464684,251068939,369567373,487064468,656127759,612810846,719756113
05/1994,170532066,193307358,394184695,353822925,254973632,468897681,369154777,566692961,599570573,774494501
06/1994,175819705,196278522,224856061,299180976,434156034,350633488,622837085,543041576,610569399,790191305
07/1994,178239490,177404264,289336606,283211851,385851626,333921321,612126688,537530119,576076020,769136068
08/1994,177690675,241652563,256065186,292994070,360557656,350294614,415926648,600863537,584203803,792870767
09/1994,198330950,251386217,333154564,294776725,365633714,398888006,442761138,646592716,658644132,866484671
10/1994,175932677,294208454,306119133,294021796,353494400,388309452,424647051,594548403,651044486,883620570
11/1994,168881095,320876334,221035724,275336168,424689258,388820943,417296626,566631357,801225130,749812919
12/1994,156340969,239444084,207540762,325960827,343482008,469467310,379348189,629256479,700108282,778988900
01/1995,153714625,207272492,229682391,314551064,352781932,492798176,368264287,719944006,672502348,783761970
02/1995,133816362,202539907,243748212,274006752,184785048,304300083,387826147,455458096,779214146,692619639
03/1995,208616530,266298247,297528247,228780378,223805881,473167113,436389076,591274140,898571886,799561661
04/1995,228013892,313031881,299240217,252879108,257671736,478452107,459601888,640025129,951036335,827602423
05/1995,201032454,213171145,364647820,381898007,312084101,329549526,592821079,575579114,903461467,857527803
06/1995,172737930,254681893,247094727,342874831,348363307,568606460,712163025,550305434,877452944,878029015
07/1995,183618397,242192800,284456931,329331261,359100090,565934073,721691898,570958684,912063844,933946796
08/1995,242476437,283835063,286661939,277704376,391446986,441887485,609593158,711751691,983527355,913864402
09/1995,262185590,334383732,294525724,339553419,409330371,461763825,629795783,884765173,934044628,840797782
10/1995,233140795,377674112,314735883,345815700,419213769,491929208,662135821,937126855,967292958,856752116
11/1995,294241141,372965452,300148880,343089551,318635085,452023393,785063651,727013735,814764290,1039907186
12/1995,301986484,273682137,385464002,300766782,391401969,468826157,909270580,751669911,911267317,1090776066
01/1996,293297623,257763345,384632365,321118099,424573539,462560370,939617528,747696729,905272583,1132413013
02/1996,471241488,239897119,302356578,382542951,311262650,333229831,683967920,722950447,782073521,1011812808
03/1996,506137942,353587576,383911690,392485883,344319901,395356711,726449507,714959580,1004298115,1153682881
04/1996,504814005,384047822,400453956,426504797,311152573,461228912,764919198,748979805,1220557906,949923075
05/1996,313672027,294545394,482862677,401138357,364235493,395018436,877956165,746274788,1145410130,1288517804
06/1996,382710270,316648023,364580575,445212069,395437203,754588181,822962974,733676272,979401260,1434685626
07/1996,365185019,336944601,344699619,458619596,384290977,735461192,841670920,754015325,1037928499,1335822331
08/1996,270211636,339491929,323126070,382865108,380525446,535455806,607430613,876279345,1076118566,1283475785
09/1996,286967776,301571727,354492189,403611281,463514176,634739402,623036795,956563792,1185187064,1220938820
10/1996,330461713,303024934,398405743,404479520,440788406,710993226,638252981,1011840824,1211564544,1370809297
11/1996,311057714,409963509,389631946,412355601,402130705,631743081,757583595,1027854789,973339188,1468685582
12/1996,337138036,399312144,457261688,469487692,395802871,771071538,713079739,1104524093,1097088378,1631986042
01/1997,331293878,371867606,437870890,461203276,406348825,776657026,679240279,1098053125,1129488734,1537910623
02/1997,336952773,294894208,328182991,350857104,434900272,510145024,658396025,1045943597,1139296489,1384738161
03/1997,444676106,323038892,404623494,445990798,470383562,572194184,730999402,1062531078,1515686666,1495044736
04/1997,458716130,349564653,418871405,494361167,427160149,580110545,727926142,1066959630,1416782887,1432083800
