date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1994,-0.009057935,-0.01537261,-0.00736122,-0.026905699,-0.02701839,-0.033123115,-0.024511553,-0.026918068,-0.040543398,-0.046147281
03/1994,-0.048864325,-0.059743837,-0.041845583,-0.023884763,-0.047972337,-0.048310946,-0.044557734,-0.033374362,-0.053996354,-0.035279423
04/1994,0.0005061554,0.0127013743,-0.001337335,0.019041556,0.0220110774,0.0138890882,0.0076725244,-0.009058175,0.0203365202,0.0343007216
05/1994,0.0050975627,0.0067926311,0.0034841852,0.0068740111,0.0027349348,0.0067738734,-0.0204489,0.0282542028,-0.002129797,0.048221185
06/1994,-0.033454251,-0.036557344,-0.024818467,-0.016723889,-0.011865464,-0.014097027,-0.02688375,-0.048802288,-0.026823008,-0.023364632
07/1994,0.0214534236,0.0309746285,0.0171275879,0.0358007881,0.0409575345,0.0351761995,0.0443438121,0.0506202536,0.0348343919,0.024158989
08/1994,0.0758867715,0.0600804512,0.0510874559,0.0269101387,0.0262464138,0.0338875632,0.031069342,0.0315798233,0.0278939533,0.0278779435
09/1994,0.0016049685,-0.02151438,-0.014579479,-0.017981455,-0.022103147,-0.018675951,-0.020281437,-0.013621705,-0.04068252,-0.061623644
10/1994,0.0295062283,0.0342459142,0.0145786294,0.0209405983,0.0149287302,0.007599295,0.0099378419,0.0250735919,-0.017422344,0.004662815
11/1994,-0.015768407,-0.027014612,-0.051833987,-0.039110608,-0.031423349,-0.053713171,-0.024422675,-0.039937826,-0.040601074,-0.063427786
12/1994,0.0047439078,0.0200544928,0.0129417956,0.0098084137,0.0014345814,0.0252681865,0.0054746747,0.0483396265,0.0254460387,0.0069751091
01/1995,0.0166168194,0.0147762596,0.010381048,0.0296584929,0.0264243402,0.0075541582,0.0314967536,0.0146228703,0.0266437635,0.0422335218
02/1995,0.0369204244,0.0350572948,0.0507410188,0.0271682128,0.0324302583,0.0459433205,0.0288924458,0.0374394804,0.0498697441,0.068805265
03/1995,0.034496572,0.0312815666,0.0224483262,0.0389914743,0.0286886785,0.0261896558,0.0160137271,0.0156182528,0.0235183916,0.0033740011
04/1995,0.0193687044,0.0197594941,0.0204789227,0.0341051724,0.0138513728,0.014774677,0.0236253779,0.0494772223,0.0230674351,0.0426122287
05/1995,0.0290483883,0.0279022765,0.0268721798,0.0319539493,0.0309235014,0.0324817386,0.0344632026,0.028291361,0.0470770875,0.0696581049
06/1995,0.0632065468,0.0369140383,0.0277414149,0.0240352998,0.0123401492,0.0151093361,0.0190196367,0.0123542177,0.010570603,0.0232154459
07/1995,0.0584103547,0.0283316268,0.030965239,0.0279411038,0.0449970616,0.0636621245,0.0351963957,0.0251098624,0.0310590833,0.0398551649
08/1995,-0.0055522,-0.003228587,0.0122911744,0.0079237335,0.0033060257,0.0024275283,0.0040484419,0.0204715029,0.0180842963,0.0529889052
09/1995,0.0395473888,0.0314678994,0.0402350029,0.0514993241,0.0153462248,0.0063582799,0.0502247836,0.0384155794,0.044020564,0.0496853076
10/1995,0.0091404993,-0.023152513,-0.001456626,-0.011260501,-0.015072928,-0.011963577,-0.008508489,-0.031343623,-0.03497251,-0.021994365
11/1995,0.0322023561,0.0470326704,0.0381833829,0.0384708503,0.0484510209,0.0321875414,0.0551327016,0.0231640461,0.0667487045,0.0631791207
12/1995,-0.005215203,0.0039253618,0.0199299661,0.0290841921,0.0380468652,0.008800823,0.04486417,0.0293292437,0.0231912131,0.0107647313
01/1996,0.025808043,0.0092269188,0.0375724387,0.0138407161,0.0229206131,0.0456619427,0.0422048669,0.019865655,0.0196135631,0.0405992219
02/1996,0.0256558261,0.020277743,0.0320072658,0.0130082081,0.0037684353,0.0165316134,-0.004421831,-0.014195381,0.0052163801,0.0271785418
03/1996,-0.002691189,0.0148721601,0.0014330355,0.0068304916,0.0337374975,0.0123572713,0.022809571,0.0250103822,0.0109046162,0.0216505066
04/1996,0.046281456,0.0304845814,0.0266801878,0.0212192176,0.0325872063,0.0166779571,0.0019321275,0.0024363174,0.0030734589,-0.006379135
05/1996,0.0444917361,0.038865748,0.0155786423,0.0193057005,0.0207020335,-0.000102083,0.0336362117,0.0240713155,0.0295509236,0.0193217544
06/1996,-0.016469542,-0.012240777,-0.000056625,0.002421008,-0.005993535,-0.027824608,0.0211176371,0.0110105361,-0.001722596,-0.001379644
07/1996,-0.069704923,-0.055806351,-0.066010802,-0.045755969,-0.055133637,-0.034840478,-0.062792482,-0.063840554,-0.044864183,-0.012384978
08/1996,0.0416932175,0.0213670112,0.0038052385,0.0270152837,0.0435411619,0.0361815886,0.0340059166,0.0378622419,0.0295898888,0.0414784
09/1996,0.0858629675,0.0464012202,0.034438104,0.0514388357,0.0311768973,0.0399280319,0.0438323809,0.0234485261,0.0380949044,0.0546214577
10/1996,-0.004645594,-0.000435802,-0.001283775,0.0233078957,0.0096661235,0.0111031339,0.0344804032,0.032101896,0.052024166,0.0644589868
11/1996,0.0686602024,0.0649857184,0.0642489051,0.0539741801,0.0556882367,0.0841648697,0.050756157,0.0527314794,0.0747404745,0.0923289805
12/1996,-0.026475001,-0.018040508,0.0189034946,0.0032170723,-0.008985417,-0.01813975,-0.019292667,-0.000691725,-0.012611564,-0.02161
01/1997,0.0874961664,0.0519563778,0.0299667777,0.050639923,0.0268041326,0.0324132199,0.0342312949,0.0392280202,0.0663754885,0.0627005793
02/1997,-0.031109364,0.0191656713,0.0128195541,-0.01418271,-0.012153393,-0.007663378,0.0062676191,-0.000365538,0.0162517273,0.0485104816
03/1997,-0.068878798,-0.041451127,-0.047168435,0.0017687953,-0.005726268,-0.018773448,-0.032245613,-0.046935622,-0.046628102,-0.067535666
04/1997,0.077278327,0.0349994828,0.0251556462,0.026178303,0.0260156361,0.0458178235,0.0465471607,0.011865507,0.05037073,0.0665091456
05/1997,0.0789792824,0.0721948127,0.0817721763,0.0608314494,0.0623706473,0.0711429784,0.0699105054,0.0710509681,0.0602719508,0.0493273391
06/1997,0.0422034554,0.0290003142,0.0345260405,0.0523176474,0.0291922578,0.0429167943,0.0631195989,0.0550540575,0.0410572105,0.0532390502
07/1997,0.0751593507,0.0821329163,0.0617142387,0.0551901386,0.0702382306,0.052653555,0.0815468953,0.0674100809,0.0832376995,0.1184196053
08/1997,-0.051458139,-0.035025399,-0.035185696,-0.009441662,-0.023129489,-0.017042675,-0.057301116,-0.018261308,-0.035620533,-0.047955071
09/1997,0.0498947905,0.0502014439,0.0487100285,0.0458425542,0.0601443081,0.0487796943,0.0704831755,0.0654238959,0.0748553936,0.0795749652
10/1997,-0.030227316,-0.056659127,-0.034341747,-0.035168469,-0.062350838,-0.033480076,-0.036754828,-0.029529281,-0.00708144,-0.018836782
11/1997,0.032053779,0.0181612704,0.0506558563,0.0293036211,0.0278204819,0.0319727026,0.0609815595,0.0504390149,0.0269087712,0.0387183266
12/1997,-0.003214474,0.0161049137,0.0079705722,-0.001818187,0.0050875814,0.0107178102,0.0222883328,0.0438670324,0.0666436343,0.0596078752
01/1998,0.0380240818,0.0098684647,0.0081135047,-0.006868376,-0.008336921,-0.003927576,0.0270879329,-0.009359716,-0.025052424,-0.030920232
02/1998,0.0839273122,0.0709470569,0.0695054777,0.0579690829,0.0839997622,0.0594449013,0.0429308821,0.0541683016,0.073606408,0.0978980449
03/1998,0.035056142,0.0249779349,0.0686925535,0.0550703031,0.0546364162,0.0737620535,0.0718196902,0.0591170429,0.0434185453,0.0666408354
04/1998,0.0131837724,0.0019688793,0.0211983424,-0.010047932,0.0241083415,0.0030524687,-0.00171947,0.003540525,0.0228288424,0.0197215276
05/1998,-0.035409347,-0.032950507,-0.026852968,-0.025806886,-0.017879745,-0.024514063,-0.014846164,-0.008465081,-0.021253595,-0.016104852
06/1998,0.0789826211,0.0189734745,0.0145184822,0.0071324136,0.0070488664,0.0045060765,0.0423716719,0.0182997433,0.0477756604,0.0278611366
07/1998,-0.017112066,-0.004029927,-0.030299234,-0.013554586,-0.044814586,-0.038343769,-0.059900159,-0.031179812,-0.024058241,0.0073293343
08/1998,-0.151714509,-0.123906142,-0.123670013,-0.145901427,-0.16320271,-0.125530098,-0.142107759,-0.152399839,-0.179448146,-0.228440223
09/1998,0.1059910652,0.0335864509,0.0809191259,0.0881333284,0.0653651793,0.0204808991,0.065929164,0.0634496803,0.0809665702,0.0001222746
10/1998,0.0638404509,0.0955396306,0.0586495745,0.0923117313,0.0701281233,0.0705351083,0.0515972192,0.0426206293,0.0523598318,0.1069914651
11/1998,0.0862884603,0.0702921514,0.041955816,0.0658685369,0.0391549454,0.0489039327,0.0299095858,0.0457674491,0.039389733,0.0680290362
12/1998,0.0936452523,0.0798565955,0.0548056911,0.0687715786,0.0439761865,0.0694930051,0.0315936556,0.0241815906,0.0489004217,0.0187570458
01/1999,0.0833489415,0.0340575767,0.008867247,0.0479803105,-0.026112659,-0.000203428,-0.00698535,0.007653044,-0.028889522,0.0364527628
02/1999,-0.061262751,-0.043285118,-0.02785168,-0.032706765,-0.001520489,-0.039391104,-0.048625081,0.0038082957,-0.009078551,-0.004777934
03/1999,0.0585581358,0.0129366317,0.0212047306,0.020602418,0.0418652012,0.0560939108,0.0296033585,0.0330795429,0.0075886705,0.0316049604
