date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1973,275861039,97294141,66950909,80764032,45528810,65353678,30801126,20849443,19369606,11545951
12/1973,268667377,76329264,76719379,46290976,62283732,35097967,18165283,18538774,14862881,7926964
01/1974,247498788,105087015,71753360,61422446,64898582,23514874,20316764,21329096,9034649,7648925
02/1974,251147207,80967698,74598153,49004597,79632663,31653743,20136039,25596582,10571003,9669705
03/1974,242629753,80811630,75588115,57160806,64648245,36793258,25558819,25719962,12213893,8707829
04/1974,244721509,72090513,74553453,49483555,64588344,41910512,22857460,25107960,10354400,10168724
05/1974,227003047,77108854,53238755,66359023,60536654,35441399,24624070,24987379,10767155,9340000
06/1974,241278164,61230049,74236635,58467051,34499723,37926182,27162149,16426076,10767754,7122587
07/1974,243799329,74693166,64556194,57852864,40489799,30720722,24228829,16495973,11738647,7826281
08/1974,214671268,70340199,66315616,29190088,67933591,23768276,23003537,15006942,10818919,7221856
09/1974,192407413,63874734,58107604,51039149,36620726,28148502,15027541,16872212,10381170,6627088
10/1974,160883256,58710495,53046185,44204532,34281641,28849379,13660022,14596341,8645904,5551648
11/1974,193216765,72302514,53476444,66420230,29802008,29862812,14928873,11568433,12716999,5826132
12/1974,181667177,70389712,56244506,48617747,41588412,24614295,17775345,11267351,10298424,5196242
01/1975,169961055,80603570,74866030,35239281,37154042,20584396,13545196,12199522,7516870,4439965
02/1975,181157044,81884965,57722086,70545232,44812460,32647989,16927597,12345660,12837130,7406605
03/1975,202156814,76699415,68433716,66121615,47400073,34117865,20520245,16186162,12329081,6589102
04/1975,220880779,63318774,59498960,58440069,67265660,39596821,27206222,14243482,12476560,9094198
05/1975,222686732,84326093,49808102,65040442,61379828,34987856,43116061,18254600,13564492,7964544
06/1975,231924122,81852699,62644737,64852815,70150120,33571783,44941795,20000571,12975846,9477974
07/1975,239781138,88645248,66929451,101124363,42020488,37280116,43218765,23112423,14991221,10794876
08/1975,221136869,84405097,94713639,64541714,42589298,43580926,31417283,19554729,15185533,10529334
09/1975,216885106,81229047,92400608,68199964,36915314,45404976,30292718,16372752,13873694,8624075
10/1975,205823996,76816290,95365927,59497185,43513703,48399666,21856105,16529512,12571622,8498314
11/1975,234351716,72569519,89624572,72265594,37087527,49744901,22874381,27690662,8767398,8181532
12/1975,233677360,81558501,89853929,73551458,42669852,42063857,31933749,25275963,8811245,9146245
01/1976,217336417,91327649,89834953,70749228,47047748,38658674,31875314,25423667,10259623,7901061
02/1976,252741607,86687549,76918753,64017552,77785286,56445858,37966169,31271810,15236984,10747926
03/1976,240245482,87253988,77344678,66336461,80387244,43388424,41660846,45536199,16434049,12726417
04/1976,236789052,99897800,83273368,73956777,71839651,53715717,35128194,45269961,16915906,12957848
05/1976,234774290,100013676,84185669,67796137,75602502,44601981,51291814,33445678,19158505,11428350
06/1976,239443128,89496885,79306373,109691943,42893448,48677274,45188313,29002162,17232433,11496196
07/1976,240784132,101804446,86299972,108856177,46913719,48239552,48208197,32691108,18112373,11787020
08/1976,226722579,111657662,97910138,94245304,49436086,40678298,54132057,32636143,18677156,10903401
09/1976,232377820,102579246,101290095,91414062,43125875,50605569,46177798,32241677,19612648,9652286
10/1976,232353116,100304715,126546683,52124963,44690973,88559227,52622230,25175344,18064067,11432123
11/1976,221479977,105816065,121560687,50104573,81229929,43702898,52641211,27170372,18506375,11419359
12/1976,216370225,101851082,120470704,58937467,71387737,57770449,48131175,31339058,17444002,11562432
01/1977,233178491,93549186,132355625,60214893,49768345,86823761,42008751,47127234,19636607,12769340
02/1977,206960148,88798912,114593163,75014231,48454917,85998233,51754509,38333047,21667812,13742773
03/1977,206412193,89115041,109337580,69293610,87743858,47784130,41808420,44555548,20836628,13275887
04/1977,199188069,85593147,109057346,64463628,53232156,92097828,32306995,48864467,24903088,12788603
05/1977,180263463,97588802,95830089,57427311,72584007,88880647,47478045,52020091,19766953,13026390
06/1977,187064868,89264189,80297527,86464562,61958926,80826644,43505577,40645490,28315171,13898475
