date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/2007,0.3714147935,0.4387472725,0.2974554029,0.3193296179,0.2896096922,0.3155479985,0.333005493,0.4557315483,0.3864976747,0.4156178765
06/2007,0.3508206418,0.415097952,0.2886216294,0.3109195397,0.2852169236,0.3027581769,0.3241807256,0.4466661658,0.3768260216,0.4078102921
07/2007,0.3964941885,0.3172480267,0.4328793874,0.3120206956,0.3379049239,0.3440057327,0.3447672502,0.4096018307,0.4736027465,0.4485338654
08/2007,0.4080847369,0.3246231763,0.4427897094,0.3185199226,0.3538826749,0.3490776147,0.355089934,0.4214090037,0.4990216126,0.4724262065
09/2007,0.4085310325,0.3198993126,0.4386418354,0.3149916517,0.360898801,0.3467729186,0.3496346176,0.4171499324,0.4935763682,0.4571021808
10/2007,0.3873573536,0.3016216142,0.4248311553,0.3125413689,0.3603544559,0.3320975355,0.3373171648,0.4014414943,0.4902492671,0.4543682131
11/2007,0.3896854789,0.2960008599,0.4123451207,0.3013767659,0.3477780599,0.332271231,0.3351084464,0.3966106899,0.4792013229,0.4436556974
12/2007,0.4014097154,0.3107712865,0.4378043867,0.3190143122,0.357363795,0.3484410363,0.3430797449,0.4054041242,0.5115733717,0.4594954894
01/2008,0.3925746072,0.3096854846,0.4391339491,0.3204369001,0.36689114,0.3539035228,0.3451740333,0.3996063615,0.5044288406,0.467013971
02/2008,0.4348893859,0.3262568117,0.4733222444,0.3386678794,0.3790805728,0.3770297712,0.3725941269,0.4303870154,0.5258642655,0.5082295766
03/2008,0.4463162182,0.3327374271,0.48306032,0.3493672022,0.3843241257,0.3831833802,0.3749763812,0.4367564972,0.5183292108,0.5221540334
04/2008,0.4386930259,0.3277788316,0.4891423162,0.3509848474,0.383732868,0.3704814235,0.3751432534,0.4856405229,0.5251297104,0.5301651812
05/2008,0.4132755834,0.3214995532,0.4677640662,0.3363850215,0.3641409746,0.3772359841,0.3592153619,0.4607810691,0.5008743252,0.519889497
