date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1998,691873115,689460556,701288217,843405139,1110692769,825210991,759547426,1131495786,497990545,263095468
03/1998,740082490,746510736,764161140,908089933,1170128323,887972244,800319058,1197776920,509524147,270547221
04/1998,756323880,780472221,799407903,945751944,1228110212,932087918,837723644,1262808793,548447886,291281407
05/1998,779197246,796992179,812221251,959619562,1201280874,953011114,830324016,1238824542,532844097,284435029
06/1998,741840856,783271039,805766191,936853479,1185551088,926960264,826903654,1226181622,523006583,279116997
07/1998,884231878,753590994,1137810551,944619122,1306138732,1032556388,813561103,908007587,634915277,285904104
08/1998,895013499,748698239,1112922639,922703660,1281402673,1002022084,817379241,876126424,628195935,267020256
09/1998,709536103,623362569,928614862,796105587,1095866448,850936143,694507509,802928364,565497265,260175513
10/1998,715692603,623236483,973040378,852564937,1146775928,846574868,735856971,855698583,608621784,277647167
11/1998,776843461,763809136,1091915517,914310010,1181138022,983379405,770785524,883979376,641592927,277927676
12/1998,852405477,830205613,1140137719,946338386,1241671239,1027363055,793566832,924633115,638879915,285361700
01/1999,960039704,849025051,1183216167,952069912,1294661612,1038386445,825409018,945858878,593010230,293487314
02/1999,1026917909,889507321,1222821271,953858890,1266834666,1056942381,841961031,911694928,581950005,277764782
03/1999,979345282,896473629,1173762122,940959635,1259199922,1041434537,831614830,887528346,544972441,268400039
04/1999,1015545408,934310237,1199059546,967112990,1292263637,1048425058,863589664,896814483,537269338,267404976
05/1999,1055516864,977626174,1246643971,989727287,1300839939,1147891736,937263647,993300993,580849001,278370352
06/1999,1019352288,917418465,1266194569,963681561,1250595484,1116646927,929533970,978430314,568734071,287413943
07/1999,1591667054,1291021304,1122217365,1810761903,1006063651,940304427,759557388,790845248,317198737,195691493
08/1999,1551613555,1231371545,1081398046,1744191873,985611866,896309673,763287318,749529385,312198552,190885002
09/1999,1553651340,1224333399,1055165735,1759476924,897001036,847305631,726566344,744449149,300036822,185683234
10/1999,1547414104,1192179728,957481394,1695072658,860544463,815599379,676353393,739659008,287803882,176010229
11/1999,1687176863,1242593487,1034781913,1904761343,972656763,825899930,680280040,722375181,295765119,177968463
12/1999,1738340463,1262682339,1069998971,1858721875,961455777,827671928,598065869,709675075,277293566,163018308
