date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1984,53142916,39961666,42515377,54289179,91450590,50022575,136954455,91733439,66263964,42411613
12/1984,50897746,42149561,37980290,58896118,98624718,54566270,118126240,86962686,71186331,50786018
01/1985,49657327,41883203,35332312,60858898,102272037,49181450,46496534,170367556,68626424,57186766
02/1985,54293860,89432289,35446014,32026447,51725252,77062883,49428237,177787705,62829746,58791748
03/1985,69804630,95749339,48130390,41272771,52169118,79619949,60074587,186743275,73127209,70532625
04/1985,69502023,92688351,47247895,43418399,52669435,91891924,55455413,177653400,71979178,71563573
05/1985,44716976,57424997,196324632,60856051,47566674,89804788,65893936,70936891,60376340,58483729
06/1985,55598319,96244438,152848325,66448829,60370754,63606490,89497932,78727490,78379609,68328773
07/1985,60399157,97437287,145691264,46580787,67316858,64308976,86655794,84317079,71103725,79992181
08/1985,101695721,51537451,127092518,51423141,77457131,92280123,51127795,85021944,97989944,55256008
09/1985,103130679,51142715,47211616,130226990,70071178,97714055,62984311,92491782,81039089,58750018
10/1985,99903448,54477803,114030565,52596188,66496647,92562105,64458092,66085054,83663105,58420290
11/1985,57855165,108127853,53826392,138603409,38936826,95526482,53148661,106687337,58067449,59516459
12/1985,57263379,111614763,61645674,148310025,36414482,102781799,58333173,111664966,70825492,71847463
01/1986,59196800,74454316,101105784,159460052,36254921,111204540,78392642,107920150,70802831,71757803
02/1986,42536079,76848795,70301380,61444512,62528653,73390239,74591452,218079719,74727403,80088204
03/1986,59899863,76675072,75725040,81718101,102453834,86561756,83455659,204895748,112101193,84663804
04/1986,61230516,71740144,75310166,87907610,105851742,80224291,108590684,165460323,156709476,99390923
05/1986,60879158,69161450,57674336,78859958,168703210,76795554,126811663,65313776,177975551,129190205
06/1986,55681614,80790897,66951612,75664079,173351642,76201774,147460334,77336260,152942052,161106625
07/1986,56379189,80117925,62196306,76824144,165388524,72249267,157823003,114407055,125789709,168881558
08/1986,63476615,77687764,145607921,77052411,63112738,77675002,120112573,171479238,117905574,107896575
09/1986,72691595,89005481,151647831,64079461,70490233,132892869,101470340,170288229,139337888,118471041
10/1986,70594903,52282436,86926954,137888089,70541944,126345858,94240521,153835466,114985218,107209326
11/1986,75581016,138470599,42958030,141988416,97156810,125448661,64081963,116072449,104978532,132005083
12/1986,74933335,149684137,46875984,130724623,95340893,127943659,91980357,103007994,116925107,137282346
01/1987,72787208,139891834,46953499,128982235,127784504,86474719,94859695,101823680,130112900,120945330
02/1987,179441318,130324183,75214704,75012373,59593456,82467984,105407312,173179363,124452835,101883733
03/1987,178023790,166767046,69842834,103506246,71597001,87182043,113842194,216863059,128276153,116956373
04/1987,189471097,177221298,75429040,93534257,77682517,96714057,101119970,228226800,135565372,115304966
05/1987,189029978,188172526,119114015,68480940,78275032,76466800,120684731,148685003,115242005,80479352
06/1987,193894541,198785745,132402429,68660199,87277753,67454692,122519339,118854681,139428998,97454858
07/1987,203992821,229036356,105655374,75147576,91385822,71104432,114492660,155170613,103272830,125865261
08/1987,96461381,97943257,200332311,61354437,165308431,123126408,182714178,111728261,110898675,164700961
09/1987,100260538,97402048,194282791,70977496,135763712,210330681,143767558,130869622,152578104,156514529
10/1987,93028273,95874481,187765794,73965543,125921140,210536876,137770851,148898259,142965291,147490046
11/1987,39271046,42010425,69159588,104169908,137499718,188087694,103405179,130672711,110155738,136362509
12/1987,34009799,41741185,66395069,98416943,127943980,162657891,105923705,111138207,131023863,102261936
01/1988,38643902,42212927,69562749,104454168,132682286,162154520,116739066,146503425,115803078,118892866
02/1988,62242933,60190171,42958614,60097667,131741354,90450999,214351750,135898144,95824483,140231675
03/1988,71908140,69843667,46046705,81639501,140031538,74913775,143785024,263794066,123676187,130100668
04/1988,110885960,61016027,46010014,74274729,142638573,75632080,122364104,266142336,118233267,126092323
05/1988,29574347,90568971,115241493,58073749,134794442,73730673,75510228,151006331,218080527,125913877
06/1988,32531152,92182943,102289445,61971517,138807690,74702145,84561781,87156361,278947626,143774314
07/1988,51737289,77566760,115399080,51443424,157573190,72190133,90038768,115825596,277008506,132086810
08/1988,66722931,120087822,112670835,136971431,78450322,56295787,152418956,152312504,155941619,82124332
09/1988,66013095,111340854,108307204,136052150,71099341,62159569,127884421,161389095,152644815,91619446
10/1988,63975763,125262131,113122614,127465187,84441845,82798861,122010958,152587571,160946288,91613754
11/1988,56502260,71771801,91239186,196383063,86435571,96046156,169175802,139776004,135287449,76917101
12/1988,45955826,69412294,65315667,210750079,101166276,96792443,166585049,128752712,124579235,89833722
01/1989,46827506,77196646,66892832,219705156,94574592,95896778,157227675,118556582,125351911,98691193
02/1989,70544505,167188980,114169741,83057867,107825338,181963938,70536143,106533670,152621508,79818624
03/1989,108221149,128514363,92046363,103106908,136882606,171165172,89834638,100347830,151765275,86534621
04/1989,120639238,139875265,75553605,110326372,133396457,188655263,68419864,119781429,151473460,89441781
05/1989,98172177,131232893,68252226,198342398,124007178,118141064,76951968,117050296,131053918,138234375
06/1989,101977049,137848003,72233349,174820709,148026650,101185664,90080753,116554143,168007541,140147622
07/1989,102816908,136716149,74193362,168628151,155827849,93407038,103095022,97316434,136570633,168125049
08/1989,166048129,99212979,82586047,113580530,107043986,101094887,187253806,138352779,161729036,147626030
09/1989,170120654,96139741,91112791,143591441,63642235,113163549,124557351,215878883,179261076,150856355
10/1989,172736051,90037660,93793549,145965669,68252083,100519922,216834264,127970629,182500465,152502312
11/1989,106478448,48311962,220002933,124152914,139975904,110933456,132949425,116678145,159914526,136695159
12/1989,116531351,43519638,169075830,170890557,155223879,122319685,146438525,113167855,155677960,142713619
01/1990,120446073,43590070,170687729,180820741,154905782,124432963,151699090,137362280,140933045,144028463
02/1990,135381482,167486038,88934032,104143324,92393818,86762224,81345455,137634253,100057364,175336424
03/1990,151245619,197468468,92994909,146999324,97264801,81458413,120428698,106173802,131613835,217703126
04/1990,149629429,194288772,106016431,141696403,100349526,90013187,116856197,179976320,130741191,221345129
05/1990,53119821,120992024,105833504,86596600,151457768,166328163,134032427,185660962,130089445,111762333
06/1990,65450619,123880158,112532825,86740975,118153498,222840533,159009785,120102679,188636187,170649428
07/1990,65463758,111963143,109596707,83562781,116754700,213246186,172901428,161603082,123695650,179834544
08/1990,64436630,55645394,114460265,50382463,93418610,236098216,141496345,124713173,183534328,260160919
09/1990,60803902,62381427,91407980,89295063,69222436,203561842,123794513,141381432,159705842,237862735
10/1990,57778783,58290871,90745931,53774047,93732188,192101054,129064894,126329312,163069179,228670404
11/1990,68304184,49292722,88097570,84595264,186346515,98418132,152144465,147789239,119846314,168212393
12/1990,78107169,64592860,107879204,83267244,164353159,120683606,173602185,140998570,192806316,136702301
01/1991,79873040,66019544,110633105,83980178,208141984,101217911,158118341,149907877,199118698,138991796
