date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1975,94790635,103396219,102228694,63221861,56483280,79190325,43075402,65698691,35823009,21963624
08/1975,87575466,97409128,94205171,60431227,51900802,74740546,40352085,62949462,34036972,20904267
09/1975,85097840,94249619,92086970,60066401,50892830,73208394,39241658,60246791,33793490,19767574
10/1975,82468485,90037939,88345136,58075355,48010011,71288825,37907395,59010953,33015666,19265725
11/1975,87352068,96935112,93270301,59397643,50706224,75203060,40641036,63173032,34512004,20328959
12/1975,89114933,99997987,95882357,60257239,52050830,75585177,42401058,65279354,35451405,20891984
01/1976,88508296,97207384,94110566,60373156,50605059,74788624,41698346,65283058,35796570,20366856
02/1976,102686569,109567766,104949931,69727054,57036657,81876035,46257863,72119637,40396121,23274269
03/1976,103795801,109565878,103239357,69790696,56669945,81393063,45648951,73583307,40751523,23841051
04/1976,104609953,113271830,107343313,71923496,58614504,84971245,46704392,73849415,41076756,24309296
05/1976,102030372,112151089,104736735,72559460,57856150,83828890,46452978,74533993,41112803,24257972
06/1976,102436568,109477715,101949551,72226067,57436707,83594613,45309946,72629496,40333329,23895323
07/1976,131772962,118821904,109351113,61197028,93939639,59220826,77092788,40125241,27630615,22384184
08/1976,128411731,117530075,108547231,59306755,92908809,58759309,77562044,40213013,27796447,22739618
09/1976,126912036,115350710,106733383,57916777,92605946,57333509,79046765,40177102,27560397,22205535
10/1976,130891219,119826530,109313512,59494523,94342709,59720966,81485982,41997806,28456077,23070606
11/1976,126445629,116189777,106196366,58165409,92643075,57429062,81600994,41185365,28028417,22595686
12/1976,126160474,114631669,104007249,58533949,92388665,57739510,83261239,42814167,28950202,23419553
01/1977,131597118,121381117,108115251,61765079,99863608,61266686,88069357,45904999,31004405,24904192
02/1977,125528672,113128291,102849170,57977018,95741229,60256013,86457563,44763975,30675500,24519083
03/1977,123254110,110449176,100214075,56702411,93593044,59270409,86068419,43524082,29882998,23909144
04/1977,123460597,107739039,97823896,56269100,92122486,58254701,85264982,44237347,29718311,24193856
05/1977,121591844,106804263,97244378,56720691,93186778,59266417,86428284,44929136,30245262,25084722
06/1977,118596064,105007400,93980194,54756307,91748055,58257624,86136535,45047779,30294075,24854027
07/1977,115283365,87047587,97976410,84771213,61728405,66737164,111657606,59691549,35304832,25214996
08/1977,113801790,84666430,95784201,83063619,60355917,64950221,111351520,59527307,35588343,24786987
09/1977,113178230,82699185,93775221,81678107,59255265,63319399,107987203,58461645,34526564,23936615
10/1977,113295350,83112904,93670951,81255338,58488891,63206202,109391470,58047151,34634094,23946408
11/1977,108906034,78513465,90840059,76825890,55584151,61292865,104963176,55907415,33892259,22988328
12/1977,111235422,81882597,93326571,79465417,57806327,64326872,107086282,58873000,35498059,24142751
01/1978,112463586,82322620,94785968,79337969,59213494,64480500,109316453,58533911,35902866,24465459
02/1978,106235815,76230264,88494173,74279064,55138763,61337272,103802597,54583914,34709742,23577766
03/1978,102620076,74561328,85946056,71778488,54378130,60046037,104509254,53599060,34532114,23403342
04/1978,103080541,76842692,88659968,74446853,55493265,62175083,107651408,54657255,35851987,24436710
05/1978,114992371,85083716,96391046,81824517,59583157,67126983,113902860,58387760,36872965,25303810
06/1978,114157640,86683524,98070788,84282796,61190683,69127384,113149061,58668472,36921154,25870724
07/1978,100154564,63328746,75940266,82697161,66364701,86819624,66310681,117536758,50877506,32065556
08/1978,108655746,66837505,79493125,87132073,70456694,92154406,70626530,120950201,53503693,33208695
09/1978,114098810,70383802,82460493,89767226,72947938,95444962,71099776,122661261,54475799,34766126
10/1978,110378563,69589942,82186491,88181697,72156569,95398810,70175570,125038572,53661008,34647924
11/1978,97133493,60042586,71212330,77728043,63371110,85207112,62396724,115536060,47211742,30239410
12/1978,99801019,61903222,73681873,80049953,64339395,87860744,64191838,118317136,48677595,31180502
01/1979,104867024,63135861,74352302,81955579,65510011,89656649,65196174,120003235,48356003,30802392
02/1979,108885558,65099442,77020891,85580099,68615160,93053324,68981329,124660258,51626307,33154083
03/1979,104223902,62412305,74665558,82210449,65903016,89212130,66859960,120507287,48988189,32058905
04/1979,111966197,67478120,80551407,86078129,70528638,94775322,70730615,124207870,51393106,33241388
05/1979,112725460,68609950,80874614,86713598,70542987,95267210,71615244,122809944,50898185,32634248
06/1979,109421756,66911273,78735474,85307178,68291998,92181807,69401284,119973388,50071121,32729686
07/1979,113054545,64122890,75111994,79914553,66156590,113240206,86397092,101802832,61861362,43338989
08/1979,110975620,64802187,77366655,81456334,67810528,113978982,88046639,101275817,63624442,43821040
09/1979,116664410,69846712,82884402,87442353,72737084,120693748,93070704,105056351,65494689,45394418
10/1979,115818562,69922696,82102862,88733853,72057036,122416005,93183081,104056920,65029035,44918312
11/1979,105681963,63282104,76601270,82699555,67112482,116236626,86665329,98391978,60396257,40972897
12/1979,111300544,67356999,80206280,88344188,70692553,120677401,91646879,102653340,63924020,43218689
01/1980,114436520,70298604,85250902,92096804,74095772,120112250,94197835,103705379,64867172,44576074
02/1980,124273124,73618933,91483963,98834473,79149690,127802015,97869775,105528110,69803969,46209513
03/1980,118877203,71194163,88113689,97092946,78973278,132838254,98785217,106360014,70589055,44961028
04/1980,103064106,63164656,77973673,84129423,68452892,116480615,89015230,97640457,61271648,39883205
05/1980,104654206,64010082,80949376,88272537,71117085,120834483,94217204,104697207,65552797,42504069
06/1980,107373708,68618114,85568417,93147334,75639891,128110550,99419570,108745079,68721809,44706754
07/1980,116467350,67606422,96734819,97010198,92407639,147199948,74666251,112305634,64055817,43140843
08/1980,132277490,75183601,104717913,105775268,98655362,154564373,79957341,115976343,66085896,43299890
09/1980,137402455,76608638,107397851,107033140,101290081,154148557,81314602,116882742,66446999,44036284
10/1980,142404150,80588747,112580607,109342828,103674552,158801293,83049701,119709681,66056009,45599017
11/1980,145243423,81837084,116036204,111115590,105351813,166324483,85768067,118176037,66698797,46058127
12/1980,154242585,92106272,130702799,124810278,120202845,190573222,93436614,124678330,71471600,49594747
01/1981,152262900,88281200,128780907,120042754,113576066,177611050,89772687,126435417,69257726,48007304
02/1981,142056231,83091880,120433566,115724454,108184377,169543010,86934544,125976879,66597995,46496808
03/1981,142725684,83536459,124098853,120686313,109991674,168066992,88254790,127028843,65977933,45652363
04/1981,150374348,89540933,127236179,124625554,114008231,167262345,94963023,132154271,69953930,46391006
05/1981,147365733,86010957,124122639,123274555,109875446,164983709,92130334,133197142,70323267,45736871
06/1981,151816053,87314755,123600392,121885227,109206992,159348778,91544739,137497747,69721222,45659527
07/1981,153657308,103885970,124278215,168520140,99938766,136819122,91000612,110554611,65411294,46542496
08/1981,150856899,104732332,123783669,172835812,99159154,136736780,89999561,109150009,64595846,46308317
09/1981,136421231,96310806,114512769,162670286,92277108,126082187,84701549,105151296,62170483,44220880
10/1981,127962863,88815400,105657677,139970744,87618592,118746358,78052194,103338688,59833702,42037916
11/1981,131600958,96674913,115784217,146682164,90845152,123797214,82625145,107447610,62764524,45507077
12/1981,133765112,99156547,120809183,153817380,94027344,132657995,86365391,110541547,65853980,47755150
01/1982,133334194,95424550,117467251,148525141,92261974,127738209,82920111,109302295,64469547,45991624
02/1982,133739996,93687003,112413317,142289661,90419323,122604152,79858145,107317490,64009795,46409077
03/1982,124619513,87361618,102974533,131394749,85651929,114993634,75108482,101221258,63551815,45645166
04/1982,121865389,84807781,100972267,129985116,84181785,108501449,74559008,102220062,65150327,45646074
05/1982,129001347,88556483,106893608,136157835,87383576,112121704,77401525,103570887,67834429,47871324
06/1982,122881190,85045675,103407804,133114435,84804848,107961479,75209147,102209174,66067989,46402866
07/1982,86050654,132655958,113060565,135793268,92787875,95519264,64739595,93424161,69118515,35453143
08/1982,81490445,126447072,110838878,125791807,90848931,92207240,63057603,94147186,67980886,34474320
09/1982,91070019,143269035,122526606,144322855,102906840,102349548,70067400,102825701,76090986,38038827
10/1982,90057698,147090025,124088891,146688557,103439354,103912859,71200256,105049379,75909662,38567578
11/1982,107418149,163944798,138873831,160935071,113465761,113707079,79797612,113474928,81626565,42086981
12/1982,117027262,173713723,144489071,162223042,117217809,117378610,83207990,118512524,85477571,43242816
01/1983,116781877,178533314,146097061,166517023,121342966,117365005,86417857,120893130,88856109,45197051
02/1983,126511825,185576550,152611416,170486704,123810276,120482057,87583240,130120135,90840523,47612684
03/1983,127820797,191176846,157411679,172168033,127524938,124003847,90017588,130053102,92961659,49071065
04/1983,128816082,197765264,159601732,178802710,130372991,129451237,94457028,134611180,95042376,50764616
05/1983,139684232,213178866,167948888,193380784,139370669,138794049,101461287,141191734,101425755,53907256
06/1983,146733425,215884732,165231112,193443168,140040111,139259938,102002818,138879609,102407524,53680882
07/1983,234066467,172224095,165372814,224409648,167456831,118158840,104045426,160509498,89491161,58559553
08/1983,223438764,164120744,160070425,217818288,162328327,113340066,102753378,157748890,87783434,57525161
09/1983,219134328,159930590,159012399,220694968,164734722,113943248,102112015,160327202,88085909,56371592
10/1983,226069430,161597513,161163026,223045615,164979392,116252426,106235777,162890595,91404007,57936515
11/1983,210548616,152934773,160243627,219422331,164942510,114093105,103252421,159921229,92648395,57038174
12/1983,211051279,160190986,160436882,224580946,164185340,119846377,107287083,163451419,93338732,59568285
01/1984,212448029,160962631,162319071,222741624,164889980,115222806,106500157,161075546,90413166,55942078
02/1984,200922006,153387182,161942047,221412494,167095865,116157240,103669345,163282723,88648232,55169648
03/1984,188645382,144097016,146396053,211974956,165848422,111555181,95773934,109235200,83654609,51454440
04/1984,192904921,143597090,146862033,215582138,166814136,112481572,97706744,109505822,83867673,52973227
05/1984,191812205,144784609,148090570,221680376,169359385,113167012,95469735,108624400,82988111,51527275
06/1984,180080031,136805450,139833831,209962952,159065612,107869823,89345435,102917420,80811260,48565476
07/1984,159514976,176442009,152724408,148010124,171659564,103309741,153950778,103863397,75090904,45664132
08/1984,152606587,177130013,149613177,145623210,166487539,97559294,151344555,100757765,73280571,44120365
09/1984,170594934,199141841,164657402,160051666,181495457,108068542,164118484,111685617,80000732,48854508
10/1984,164601857,194403305,160578494,155183273,178619799,108215350,165386302,112263862,81608567,48885497
11/1984,160637096,194197452,161211750,155922467,175019476,108643776,166472097,110961522,81388952,48246453
12/1984,151766254,188811456,156363891,151742107,169569425,107125029,165047283,111769341,80240276,47864164
01/1985,156100915,192723006,158104953,153219901,169362864,108101540,167875709,115688761,81570676,49370018
02/1985,176797372,207363394,173516694,164889278,180613528,113634699,177779638,123058719,85815595,52857097
03/1985,177592844,206554941,176835542,167393685,182121005,116674978,179525830,125276586,86524060,52782587
04/1985,171123319,201112922,178544803,164423144,184845345,117708148,179730727,122416462,86781707,52894874
05/1985,166528985,196333506,175114668,164310479,188213528,116339749,178334933,121457712,86038376,53205918
06/1985,173497579,202666173,180423755,174361353,195400908,124061663,187144512,127249501,87647941,56033259
07/1985,141034764,268628530,126483688,116368761,180281636,258085924,133834597,190003430,108474819,78354748
08/1985,144928106,274764486,126248498,112811997,179720110,254174468,130663260,186137599,105942311,77858216
09/1985,140734972,266651519,125273314,110817051,176266315,252361140,130531502,184290986,106696623,77623998
10/1985,129795946,256422624,118901485,106899745,160541508,247598750,125467414,176580880,101202785,74139658
11/1985,132081335,262739312,123603858,112151673,169866900,253762399,131176968,185173469,105775339,75904341
12/1985,144582693,284789101,132061313,119607070,175511001,260581606,138473671,192694001,110533205,78693233
01/1986,151834198,306917803,137269854,128183722,181391757,266462783,145757261,198206163,114920572,81154656
02/1986,154251787,304792119,138731136,128407298,179943746,260433231,145955864,199411038,119417998,83791862
03/1986,164406721,323532141,148580403,138579726,190158889,278185928,156691152,211394394,128194432,89392286
04/1986,166831281,337968941,160046853,145783868,201968745,293031078,169163925,220371928,127353829,97689919
05/1986,170866755,338029102,157973598,146349181,198231252,294663514,165387738,215665904,119193196,94699024
06/1986,175555928,349045606,167270205,151274759,210674354,306113951,177748677,227562557,122286168,99808195
07/1986,186859332,317718498,197541733,169691480,238539582,218243768,219291589,236506394,130194519,103087323
08/1986,167780123,294432005,178487685,156734792,222646883,208788044,210340828,231983419,127681330,103598566
09/1986,174859377,312451004,184502127,165579878,232373253,224522716,222801273,252891231,138080924,110541719
10/1986,156554453,286020410,167538862,154663552,210040108,209223833,205447033,229868858,128913203,100819285
11/1986,165337138,291686358,180246672,165765250,224017323,221552598,217944339,233766958,132703872,106214256
12/1986,167559398,298083224,186028145,163749245,229043403,224107206,223590425,236140055,131081930,106613312
01/1987,157315657,284472969,183609758,156133348,218275163,214719394,215113426,233345208,124450943,102793228
02/1987,180779687,324370761,209698018,176851101,248436915,241622305,245225022,257334208,138157830,115080334
03/1987,197282253,346484032,219126165,188673915,261738877,244341557,252696009,259021864,138051420,112733919
04/1987,201063994,359153050,223645802,191156304,271022918,251112164,260741419,261001059,141664860,113403014
05/1987,205949739,365358719,218046868,182798129,264750289,248422718,259037280,251743802,136216815,109206188
06/1987,205232989,366415501,219554249,185069937,267169311,253396514,257923238,253969911,136155378,106677081
07/1987,220242455,193956451,219942609,401553525,251788526,259457239,247744139,311601252,173409849,89177798
08/1987,228038474,204735677,226355565,416216198,267271494,278262749,254443648,319643176,180100615,92203178
09/1987,238786299,212391324,234073793,431631920,278534998,288259241,259410455,330175339,181442816,93188362
10/1987,227479929,207894520,226521342,413392377,273153582,287501507,256472156,325182285,181008081,92437213
11/1987,160646390,148327895,165640994,321024384,207474980,220437815,210947953,268218225,149187295,75232312
12/1987,146883283,134542496,151816733,288606546,186400527,204511293,194211276,246234996,143230784,72638098
01/1988,163664455,146961414,165929900,311224968,203874668,219134528,201923963,256957673,151447797,75601668
02/1988,166506074,148498026,171328786,313945997,206912651,227374452,217574302,267728108,159732821,80942425
03/1988,180348983,157224680,181097352,328733313,221859130,233750630,223707569,273421816,162868342,82616615
04/1988,178986239,151719112,178680015,314843532,218305400,225071111,217619839,265156185,160489455,82733396
05/1988,179580351,153234586,181247844,314796148,217750667,224607074,220414939,271207911,161505836,84015506
06/1988,176158750,148977240,180716653,313721385,210259682,225002353,220372345,273244031,160803614,84247188
07/1988,148452585,196278702,195908965,232459479,394279696,162869492,241745900,280391949,181110864,85794583
08/1988,141459478,192716356,190373481,221844401,385432359,160569737,239758267,287819775,179469866,84580142
09/1988,133394010,181588533,184061106,211992332,364543110,155847536,233280194,281388939,174957548,83449858
10/1988,138892047,191385213,191775395,220649911,380286157,163397598,241167455,281237207,180669932,84926768
11/1988,135446445,188661089,194511704,223419708,397811665,170722128,242774357,284640672,183860897,85239618
12/1988,131132178,181300786,187035179,217692861,392774585,167361884,235708037,276822023,180012405,84221243
01/1989,136676568,186834647,186605875,219050215,383304778,171062531,238649727,276622696,182075336,85498976
02/1989,144642855,198745763,198678567,235632157,403542425,181132109,254973517,291978395,191005679,82714654
03/1989,142723729,192854014,194226442,231769208,387702170,174214109,250268882,284497604,187896188,81499400
04/1989,143170114,193507631,196007666,237662833,382894728,181184663,258317977,294427965,189149804,82341150
05/1989,151055483,204307649,203553612,248952784,406799162,170196943,274516457,305045249,196941503,85525713
06/1989,159208397,214451354,206383802,255481485,419555908,173833963,286703473,311271412,203205086,88209911
07/1989,176331161,198064224,322092225,327691255,261269338,273453825,258746212,224043913,168915953,125918527
08/1989,183439155,215835814,353523370,347045415,274182595,291893017,280641397,239815897,179179276,131963205
09/1989,189788985,220239107,358970596,350826787,279785217,296951281,283860805,242990662,180742137,131737460
10/1989,190218633,218131137,359365995,342330322,279244063,290008912,282565998,241711102,178023211,132127455
11/1989,185283214,206173236,351318552,319951385,282867472,277256246,274209085,239349831,174566691,131038481
12/1989,184057200,205596426,359536075,322630000,289124861,284396697,280513350,242075266,180077120,133810913
01/1990,183366984,209710358,365540454,323913162,291794629,292553872,293655945,249505780,189369097,139255624
02/1990,175153154,189465535,339818487,298557638,268402139,271157393,266411633,230366480,173743092,130883309
03/1990,181797115,193985324,342797266,301420158,269871920,276464373,262549897,231582405,175160554,131223497
04/1990,191109731,203930641,356284977,307680906,276232291,282240602,271113885,234229491,177212468,131335863
05/1990,185466524,199288057,347025792,302789883,270775158,272996263,263431907,231180991,168157245,123400977
06/1990,207525979,219751743,376842637,335619858,298096814,293075731,286005461,242961653,177567466,129663034
07/1990,252359481,253477611,312023013,404423353,224264357,202484693,346684382,245078267,216948290,122809870
08/1990,244200909,245970156,305922354,401575950,217892720,197814114,348933957,249594814,221725319,122574499
09/1990,206403643,217436680,276110393,358768961,194999932,180351234,319338219,232882226,203879644,111604316
10/1990,182583606,202414777,264619801,337609845,178958805,170711026,312294142,226813345,201420249,108955945
11/1990,176302314,197096735,262458515,342647222,177060795,166325355,309208805,225098202,205138409,114761473
12/1990,193908943,208336228,283592514,359688485,192823497,174785162,322580640,230080304,210975141,117221035
01/1991,201693590,220132752,289892573,363805543,199623130,178573642,331180604,232479862,211942737,119025234
02/1991,223957306,239051489,313259215,384025371,210828112,185347070,333201028,234224036,210743248,119110497
