date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/1981,54348060,147191983,98602282,134358828,143279246,191419192,73408970,127700247,74156761,42245818
04/1981,55263496,134193803,128666429,136550034,149079749,183794980,167584424,94570495,70963890,45319224
05/1981,34774132,105842153,182669931,119135008,166278747,102663173,162912105,126900063,74690044,62184117
06/1981,34636284,123881022,137641919,163506229,146110743,92584775,145149883,143097266,108414178,59741974
07/1981,31631385,106871530,131254425,155332362,141410280,103964863,87291173,178943225,132918458,72145808
08/1981,26725143,83570161,131932129,150968366,115174514,137360989,161135282,113760391,104956157,87430698
09/1981,31208104,80589113,116559727,152532633,113501941,113095293,163021119,105261373,89750699,108796958
10/1981,25318106,80116287,95124078,153838842,91066132,107323036,130394394,134499698,90444602,94647018
11/1981,36316706,84765935,105609734,127560501,115985902,104607413,182804003,142706644,61172779,71981654
12/1981,37473045,88000134,138884645,112139886,122729465,144455077,206815310,108934969,77281087,62742257
01/1982,37994491,80803015,153665319,105124311,115510227,128770413,223824167,88915805,68700298,66683744
02/1982,12241468,48833462,63368393,82470997,92282738,72538147,202481506,64929567,71103866,40305667
03/1982,18372561,84873348,81336214,112734485,94808711,154804081,179118087,86248175,80464980,58298606
04/1982,20475274,71141286,96006253,102135842,102131356,159391149,172725372,96355563,87507683,59118328
05/1982,25705076,42834705,107450846,153190424,117585216,162677610,169702575,80307973,86635782,61544741
06/1982,21907044,39022527,89808936,122716465,147086070,125445239,126412978,170462476,85142583,56867697
07/1982,21007556,42619983,97158197,96461353,165583994,110193400,168798157,103228569,96901447,55440678
08/1982,17904491,44999744,66127825,112175264,92756752,151884181,110468622,150338803,89201233,56366849
09/1982,21519608,52010009,71330333,147517783,105028409,180376402,173490631,143467712,89488187,66090852
10/1982,21476782,48524196,83650165,133960219,121043403,182249310,131421646,174492619,101900799,69392670
11/1982,29262704,55144710,108567777,139288741,164694870,115113465,115303109,229857990,117397145,90111478
12/1982,30451177,61080544,121746327,159679984,180109122,147115532,123318656,216715964,133743851,90536105
01/1983,32642318,74167839,119530050,146582275,203653315,132376629,129237823,223580013,137753269,85624763
02/1983,21738836,45028402,76692653,103264869,100061832,136294735,141694750,179944412,122452092,76514096
03/1983,42831872,70867189,152183437,117246477,134383569,145101017,184829864,178618292,185375519,113397926
04/1983,40985817,72060253,154458620,113154195,157585856,179705910,195647082,149456184,180021132,122737631
05/1983,45510802,66975776,141874891,129549308,225986963,188852288,287421645,171729267,148582058,104904761
06/1983,47928187,91579201,144096903,157439864,213289606,179581552,214877016,254883642,163905785,99779593
07/1983,50343393,92891976,146938756,165540342,231363996,180930393,230198778,238334587,189965091,101358047
08/1983,54603922,93739086,131595707,147415009,140090414,258594075,159565761,214141052,185640337,123250186
09/1983,57298646,89962343,147090724,127043687,165430992,252527346,159067284,236192275,208373374,133735165
10/1983,55444393,89816486,151915984,150309641,164894976,255625359,158650133,181467944,251548097,145536958
11/1983,45584150,94690865,110064614,151706139,216791188,182376553,194411911,210179686,206704007,123595719
12/1983,51182222,106830061,122931734,152856156,228740349,210827568,204871429,230200791,186130549,119375109
01/1984,53147500,111839980,111969199,142887945,222979722,209698554,218745255,217978370,188947558,116692368
02/1984,41827127,76243051,160140072,104683730,118348958,194317905,144771482,135627242,141495423,109164392
03/1984,69529869,117031988,118205201,109799213,146329099,139987084,207120593,147364846,186681654,155647202
04/1984,64134955,113463441,135950362,123121284,163131899,145269564,217502816,152067659,203544042,150899950
05/1984,51509175,105907870,127258511,205473983,191245895,143706645,153914868,161793347,181773968,138500448
06/1984,48623444,81411578,156638484,221890140,173055946,139218034,177353366,203905017,132267354,115883856
07/1984,43703337,89449591,126666773,254155085,182284329,132032189,175241835,200516115,134462160,119297116
08/1984,43433180,100941100,122424633,132775802,247706890,158868395,164982883,190195339,119125672,110545174
09/1984,51109385,107202728,129946618,166383197,292497830,142956003,189060578,228324943,147329556,124261743
10/1984,49045127,113462280,112584454,174876227,280800729,139481393,194502066,198326856,172820635,130474380
11/1984,41651753,85071913,139193000,177221853,279789021,152856454,180707577,215841262,135600222,111996010
12/1984,40640380,88902274,120213581,185752008,266276054,178980116,163336681,211029886,153639215,124038299
01/1985,43861981,81146529,125382537,191838250,255773679,201067146,159661779,219796513,161313330,121135470
02/1985,46319411,75584629,108249568,129069108,148576813,145293682,237027169,143933841,178667542,83123425
03/1985,74038280,116386734,156022640,141823617,171282113,170631280,268304480,205964187,191647569,143095527
04/1985,74475223,115286547,144858896,193143863,164139357,182589456,229241708,249559031,191791996,150970243
05/1985,62098984,100680359,222388555,112432180,263855874,135682603,169941928,230449043,257699987,126162392
06/1985,52527565,89872822,155490504,235882411,276199644,155236136,186765757,247326284,272850650,108996000
07/1985,55408040,87008390,166339091,259140652,224829955,185287645,172993548,234657371,279040520,120388210
08/1985,66806795,90728349,123370079,193503069,303108707,211247070,206733973,210664706,159309892,155223153
09/1985,65284826,100910310,140628738,192794418,331001825,207767649,161284273,169871330,223344897,162887163
10/1985,58937187,93064487,147176776,155930108,347782622,181652462,144188729,182126224,215448356,142705027
11/1985,51378929,100894107,145546036,155423442,253233125,252765426,209947938,169394443,200520368,137133845
12/1985,59082144,101206248,148886269,181731696,289448166,281976274,217626246,212606602,197671757,141234609
01/1986,62409225,99261122,147446389,189351202,325924553,300369455,217655135,227041629,194449909,150792300
02/1986,76923814,53765292,101023906,142736375,185816128,156056159,185054978,181494692,274323518,141414713
03/1986,122921951,96197698,141107269,233791966,186683599,188189655,237875197,217032696,285855219,253660141
04/1986,118130460,103812980,137538844,263317525,227313388,234250883,258391024,310170696,247261496,258667056
05/1986,58576295,106513927,157546690,299537470,255411394,243318138,260358636,265707019,278351243,191944543
06/1986,59023092,120343720,176831820,345943385,225625791,264830396,238453720,322698364,283029211,201511187
07/1986,60323949,127719030,172724134,351490473,215784424,277623052,263931997,324222495,266582824,201796907
08/1986,58780348,122509855,142909099,231696780,358239842,275397303,165257997,292521290,306812637,151666244
09/1986,75267295,126667540,171224292,262936085,369617165,285823315,193238064,309696892,300803525,222798362
10/1986,68373950,118277843,153833699,255961424,281064832,305637651,177353000,264171512,281089720,208617195
11/1986,65143068,120703305,182062483,351347680,241855013,276495197,291474087,252442646,213874104,153900351
12/1986,49112329,139003717,198464528,368531413,254399310,248502701,377252844,243651597,203319009,155601588
01/1987,52046898,117904632,178546515,331306644,228731797,291023906,353274916,255119452,205161677,166858635
02/1987,88454755,97685221,182106035,157495874,210133953,279093391,328424618,189994177,229645775,104669224
03/1987,121638060,142656401,278461336,234774897,333415639,281549325,363862155,248049497,271594155,161126832
04/1987,127360603,135533630,283169423,274423052,318675581,382438034,359278680,260005681,290241169,176323194
05/1987,67354936,169315251,249284473,396505194,311958086,345944979,385180354,222652688,267808082,142978240
06/1987,80130869,174005084,414648681,291747366,298507095,340589924,320701551,311262894,231985819,127093347
07/1987,83808595,174541147,447681479,322616061,288714455,345849948,373559170,260384214,258956019,130491368
08/1987,106698813,148321409,246691886,443631809,367522833,271017518,407072723,321787881,253572032,162095229
09/1987,122986151,143691798,297248769,458869971,354034091,376689038,366448518,338356524,266721872,180267254
10/1987,120563631,147022708,281118506,425580942,395552907,372824113,390919053,301715033,247721157,157952036
11/1987,44536050,81079375,262353839,296989809,283947272,270222007,271198431,262293413,194073292,126378085
12/1987,44402122,88983008,216003665,320761182,270569762,258842468,240572939,266562890,165167820,124287615
01/1988,43520535,91053218,219583417,282223530,318937237,325771005,282866853,248824942,206750621,123250893
02/1988,33807420,88560049,210114322,243453526,161975238,279933689,241691586,214320304,115839362,75725317
03/1988,72718002,148493327,276274647,302065301,206814259,307682441,320229874,224832531,214798914,123768540
04/1988,67859468,141503701,275818768,304498613,272607888,277399247,308513291,285128208,192242792,167141169
05/1988,50043720,101540113,225305004,396591424,280013534,348181033,255095423,282785353,203392186,139687601
06/1988,44847662,103099648,229597785,318891515,319144569,311591853,325210981,318398422,190705784,127574477
07/1988,45724566,114602022,232882178,319184319,291421481,299367738,412950382,295350496,204819245,141289475
08/1988,50874554,110769284,264389912,225926048,327151368,296809498,269160430,300109736,199921400,168734416
09/1988,60264666,106919900,299711819,219556104,360794897,259348129,306785704,280388865,214710529,161245942
10/1988,62012220,108009627,289431922,226428946,306852491,363345703,248768839,312544916,251931147,182062844
11/1988,63007005,94432782,184660709,329646835,258061379,394060462,320151038,331201139,204890677,148417839
12/1988,55487557,106973953,158650319,275552681,391224609,362271456,284411185,351482815,192835250,156295697
01/1989,58567362,99488254,174535476,274137630,328313655,421472587,301841042,334098626,192573468,142919808
02/1989,76439381,81751827,179077999,266441672,238481462,286606149,324402304,236726156,151509809,99751762
03/1989,106310840,136403790,286961275,256252252,257311812,376638440,317064451,242277049,225133373,110972234
04/1989,104324266,139188045,225685999,320282783,311151460,333179764,398152490,250329477,246745519,149918792
05/1989,55970962,128961446,253415174,300711856,445165757,453746811,276002801,219825737,197073720,207224064
06/1989,57159860,130410985,212568478,392912859,380250323,464031969,337635222,242083668,248567811,224672874
07/1989,52619167,135640558,219976831,404083108,353875697,484602058,299759850,230356972,233600802,221910113
08/1989,46833724,178341102,235782705,307288707,404098670,505607326,296134757,313298772,210469915,240191339
09/1989,52554525,195194260,235572959,322843682,365481830,584151183,311799683,313432167,236754300,277747348
10/1989,58474068,215888523,221767953,308420552,350815174,550819282,359221724,334825757,222062806,273041515
11/1989,79526922,129445974,223069114,391806392,367527412,479438840,364835754,241033678,296064645,157281327
12/1989,82031460,139037156,214709487,462744076,352276485,459668962,431393858,265806596,254582052,163702023
01/1990,70967400,138840600,233800476,446748866,401730003,514205275,365642620,270595508,251850280,172468545
02/1990,81248640,134662094,251160148,341224093,255693602,318161798,226246706,249814871,119385901,96561675
03/1990,116137145,193902848,386725557,294920285,321595648,400806666,339466316,221182575,178831805,118734429
04/1990,107769123,206789725,294210750,421783447,384591657,399548480,384442747,216940456,190669785,128383926
05/1990,65266674,151936165,201020225,349890456,522114968,428667700,410282027,217613295,169591961,107054563
06/1990,71271647,150845699,265939278,342961554,484611653,465067061,561946356,262994775,197253517,101693346
07/1990,75303035,147726428,252533583,368345555,508837963,502765009,431247066,301290339,188262046,98275843
08/1990,64567771,134254436,228788931,310973878,431856847,534273352,427533582,271535032,234736719,127433687
09/1990,67512754,130470117,244022188,355380726,365762973,454728049,331484900,300100777,201638908,126699573
10/1990,68996064,117982284,231243663,334593176,313806877,440929435,336542629,286585615,184289082,119576955
11/1990,48974365,118897191,207421278,284880492,430252098,437600575,326575160,164764945,174190815,111134904
12/1990,69128200,123402807,235469786,399828906,408006706,469338967,352651930,148937899,215102932,122312126
01/1991,70271629,112748956,246508236,471243832,451587045,524118850,230415129,167923009,216640447,115300643
02/1991,84265277,82041457,175647991,362258146,320867383,339818430,384956435,185165666,229468121,65474511
03/1991,113632348,121177780,217806800,531448525,362847418,391955519,401538301,322071953,289534542,99259521
04/1991,100868510,135818092,197260792,487192097,500286722,420036392,501997148,286017800,279503764,121587082
05/1991,67503403,174630267,262077374,288011677,474784211,639998370,435129617,261908694,304334919,119858992
06/1991,69885373,172772741,182006150,457594570,440496009,632867800,497638621,297085967,297358996,122889864
07/1991,66735902,169454862,250909588,375118585,411154827,524633544,541772020,303737506,278403070,110279626
08/1991,52304249,259135339,250357932,267350372,549128909,514129807,494581404,345911213,200702133,149526966
09/1991,57224091,188306960,331468036,332852823,510379656,524713673,498079961,395251534,257429934,150473119
10/1991,55754498,179725795,338842372,283028295,502275778,538315952,497876603,385863665,289986256,148375092
11/1991,175401056,160045513,315153700,431535456,493435826,519381593,415971608,308766927,202186633,196975023
12/1991,138972757,186465513,333276738,491916607,429682798,537139551,363431003,291038734,221122093,159695737
01/1992,104174550,252094878,363079988,493099919,557058739,594772083,407879413,315338631,248766091,167006983
02/1992,78638803,282451715,321290224,403225077,434077706,388255695,292623830,326426890,192553744,82376762
03/1992,191298704,380556567,332454404,488159514,476028918,438621440,360143097,387707279,239492092,144530677
04/1992,151806500,368865046,384143401,572697191,409010373,441510649,362943987,409221387,254294142,151830823
05/1992,70518027,212693192,303529252,520324734,398049248,662681866,508886223,435167542,242533983,171711202
06/1992,67264121,207342799,355642180,459391895,349867906,687754431,436298585,551871760,295101902,134986039
07/1992,66039797,211478153,344800459,440039146,373455760,619556213,519061910,466060875,288263070,153679617
08/1992,100806349,169683523,352252536,528700350,554795729,378187951,588128534,314160180,329319107,125684498
09/1992,138227231,171688980,389314063,626775427,473582970,499032336,445682940,368382957,255308424,142884906
10/1992,135711429,172931125,393537021,644473497,470336721,560157698,450450168,367248046,243429396,146933963
11/1992,172715211,198717273,347237028,519708172,413455316,644489889,497216264,253618461,292066545,198526699
12/1992,195599007,220022989,425864912,516171050,536839604,650953660,455607615,285235362,292590259,201789720
01/1993,200559838,211812804,388339262,597214026,595085214,618085862,441213510,315438921,304316525,193283761
02/1993,104199507,238875777,373045196,369514572,317979931,357876435,541399964,337957682,252364200,158460596
03/1993,255770850,264186678,370806896,435544426,406377778,488195081,645372611,378042184,303931134,205450387
04/1993,205680530,342524398,381744269,414390253,499847234,540490041,643200534,434594137,303811090,225567248
05/1993,99055731,270804697,399665761,411895600,471282635,784646476,520014716,398118315,341034833,233966055
06/1993,82373823,280107355,562807626,366556667,478412340,782844157,509668448,448246669,346376727,217682740
07/1993,89888276,281962891,526528680,370700729,472386152,793188683,527191481,434527766,377782446,227792856
08/1993,112392887,258806399,434066509,411115721,554124764,550074630,499081940,452976832,351576040,270971827
09/1993,169831046,296748067,467625983,513811787,503353534,595650093,462478264,485908830,367783095,339054694
10/1993,164676407,301145181,520363228,403997699,527331339,597713983,520416656,484801663,408819254,305059434
11/1993,173854725,441214365,435840695,430237824,408526706,698913838,385899381,578547488,348156197,273932384
12/1993,165084703,455591936,382448915,497354321,468097554,599090051,534129571,551821432,316311042,253487659
01/1994,177303004,459747198,387323488,556000232,442589131,570148950,538343834,581528658,358947569,267522079
02/1994,125094754,320523425,361012069,584455031,383505397,321062255,647617012,336177773,268956163,251023546
03/1994,243007694,350999869,482689060,522917418,539217748,441687785,638700915,389601176,412396976,265117271
04/1994,193881640,392649710,447060189,437776260,578687000,489581756,600883313,501385814,366014023,253351170
05/1994,136056693,255181457,365725593,485540732,573077034,721783894,469195467,537514022,435281345,273829912
06/1994,128959333,281007996,396471038,544348174,501449680,641553338,587618336,527422876,410648341,316728389
07/1994,127538171,284312144,366527964,567446827,414881493,632689894,563360085,497219422,398308401,335106931
08/1994,140395449,342096968,410141413,505348316,488166127,498477948,605201829,427455490,367858667,326947484
09/1994,164776754,374798834,499750817,515062354,598388049,717109510,467339514,405552497,441536056,313345439
10/1994,159350692,357257327,480069359,567620892,533170052,549907098,660283933,360478388,396990085,341904910
11/1994,130635366,339851074,545316868,591373925,674332390,531510911,491847021,428373915,389156607,276208243
12/1994,128785327,324564822,586707752,525863821,633768600,633480275,449234987,417115165,328683789,264731252
01/1995,127026850,322684556,645058500,498843123,625609786,594392239,496920562,444318489,352171942,256008268
02/1995,126491985,285749818,508838708,403341124,487451784,405088360,513384958,464419872,287618906,217128519
03/1995,200197918,468687879,440254282,496022623,662260357,470032153,659337055,415910056,348482460,316126892
04/1995,193221680,443932230,547264570,541214182,604215063,603582610,642812201,545406470,359339958,282038861
05/1995,155327836,369223264,538862336,586668392,767676675,560427814,543769805,471433382,488629380,315055688
06/1995,129187010,360245002,611655514,583775396,785283222,560472721,560386610,587641568,491183121,341867110
07/1995,136832725,404111415,585453914,576657562,896224893,603822317,507386597,663899337,396596563,380920178
08/1995,184523194,409459678,647474554,650690493,723279666,805596440,460243037,475351003,476249196,361297487
09/1995,225575430,505114361,703270866,633850381,680334914,895283192,545623603,444602230,424659577,389600095
10/1995,202550336,562057392,736736854,633956078,756170861,847713703,487694033,569567032,462103270,406949749
11/1995,254100515,513772775,714496879,691889559,552097911,953931738,580975474,488203304,424128132,334010622
12/1995,271904409,506867842,813250079,590089228,704713125,1027353185,624073599,523786397,449355540,340431083
01/1996,275819061,499610561,918944656,674187509,856187622,723311406,796509724,391306407,472032293,313780608
02/1996,282097266,556049291,822955556,738737817,570150256,794455451,471186882,374653176,443782981,247245802
03/1996,322461391,759078136,820754894,772963002,703457326,1000639206,536827886,474137149,445503249,243332630
04/1996,260561349,847480691,832002951,771397526,789840082,843679423,703572441,522686755,438592961,290322692
05/1996,218500813,586907628,891450262,1029072710,807105697,673669922,988122990,614566014,385982053,247158152
06/1996,276616301,605555511,846404465,1195866852,863033794,743600512,811775426,754187291,381138704,237998068
07/1996,263046294,637667407,884321909,991515677,829832322,899191724,768946840,593038110,530511833,273113661
08/1996,260573460,525347433,917643389,757186296,838078467,744100306,563882383,580299507,644188513,337572905
09/1996,272589842,598793000,1014454040,835072603,798410437,838740483,600757355,605742498,637677874,326126407
10/1996,313754745,705806642,1132867912,785232322,992505770,762363647,609306213,596175388,677836364,368794970
11/1996,293553802,626092342,985378353,1163643542,912761941,712665945,827051747,571488554,533125906,227920848
12/1996,301624917,765498835,1005189656,1286354236,951940612,807496913,806969423,727927422,542096456,244470695
01/1997,262522640,711185265,1136999615,1205886139,919001099,974351596,661363094,687818667,490078433,244924778
02/1997,248474641,662149426,900923073,1016093945,715122645,612593571,842555204,793834648,491341294,240448196
03/1997,423499409,839059219,1158077854,1132084174,725194482,918001976,864153278,809350620,392675131,268299048
04/1997,426772107,819749483,904920735,1200663150,663410674,1128683308,593282034,944035838,514883155,246193642
