date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/2002,-0.120867853,-0.094597168,-0.085231676,-0.110137248,-0.10747333,-0.106434709,-0.155100992,-0.099589697,-0.069493321,-0.084187472
10/2002,0.0448860646,0.0311888442,0.0954960351,0.1213479214,0.0402735056,0.0543444261,0.1853394252,0.0793312401,0.0570551462,0.0999655766
11/2002,0.0821600399,0.0585028745,0.082463856,0.0991285156,0.0624541779,0.0650489257,0.1449537152,0.0483572676,0.030111394,0.0285089463
12/2002,-0.083445988,-0.025852774,-0.058330985,-0.065913377,-0.054861858,-0.032629888,-0.112603347,-0.0495922,-0.055523858,-0.033588124
01/2003,-0.036372449,-0.022943053,-0.022910398,-0.046628625,-0.018653169,-0.028427357,-0.023912,-0.037661035,-0.028611262,-0.016195169
02/2003,-0.012496436,-0.040972915,-0.044662178,-0.044343075,-0.008282678,-0.008590608,0.0098560798,-0.002406711,-0.003025879,-0.029620222
03/2003,0.0259618445,0.0236967767,0.0012461167,0.0012532561,0.0057961994,0.0150058788,-0.013840196,-0.009277619,0.0483180057,0.0300421379
04/2003,0.1432803916,0.0817460941,0.0598779375,0.095341946,0.0473849988,0.0352223355,0.091595934,0.0821920237,0.0504086634,0.0539461001
05/2003,0.0537789714,0.0796008392,0.0707809307,0.0733505796,0.1414847833,0.0698447968,0.060834925,0.071314821,0.0338849507,0.041485341
06/2003,0.0083774214,0.0090350296,0.0141126904,0.0196060439,0.0216608393,0.0130125138,0.0107167856,0.0325082574,0.011419412,0.0320767919
07/2003,-0.005214402,0.0093417065,-0.016546004,0.0313325579,0.0231262837,0.0361919592,0.0319965485,0.0277178351,0.0101356418,0.0308481158
08/2003,0.0342149134,0.0323874407,0.0387034196,0.0352568266,0.0544148823,0.0654081347,0.0296148639,0.0337851202,0.00514747,0.0407604472
09/2003,0.0002785111,-0.037320243,-0.04160974,-0.033198962,-0.030888948,-0.028029149,0.0209191784,-0.018563839,-0.00768271,-0.033219709
10/2003,0.0240559526,0.0554419138,0.0671330673,0.0596744685,0.0618536204,0.1236267255,0.0340720098,0.0722353998,0.0683383614,0.0636402032
11/2003,0.004264945,0.009570106,0.0125980139,0.0211605081,0.0145615551,0.0229818015,0.0348260813,0.0064139621,0.0109111665,0.0152409443
12/2003,0.0729883387,0.0807736168,0.0767054462,0.055334512,0.0612149798,0.0429063977,0.0459154997,0.0191386617,0.0184664001,0.0123353056
01/2004,0.0427592065,-0.004367607,0.0219254134,0.0029483825,0.0192437999,0.0220870919,0.0317830323,-0.000715432,0.012557274,0.0249426006
02/2004,-0.003424033,0.0108590589,0.0150635752,0.0040386567,0.0116704229,0.0178096288,-0.010471457,0.0064940247,0.0352200366,0.0204396026
03/2004,-0.029557587,-0.00669256,-0.008421054,-0.014216616,0.0017953747,0.0013197155,-0.025990907,-0.031440795,-0.000983057,-0.015964631
04/2004,-0.023774445,-0.019743495,0.0018804811,-0.01384796,-0.02103236,-0.032056752,-0.010154037,-0.000841441,-0.005960142,0.0123907047
05/2004,0.0203331374,0.0001553297,0.0003442321,0.0036320082,0.0242725902,0.0256810087,0.0060971829,0.0251612959,0.0083904375,0.0125148038
06/2004,0.031070956,0.0234100119,0.045465835,0.0295949094,0.0355292077,0.0511810343,0.037914465,0.0009923132,-0.006644899,0.0248380144
07/2004,-0.00981226,-0.030363159,-0.041089271,-0.052400167,0.00214657,-0.060708189,-0.044252394,-0.072283392,-0.052785324,-0.057742553
08/2004,0.0003716594,0.001672054,-0.011044409,-0.02042168,0.003672591,-0.00332451,-0.007060852,-0.0406682,0.0110977449,-0.002806344
09/2004,0.0287379513,0.0252722249,0.0433249179,0.0493560482,0.043912857,0.0362033864,0.0098866748,-0.015149348,0.0049327117,0.0123144682
10/2004,0.037226581,0.0147496698,0.0097796641,0.0175709121,0.0095966939,0.0180023845,0.0148290642,0.0246997279,0.0078788701,0.0351660643
11/2004,0.0522718616,0.0526921206,0.0810992234,0.0593320805,0.0575769202,0.0673762886,0.0459838384,0.0255833328,0.0230568641,0.0442577594
12/2004,0.042146793,0.0142634581,0.020839148,0.0225925408,0.0098226045,0.0567871912,0.0171950946,0.0508948245,0.0411613946,0.0519727504
01/2005,-0.009302582,-0.019596199,-0.024760682,-0.042608853,-0.012549533,-0.058381736,-0.044645202,-0.04217321,-0.012507864,-0.003465876
02/2005,0.0037865492,0.016145595,0.0630675123,0.0368603684,0.1069075513,0.0229329481,0.0162965252,0.0170989966,0.0024938275,0.0068542678
03/2005,0.0121346247,-0.020392986,-0.004927959,-0.015880343,-0.034753219,-0.004955136,-0.018147104,-0.016291372,-0.01073152,-0.000174703
04/2005,-0.021263872,-0.026054606,-0.038753936,-0.038584945,-0.043864338,-0.01624806,-0.023184129,-0.017554762,-0.026986885,-0.029972186
05/2005,0.0171174545,0.0357083635,0.0340193359,0.0485200037,0.0214093923,0.0656826908,0.0389156706,0.0629094982,0.0363365689,0.0470077306
06/2005,-0.000935802,0.0238282854,0.0234963963,0.0028438883,0.012090842,-0.004703057,-0.006597427,-0.012371147,-0.006897625,0.0163586405
07/2005,0.0478673361,0.0254141397,0.0432773691,0.0570306647,0.0575351462,0.0625475858,0.0539061111,0.0413311449,0.0519030404,0.0340186748
08/2005,-0.004571939,-0.007236566,0.0024630803,0.0148167628,0.0176051308,0.0186492526,-0.018705191,-0.031066857,-0.031441051,-0.030393819
09/2005,0.034803624,0.0067292442,0.0107037165,0.0262219064,0.0304977317,0.0219571782,-0.003492771,-0.016494466,-0.00150416,-0.017270551
10/2005,-0.058989807,-0.024944971,-0.021292721,-0.045887719,-0.037067068,-0.041722723,-0.033791505,-0.031826881,0.0034850335,-0.011671767
11/2005,0.0192783383,0.0342138056,0.0406570256,0.0214309511,0.0463512351,0.0527935364,0.0357353394,0.033218242,0.0441998274,0.0297665789
12/2005,0.0087301615,0.0035260896,0.0048748074,0.0063013991,0.0075465526,-0.013855418,0.0072174398,0.0104354847,-0.01273113,-0.008129733
01/2006,0.0652680339,0.0146706832,0.0512212586,0.075972472,0.0430354888,0.0666768822,0.0375551264,0.0469449753,0.0032881011,0.0160898735
02/2006,-0.009095762,0.0027803829,0.0056290741,-0.010369914,-0.016450909,-0.020624079,0.0095710889,0.012084218,-0.002903804,0.0040395591
03/2006,0.0054377234,0.0260127674,0.0324129545,0.0346840331,0.0279884976,0.0139964742,0.0227202572,0.0268468364,0.0119672405,0.0274538282
04/2006,0.0263709297,0.0221151862,0.0215719628,0.0116093417,0.0133243611,-0.001232747,-0.001440494,-0.00753277,0.0058603894,-0.000540709
05/2006,-0.005337402,-0.005329635,-0.025448357,-0.032781576,-0.033436218,-0.045576498,-0.044405322,-0.037378042,-0.031818274,-0.029318379
06/2006,0.0079798572,-0.008008295,0.0105254901,0.0154745749,0.0112308953,-0.000690214,-0.017973663,0.0079272255,0.0058831152,0.000899875
