date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1972,34167833,59542349,53633677,83515368,132078426,192632165,87482686,105036706,48880925,30595918
01/1973,68823854,107742963,150321551,161712108,183495039,118794004,76248726,53239943,33573120,21363377
02/1973,63370081,110541425,174611009,141726737,112067188,91192488,94631898,61366168,49802437,48630357
03/1973,81919464,96028290,187755935,124880742,118102346,95719399,62851217,65132925,38460863,31329790
04/1973,60144534,80891430,152092726,183859874,106794431,105193131,62601514,56996925,49970629,34932010
05/1973,41890903,56781423,152266922,110393153,180070852,115132823,71755777,41986442,39160916,36608255
06/1973,95750890,151771233,145811729,165133276,71163164,55175658,41692868,48618099,26141463,20558184
07/1973,50312471,75544421,95185323,184208922,141152507,83297494,70554826,41777428,42311585,27667540
08/1973,31795032,44023034,47662388,88475036,73409248,88379180,206321035,168518357,73339529,34537368
09/1973,65425200,74145563,83413515,135914745,165544853,104406431,68809712,61164542,42316183,24501575
10/1973,29966074,42999399,72183162,58647673,102943473,83618560,134659374,188354305,95861734,61182463
11/1973,49624780,78130542,109869928,150434502,130028330,101636503,82495827,75267683,60330791,30380885
12/1973,62637943,130738083,201017313,126841989,44437955,43569965,39782223,49885738,31992389,26690094
01/1974,55743565,66928093,92162612,133852987,147111387,113239619,45918020,40848938,41091557,27438169
02/1974,15777206,24985000,32332796,53958388,49636409,83322723,162392688,173798514,101832193,68457430
03/1974,42081586,54165066,71286550,74361003,120279744,166784401,101161434,58492740,49027994,25194822
04/1974,32528836,38361460,76799724,75030628,107552347,181918637,84292595,61606551,47766782,38514221
05/1974,55294284,84920905,69004447,131851364,170595240,53684748,39845138,36870012,37199272,29894876
06/1974,76469855,87153504,152049482,121985714,67725916,51849523,39052954,25968996,33123386,22181890
07/1974,38952785,48056596,75883165,43069523,141212921,120086245,84855836,45720184,33862005,28770175
08/1974,26719563,38935459,55840016,42191524,54804341,101336306,100939617,96500865,57534878,35675839
09/1974,26615073,40237721,37397096,90969485,107582677,91810385,41996202,41097705,48717152,25819535
10/1974,19449327,31424490,27626469,42993418,49340746,67885141,101887553,68978580,47832040,32824173
11/1974,58545334,68820044,72205297,118809120,62660983,42632601,57893889,42629596,27964582,17821618
12/1974,26797646,44550396,59861137,55441610,64302974,134642665,73492121,32201912,28946033,24966324
01/1975,40007395,52056684,83556823,104832681,81179878,66244958,40119019,31471730,22534982,8703484
02/1975,12949281,21475388,38265671,33439743,48576076,67257419,62982398,162911634,72120834,85849066
03/1975,34371269,80058375,100377314,131978799,76416778,62789660,66847161,37096108,34798509,14318622
04/1975,24725601,37695183,49684708,54004297,90231515,131876134,129516205,43679533,71039762,30166497
05/1975,51163882,69081729,88837024,91792632,141255279,81259422,62851851,60062110,33753672,13766894
06/1975,29910382,55255825,59200455,66923440,92703898,162966800,102272251,68876515,53251176,38755181
07/1975,25540007,54986044,66530384,61283467,125118839,177668099,104017412,71047861,50217403,31061555
08/1975,28091846,41375183,60803031,62410320,104004154,136937030,105868465,82767815,60658432,36466592
09/1975,54985265,91014889,114277225,142600453,91472653,69175582,57815811,32922155,24620701,19958495
10/1975,37741026,42299919,59333683,95598883,123054981,81892988,91558179,60071444,42535544,37406537
11/1975,38176527,75811751,121058653,165765868,98471845,67462730,52110905,41895279,26840047,21253953
12/1975,35022750,53903692,80242568,105540608,156006849,113868996,60778647,53746622,40820811,27644028
01/1976,32584937,47045015,83624928,101100348,159005421,70973294,71987015,67881036,54859993,29509227
02/1976,22418508,40724107,33766171,52848581,78924493,76609994,135890844,188501058,118484732,60077492
03/1976,23147655,28354918,36360565,58419447,55745661,72816763,227877432,120393494,119548531,68986895
04/1976,38940823,110772968,106201197,226097648,93139770,59553759,62373698,52732446,41801237,40626365
05/1976,45598581,81778007,69939159,97708499,192234761,95487691,90807136,77021885,44739725,27966703
06/1976,49271235,64107827,89359830,69507187,138309087,120052667,114607654,79846718,52427970,34425250
07/1976,44867717,56445944,83998894,91587911,120483470,106696226,124945024,102830322,76266485,39016619
08/1976,35510487,60927437,83160878,81374929,152642541,126708231,125236380,85192498,57810503,31731605
09/1976,42906030,80214649,88041015,160986571,143507594,120497448,80462708,44164093,39790220,29725510
10/1976,37446276,58222277,96772748,123996209,169869198,117170418,94521300,65107363,59675257,32176505
11/1976,45728399,68080696,98551762,148881138,156696901,91681163,92867862,54839491,43809029,35627852
12/1976,30741025,49658432,51564998,60092451,85923179,161539472,175284637,97718682,82598405,45045828
01/1977,24640803,39341726,56668506,72966702,100119151,83510309,246115466,105617916,101083244,60446647
02/1977,25615426,31858983,38273702,61358921,71675376,87572738,206873529,111133796,139118307,80779114
03/1977,46919078,55120502,91176655,136167724,120134221,137329665,108061327,68927100,41962533,31293982
04/1977,31918238,52328476,65774823,103119574,84551367,209905642,88376860,81121958,74166768,37453031
05/1977,43538857,61338763,76438276,80650190,77556298,174173028,132288368,73226242,70695264,43536868
06/1977,34193434,66427954,78047448,68927881,158128528,138517220,96711148,61088091,68369190,48719152
07/1977,30426924,47856210,75424540,100105753,108499829,145782800,164318441,67183690,72774106,48952597
08/1977,36520436,85372215,72164398,92339020,174584306,111941476,96704022,73387261,66761638,39721689
09/1977,53077858,68212067,93505634,134487622,187524180,94906549,81662501,51693317,42951563,25250951
10/1977,33887112,56920853,78782696,122156577,102173771,176635650,95475748,68862327,56022695,42732519
11/1977,39136486,54397054,73088510,79338741,93500974,146564825,118595016,71936022,85006287,37105178
12/1977,30311500,28503898,56154643,69339271,73389145,123745220,168734638,115340817,96028540,67233790
01/1978,46093247,65912724,69710961,139405423,120464268,142093223,82085701,85706146,58137673,27091200
02/1978,28241381,43323878,56667982,68812439,142648115,121694376,106953022,77236686,86907981,54236397
03/1978,31492872,44868008,45399527,58696373,104780467,113148543,162292959,77322643,76014219,59484203
04/1978,27218070,37623578,52179162,75088056,105752639,101575306,167904674,93225016,70665507,65067645
05/1978,59675587,114943099,93561594,144715190,145304544,88217204,66915013,70645377,45644932,32511469
06/1978,39145722,52398758,61274694,75523510,89341462,122687091,180441013,120849648,77282332,54620759
07/1978,44224763,51181761,97301405,107610272,189772919,111787121,92536319,70558806,64019970,33724052
08/1978,50150191,75408261,111355748,139931885,156289992,132384099,77829731,73800317,55046654,37922889
09/1978,39599614,60713722,63402622,99121930,113902542,194644384,118233203,93776819,101167775,57662041
10/1978,40329793,66364639,100469507,177885893,117823595,161344465,88616731,69954976,69331385,42398591
11/1978,109627236,203282179,169755859,107463174,75047149,52645060,35806719,28120024,27293577,17573588
12/1978,35128477,42694768,79044762,85080576,87320054,181810300,128285909,84860811,69845357,55215647
01/1979,59898581,61502396,100662807,141290199,153684821,81743497,114097549,58449677,56340589,37918845
02/1979,32788008,37104673,53800716,63954555,101029307,229093746,138795852,91733807,81472878,74900349
03/1979,46842977,68644377,88811374,87051274,199276403,94302344,108020729,65357102,68940314,43890899
04/1979,42796911,51717734,60627335,95655531,103795162,194947831,141286419,104227920,83248872,45846551
05/1979,45084933,58022166,69703674,111587698,113142392,132710494,152834144,113534585,82745211,47795909
06/1979,43683044,75162030,135506502,108144294,185271209,92045829,97495436,66156502,64443314,38770294
07/1979,49470964,76690555,68420959,98060904,101488851,182422802,151791513,104903984,78035657,34917243
08/1979,47169586,68377072,104588814,88983563,101309381,128806320,175207094,103824584,91878385,48748644
09/1979,45493691,62524839,84486761,106969812,151744224,142983098,162280896,136069326,74517433,45982544
10/1979,69253085,90309870,96006242,119321101,149036668,173686797,117037503,96128177,58055461,42066065
11/1979,92212739,128064818,135624819,140275624,142205841,85219343,76843136,60514618,43446804,29794519
12/1979,55106682,62558636,69775595,97229761,96636705,195676150,147598529,104159737,84621642,72371418
01/1980,65677328,71345156,93705465,111373341,81431706,128933394,201822756,104534664,117325754,40280324
02/1980,72377958,84952018,102468123,92765771,127018729,228681568,151133765,78556085,72995004,61447015
03/1980,132342300,88906797,133621791,108715459,132885964,104450873,125201879,92557560,59476247,82636849
04/1980,110086655,153744613,115550222,193752760,83287755,87447186,70053155,47173572,41037825,30537103
05/1980,44925862,65576822,99324594,88398993,157475219,115374622,164958775,103029975,79951918,61697612
06/1980,56556108,66594813,90582088,130638008,115489360,141790120,159618501,160055166,72337973,40186429
07/1980,66454420,99370880,83932470,115944810,160449697,146968497,151813398,99664199,95239008,50992804
08/1980,65881553,82798242,91498107,150936101,144492585,200694508,133195246,124035838,89920803,63211421
09/1980,74817123,73503145,81890397,108861818,86609556,257154262,121328811,137076671,129478117,97643182
10/1980,119792552,134477668,98919498,93748887,113357017,168502918,172660205,120342877,108559946,74465833
11/1980,101652425,132004795,97704864,160490883,151906248,149990784,137513013,110464556,91086705,92036278
12/1980,153055049,202923517,125266859,140259865,220232102,117529991,143930517,113611102,63466140,64809228
01/1981,130831819,113078817,131995555,190272772,167653489,173711957,115111331,138098311,89579039,60595475
02/1981,60437812,76892877,146411337,147300650,146886840,125890155,166474694,162617043,134905238,89071522
03/1981,92802487,112552939,161632364,164543425,200464037,132114937,122611485,144153937,74256648,63943734
04/1981,99154242,99442709,118848384,94837390,136309755,139358695,256946460,167421869,133993904,80540281
05/1981,81092848,89013351,154299227,150208269,134801932,148014283,148305521,191506391,105975326,109483453
06/1981,89776984,127560489,107911880,149112153,227210697,170386319,121419660,153177377,91704188,85214297
07/1981,87240068,113731592,118844976,162157153,180237301,191811707,149647559,114578772,96520103,94835466
08/1981,128062611,137897212,124530291,131337408,235741063,131539231,112886885,146795068,79444681,77242410
09/1981,96480639,122662212,138106102,226314139,168091679,108213097,125303979,122477369,66842577,48274323
10/1981,136808362,126262882,136985320,217712015,106199476,109348998,93880118,91029065,62028477,59323717
11/1981,87828661,102811887,89562013,138879159,125764941,135752121,154561540,142664381,113863317,112370465
12/1981,83994105,114164145,142234162,155140737,205867213,151570359,143244522,126994316,77993900,53617879
01/1982,65365654,90517187,105334253,200952347,193299622,154130773,142732710,114635440,93137989,61170000
02/1982,78176165,178328623,138052991,162937638,123229472,143222170,117653801,102994314,75677027,68716429
03/1982,68287257,138676248,116337031,103350072,154330591,164235406,111270038,111027073,80360804,72644195
04/1982,58429389,78042786,112204901,132744690,186079185,193743408,98004692,92789698,66829911,73497805
05/1982,82493883,91572492,107749707,115244911,180909179,134516624,145647387,144565869,88721238,49438237
06/1982,69227677,78031373,118944870,133860929,174282450,183148430,92874535,90475065,88165983,68552540
07/1982,62333338,126552820,116753659,144871898,146416871,169016354,114270263,79841805,61136215,50705375
08/1982,47461865,87675974,108931325,149916017,188062272,118458387,100399326,106504782,69007198,61018545
09/1982,86234456,111118956,170066228,170184270,250271912,94575964,90151902,63846986,62416180,60285136
