date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1979,1.1363880704,1.1022146418,1.0044638926,1.0026855494,0.9269187735,0.9922620304,0.8804236493,0.6553338084,0.6368500905,0.6984136799
10/1979,1.1368544269,1.1143216275,0.9970901341,0.9898408331,0.9241506379,1.0095778446,0.8756974852,0.6619733683,0.6407643369,0.6909949894
11/1979,1.2530084704,1.2023761272,1.0710253568,1.0361460039,0.9988804372,1.071316024,0.9707543482,0.7108627493,0.6955177445,0.7498353006
12/1979,1.2002402315,1.1586139023,1.0083988546,0.9944258757,0.9484873394,1.0271080732,0.9349046258,0.6802536347,0.6519002721,0.6967328794
01/1980,1.1332001508,1.1005603147,0.9852016009,1.0009785202,0.923634789,1.0182208617,0.9123568162,0.6531396161,0.6454598283,0.6529399269
02/1980,1.0301959843,1.0282452058,0.9504218409,0.9382320599,0.8939080341,1.0213808707,0.8554668123,0.6283429379,0.594863623,0.5984031441
03/1980,1.020830596,1.0515098876,0.9381965353,0.9172964172,0.8970656669,1.0460030101,0.884250379,0.6653327434,0.6133277361,0.6055641147
04/1980,1.2072364297,1.217492373,1.0555737098,1.0297020866,0.9942993632,1.1185975894,0.9938588414,0.7181407831,0.6924718203,0.7258018047
05/1980,1.160428327,1.1351898265,0.9992773182,0.9805328465,0.9320951725,1.0628261844,0.9641846243,0.6991309653,0.6673034394,0.6959762807
06/1980,1.0987928013,1.0834813034,0.9437367249,0.9304220438,0.8856045136,1.0096257053,0.9198928392,0.6576540491,0.6449777133,0.6608898654
07/1980,1.0319241155,1.1522233169,1.0253527832,0.9499497622,1.3182713016,0.8699518287,0.8408040385,0.770086672,0.7821470225,0.6908091923
08/1980,0.9572156864,1.0879704833,0.9815179015,0.9060957615,1.2777751185,0.8188809978,0.780389163,0.7071047649,0.7221956818,0.6293478367
09/1980,0.9306861171,1.0531734716,0.9793100925,0.8993169225,1.2749705782,0.8186802549,0.7699812594,0.6990404213,0.7101674146,0.6211570511
10/1980,0.9266162065,1.036058904,0.9486075273,0.889130124,1.2688645929,0.7915440116,0.7476676984,0.6489408677,0.6707839259,0.5968112097
11/1980,0.9084063105,1.0156677966,0.9007023027,0.8602687852,1.2907740121,0.7825585356,0.7448080005,0.6462093972,0.6554075265,0.591742754
12/1980,0.8446005388,0.9107661144,0.7843627805,0.7800371488,1.2749451413,0.7056460121,0.6902948868,0.5903312996,0.5778971538,0.5351976211
01/1981,0.8781587063,0.9595289426,0.825133472,0.8055300724,1.2390132355,0.7092962084,0.6850391386,0.6136404056,0.5889665563,0.5491432583
02/1981,0.9225675634,0.9859797002,0.866262063,0.8391848728,1.22195941,0.7464163458,0.7160169348,0.6367213875,0.6256692771,0.5780541277
03/1981,0.9106292325,0.9761415046,0.8821577908,0.8241500018,1.2097283193,0.7238669578,0.7023607334,0.6175714222,0.616731027,0.5726144862
04/1981,0.8820488953,0.9549580887,0.8549380623,0.8044988887,1.1756947357,0.7020707464,0.6585259681,0.5883700603,0.5938414622,0.5450918061
05/1981,0.911178955,0.969879049,0.8891940632,0.8390779524,1.1561406791,0.7166976856,0.6675339318,0.5904263574,0.608628173,0.5433636498
06/1981,0.9145324334,0.97614635,0.9155209167,0.8580422777,1.1233351884,0.7140058316,0.6583007767,0.5862144961,0.6161965204,0.5402915985
07/1981,0.9566385419,1.2209933228,0.9094026641,1.2443274913,0.9048199065,1.0265044126,0.7392125269,0.6835500676,0.6114754205,0.639322467
08/1981,0.9743425309,1.2287515993,0.8927228078,1.2558837045,0.909032565,1.0160835201,0.7436121613,0.6831852307,0.612188654,0.6415057717
09/1981,1.0236976211,1.2952129238,0.9505187292,1.2960406551,0.9646646861,1.0864923019,0.7863952108,0.7390699905,0.6564380921,0.7016316619
10/1981,1.0721604855,1.471672453,1.0152517159,1.3288775648,1.0095244636,1.1691317006,0.8355983151,0.7863442527,0.7129073226,0.7495270589
11/1981,1.1012443902,1.420471312,0.9546524766,1.2870466637,0.9471036862,1.1280466386,0.7690815133,0.7377662203,0.6611846772,0.6992014268
12/1981,1.0536238578,1.3413061721,0.9069536408,1.2436024313,0.8941894068,1.0699725026,0.7438983284,0.6931469991,0.6439430616,0.6930900197
01/1982,1.0431281698,1.3856193762,0.9441178058,1.2710815019,0.9220169022,1.0928204253,0.7720922107,0.7225077598,0.6608237256,0.7047669321
02/1982,1.0086181517,1.4437730369,0.9756944921,1.2733956338,0.9580493784,1.1156175557,0.7925950607,0.7461984235,0.6797127367,0.7604472178
03/1982,1.0523520988,1.4991118565,1.0263915138,1.3550752461,1.0081354846,1.1680113373,0.8538646055,0.7968000565,0.716290368,0.7883889821
04/1982,1.0521909979,1.5199302991,1.0364598178,1.3539404441,1.0010472463,1.1862467516,0.8536160296,0.8107152135,0.7302156307,0.8055361315
05/1982,0.995743989,1.4981731285,0.9840300219,1.3272018995,0.9615757332,1.1442061741,0.8220414599,0.7698792641,0.7174660021,0.7631817273
06/1982,1.0319261664,1.5613059652,0.9983744758,1.3675363316,0.991727039,1.1732956099,0.8494091201,0.8016561212,0.726198356,0.8101990863
07/1982,1.5206499174,1.4080015404,1.4682297977,1.155639182,1.1611445471,1.3182370523,1.0487980155,1.1515096535,1.0109071085,0.901121828
08/1982,1.5585662868,1.4332637153,1.4606801587,1.1552221901,1.1898655045,1.2912093598,1.0985896435,1.1884289414,1.0492550477,0.9431000087
09/1982,1.3737815968,1.2859287433,1.3181939182,1.0616651433,1.0683594121,1.2196688567,0.9728884132,1.0552383498,0.9519869151,0.851120962
10/1982,1.3705583851,1.2733593733,1.3041294815,1.0312807271,1.0561451496,1.1942059353,0.9441901072,1.0362447172,0.9248630254,0.8406965972
11/1982,1.1580173656,1.1216756761,1.1905506667,0.9282287906,0.9518528833,1.0741902374,0.862963872,0.9293421253,0.8699996598,0.7262141976
12/1982,1.074685843,1.0719725399,1.1423921108,0.8877378361,0.9258608692,1.032541139,0.8219054704,0.8806368616,0.8644197403,0.702895102
01/1983,1.0478274963,1.0557348135,1.1200396395,0.8859230987,0.9077571938,1.0130449099,0.8036900343,0.8624140038,0.821058209,0.7092940888
02/1983,1.0372730486,1.0034420356,1.0252308463,0.880325448,0.8987680698,0.9947668291,0.791853759,0.8444474671,0.7978214097,0.6681202673
03/1983,1.0061187784,0.9833314239,1.0179952702,0.860774017,0.8651670718,0.9615487639,0.7659716887,0.8099530981,0.798747265,0.6462587783
04/1983,0.9757856117,0.9426264079,1.002115131,0.8355647752,0.8372561645,0.9291342352,0.7423049952,0.774389562,0.767960907,0.6283545272
05/1983,0.8725071825,0.8832604696,0.9454610123,0.7923813468,0.7893152576,0.872942037,0.6968414783,0.7334005096,0.7000240734,0.5919874759
06/1983,0.8923859487,0.8690322993,0.9635613387,0.8067420789,0.7837275337,0.8681214324,0.6897679888,0.7282748883,0.7126339473,0.5692442216
07/1983,0.7683886152,0.5635687763,0.8569880157,0.7707342893,0.9405429394,0.7782582777,1.0366321666,0.8277936952,0.7348291422,0.6230443696
08/1983,0.7839026363,0.5794856237,0.8788018575,0.7991261894,0.9484674622,0.7864966633,1.0737514966,0.8554223045,0.7609600672,0.6579391797
09/1983,0.8007622712,0.5854650897,0.9001975526,0.7986885248,0.9357265057,0.7871355654,1.0498666508,0.8407573276,0.7494672306,0.6568916358
10/1983,0.7689605795,0.5597347508,0.8776009263,0.7753368578,0.9234658172,0.7553334744,1.03296848,0.8327060751,0.7433606167,0.6573587503
11/1983,0.7587092897,0.5677580803,0.8755738181,0.7804233089,0.9232034135,0.7620394506,1.0690725536,0.8499325847,0.7558487464,0.6905694436
12/1983,0.7614613417,0.5692684879,0.8288166972,0.7445735496,0.9024030025,0.7460140619,1.0514136565,0.8400809689,0.751716692,0.6903491276
01/1984,0.7590121845,0.5444289795,0.8466548069,0.7519448394,0.9168212407,0.7432774078,1.0466806207,0.8408217935,0.7518170825,0.6807364721
02/1984,0.7682501078,0.5678468732,0.8584191281,0.782691366,0.9126203772,0.7640847263,1.0225984963,0.8201939022,0.7665766377,0.7000849071
03/1984,0.8074420334,0.5990775052,0.9065512028,0.8267132929,0.9357136025,0.8169422878,1.3723615294,0.8484247268,0.8074803467,0.7247480083
04/1984,0.809037911,0.5833029372,0.8878421424,0.8170709969,0.9378463468,0.7953623264,1.3678825022,0.8451319766,0.7912456406,0.7108798428
05/1984,0.8183296468,0.5854843133,0.886275665,0.8161045391,0.9189197808,0.7944239812,1.3626257879,0.8280602991,0.8018405493,0.7034498194
06/1984,0.865997021,0.6202617922,0.9619731766,0.8519451995,0.9720892339,0.8399471268,1.4609411466,0.8698711568,0.8477579408,0.7671874904
07/1984,1.1901971166,1.0169802716,0.8170481588,0.9617175704,1.2476730137,0.906404621,1.00056617,0.8137783167,0.9173671898,0.7250646912
08/1984,1.2188869743,1.0568291721,0.8250292116,0.9696512708,1.2855411929,0.9295779828,1.0102831019,0.8304949729,0.937203519,0.7484523503
