date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/2015,902839297,1269189466,1595351880,2039137958,1379120846,1456804936,3445494028,2366512965,2312643181,1292629709
06/2015,895113433,1243551742,1561856269,2008905233,1388422540,1475623528,3491378786,2406155345,2338861270,1304881557
07/2015,1014139699,1063209483,1577783902,1647185505,1593804917,2112750462,3316123909,1775351522,1950861935,1878186890
08/2015,1004570084,1040382003,1542109486,1608456457,1614843971,2115375093,3321284921,1804269836,2020195927,1860370136
09/2015,953695370,988416556,1440906828,1498703457,1501103935,1980647494,3102784210,1675154010,1905319124,1739572485
10/2015,912904837,967038342,1377361175,1436124399,1429902083,1915718311,3018800396,1624829206,1870829648,1684954360
11/2015,946650588,1056877096,1496071424,1553342287,1525526027,2107709859,3294428361,1709762035,2053433365,1715384331
12/2015,921934650,1062487702,1488069276,1535896543,1533676788,2069262595,3252740061,1721810743,2061416996,1726492908
01/2016,882335642,1041085011,1419662745,1466802327,1477288196,2028879699,3146424773,1718045495,2049218984,1702137771
02/2016,876409276,967582626,1309493663,1348397090,1411501273,1930507474,3025044697,1592144298,1909630256,1630385628
03/2016,882779854,965145165,1300167241,1365421403,1401668334,1958872526,2983736398,1578403444,1899302185,1637295051
04/2016,939702910,1053196435,1411810049,1441564193,1487862585,2076692271,3231150772,1645602602,2022962271,1692051894
05/2016,953085850,1061815899,1476273862,1501958167,1497353298,2056685850,3095602749,1675646664,2035546889,1651315380
06/2016,969487754,1045693137,1410033002,1496447707,1518897068,2069046140,3189341600,1711195457,2069136061,1655391498
07/2016,1532703016,1520020105,1213468696,1465163584,1331826649,2150796586,2924032037,1875830072,1612699898,1753633151
08/2016,1543330246,1505409922,1264949997,1517907131,1370291603,2233225180,3100374483,1953538246,1676356997,1822965625
09/2016,1528546040,1485147489,1256798587,1490011753,1362230790,2243422341,3110707054,1916867128,1670677908,1793754397
10/2016,1552942929,1492125819,1249939585,1477600266,1385265039,2238724776,3098106291,1904250670,1664695036,1786260696
11/2016,1514086876,1455643657,1213143161,1427586252,1353456387,2157931179,3071874191,1858968912,1601419334,1718480807
12/2016,1537212712,1526343137,1319812047,1484086527,1400984469,2211069298,3080626268,1907639960,1601371077,1738883884
01/2017,1574383482,1558290053,1325350894,1518182907,1394710162,2219488290,3116373474,1940757357,1607848476,1735278130
02/2017,1595467569,1528591123,1381426228,1546484824,1409043473,2269094068,3227670371,1982256547,1636038177,1774030262
03/2017,1610548752,1542383196,1393755696,1575070602,1465409105,2342081875,3362520321,2052181433,1706454782,1832715669
04/2017,1596748770,1522648516,1380231366,1572959896,1483220657,2348519932,3427345662,2062141568,1715877150,1841178364
05/2017,1579547923,1524599545,1413185150,1589460570,1510043753,2368540800,3468327195,2081495696,1736834676,1883784883
06/2017,1573718041,1515570965,1415331127,1595470916,1534430521,2374619311,3582199726,2111303707,1778599668,1910688580
07/2017,1379638112,1582547968,1656369471,1848530062,1442148694,3368712584,1909587357,2758089966,1731687431,1904006668
08/2017,1433885619,1586908103,1589317844,1895175729,1429497100,3449763747,1916243282,2850270560,1772331667,1911022076
09/2017,1432400223,1538253836,1499754359,1887220465,1441977590,3468811148,1927877876,2875496384,1768440426,1863690940
10/2017,1455951250,1590537617,1555438959,1926000659,1492299000,3442380100,1995270252,2921117896,1772192050,1900937911
11/2017,1465353875,1571180687,1565470673,1882138477,1517674276,3590769122,2003433685,3023005630,1789639310,2003911051
12/2017,1493782092,1574693455,1617076257,1934091000,1572061894,3702246200,2042368052,3069182355,1834763547,2152013678
01/2018,1501570960,1583355587,1666893571,1979251916,1588248475,3709675974,2046065123,3058481712,1824178047,2194034739
02/2018,1512723407,1623224013,1744363411,2094779891,1656809479,3867431631,2180446991,3203330462,1964587121,2426326530
03/2018,1405612434,1474957708,1632713277,2026140251,1583956953,3809981075,2097310994,3092901942,1923820672,2334896361
04/2018,1424586677,1464299077,1609057808,1982887714,1553181515,3633973975,2031192601,3032845720,1899037620,2293837709
05/2018,1472761447,1528771547,1603089139,1926905887,1535538451,3612814856,2022721929,3042541977,1851112918,2341851760
06/2018,1483549929,1564693289,1659874001,1968455197,1557849483,3780806379,2053390797,3148110480,1913500321,2410245398
