date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1971,30905097,47406535,41297560,97841312,111222584,80760905,30818907,43584487,32929533,16588904
01/1972,29334422,33495476,62591898,54333014,138071760,98322700,60315537,48779787,41271076,21131778
02/1972,26119231,34596107,46436362,62544274,75217490,97883870,112708936,61946025,43303530,39120535
03/1972,32865401,60662412,65519616,40165936,123941728,118124816,62778048,67673077,32770005,21641812
04/1972,46858525,49904441,76047367,130964403,38319303,92435774,84915749,42485459,39850506,30588825
05/1972,47127275,44417241,77793801,48543224,149474361,76685807,59834636,65533927,39010443,25384880
06/1972,39467933,90913380,86997776,60781511,145777837,76050146,38733351,41484213,29915881,27313558
07/1972,37487067,59488205,57814592,65845303,128059188,113932143,52092093,30281002,47003799,31056301
08/1972,49153725,56890726,58748372,100596229,120847184,57609255,55351066,39719778,44221961,33455875
09/1972,39591013,48197847,64664507,116586908,109875129,56078991,61409634,86506774,27612488,18481610
10/1972,30522385,88881379,67151690,83086691,149624095,59778656,42456517,51991822,31270939,21116894
11/1972,54329884,56131740,54454884,100479863,104531628,104588550,90314413,30720038,27614257,24567074
12/1972,43948406,39612204,63679641,51563590,103392005,141089892,78094980,85028078,50867078,27239753
01/1973,57367257,85191887,104312333,104183832,143733568,107652400,97249158,59037567,47581173,25928313
02/1973,59328605,88571111,109742841,141361581,103027269,84899681,61926515,74426425,44563411,51620565
03/1973,72466447,62256421,119745986,121876914,74479548,99559864,77661994,60657478,48878779,39448834
04/1973,61682716,51347566,120243029,72635569,157241273,72617044,55281142,59230149,30591928,41123892
05/1973,32616901,37339839,67897488,150280542,47124418,124047988,76717873,59650484,55934595,32187080
06/1973,96111532,101256645,97729211,165040567,50025949,42946234,39406502,33600361,42690495,14578932
07/1973,45423987,66772399,61103109,133083360,108050400,87013271,60923495,43244421,34222429,28074688
08/1973,32824620,57847541,59541773,42504398,47624977,107202571,198193425,75322955,48313272,37047138
09/1973,71467680,34540164,64555499,110738187,84064440,103564052,80084779,52067769,51639416,28970932
10/1973,31544319,50145780,46319151,52824087,90245263,56950283,108603929,91239210,133969719,58944243
11/1973,49325520,66803639,82195804,123229524,56764950,129900641,48577228,70522897,55195089,45440178
12/1973,43259415,77858923,89166796,155271756,79009215,55535192,30152138,37131045,40968807,29710457
01/1974,42412628,51152677,79112583,109252386,133661923,82357698,49246074,34405368,27550815,35236365
02/1974,20554497,20675988,49016683,33114549,55520436,72174200,148926518,107415050,72200912,58514818
03/1974,35051036,51514968,52944765,45735877,92220640,127674600,80152333,63518152,52924664,35950195
04/1974,29345476,49075062,45000841,61118140,62959660,157276331,86739654,44663442,39914895,37553169
05/1974,45978804,67914123,45039928,72636055,143084508,84133824,40284386,31255930,30049515,32739032
06/1974,50956010,63598295,73516111,135972650,72262272,43557749,37489419,36514536,21184961,25221686
07/1974,39705362,39325373,43831582,40111155,82500853,112926752,70775861,67083506,30613360,30960991
08/1974,15064148,34895183,44382607,34866474,39151942,86842038,63166261,81936875,68549358,30112568
09/1974,24398806,27330468,21840385,74293376,84806871,63620147,53084085,25533714,37454559,34658103
10/1974,15512790,24997950,22357432,28543049,37923446,51173333,75082380,53392797,59515863,29735135
11/1974,63549801,42505752,87941323,76903966,40958784,33069785,47683878,27032517,27442562,14189612
12/1974,28419152,27210972,41296108,37963691,50867508,99830378,69361760,47168134,15531862,28421282
01/1975,30832036,37325334,54029953,84531959,71637248,41916262,46667383,33657054,24106471,13320434
02/1975,30863289,27250761,34666939,41593921,33992444,48828341,117462685,61713493,62147397,49910539
03/1975,55212601,75174181,50337999,113065468,48348626,49018207,33979880,56364000,28787331,23394044
04/1975,35710330,39929272,45402853,54516680,75719207,92189010,99160855,41356332,48152319,23854952
05/1975,51596203,48782850,69354477,73885460,103305097,65874548,61970671,50852324,34285447,21595572
06/1975,48945512,46953439,54673109,76253506,93569157,122604575,45011496,57197579,36437677,35262289
07/1975,33750044,55461156,45033317,79899826,95245278,133476735,70410145,60164572,45177817,33111092
08/1975,30926794,35511442,42530424,46090335,89922858,92643988,104562346,51187871,80473734,43456466
09/1975,47108760,42975174,73052630,114373573,96641357,70534567,48368425,52223352,29228176,21089412
10/1975,29553275,31892235,41582921,73864065,93469788,79403693,59324805,66990455,45324820,43482377
11/1975,36302686,75515342,90327424,128268413,67249422,52235239,46250471,40617924,32790005,24016938
12/1975,40068013,44539041,71223180,75869634,112476517,96672636,61260717,41333570,41727098,34307286
01/1976,31937728,51712899,69688105,87281387,129653034,41336598,51994103,58269503,45936391,44981142
02/1976,38116261,40179619,40033115,53729339,45195370,121249509,110077834,102275470,95391838,44476154
03/1976,27855210,42620666,38266015,45625071,90629956,145611505,94155957,58045669,92216169,54135401
04/1976,86501405,72592097,96019044,175214796,61738414,40164133,39364225,51680785,40522454,44667534
05/1976,47209457,67298560,54458431,64508203,94551174,130096696,86651381,62547948,60029732,39361683
06/1976,49845992,51210070,70689456,49860093,113327646,102420663,56539558,86347718,66631741,37626193
07/1976,49232149,52869340,79404883,48824122,97352966,88873824,102486306,77541677,77573850,46131579
08/1976,44557463,55007212,59084899,70749070,160023677,62796883,82147911,85827499,56080269,35862984
09/1976,41710907,62441153,63149475,97853665,154592612,98202845,48026385,63873713,38030867,32915918
10/1976,41658009,60359188,84152425,77808512,104990929,123837128,66621832,68898204,52985244,44498024
11/1976,40136914,56518418,75555476,127307182,132081175,59404019,68941600,77262027,46081349,25112168
12/1976,35195141,35286358,40865904,49248831,71537849,130751526,134726549,81197569,74071236,59051159
01/1977,33587401,46869340,69088560,69298447,51362241,99035911,181603197,66974744,70358619,61476113
02/1977,24687781,40657748,37452877,53568379,59847028,159081809,91600419,64774246,104314437,86697908
03/1977,43724892,46857414,64900706,119689749,94049787,109469661,70430483,79077243,49935728,32010118
04/1977,38710048,35489561,71444082,72999230,99450627,138472163,72651375,64174237,54900782,51645636
05/1977,47076013,62275347,51628391,63417109,55006658,140796071,113314275,53908056,69392855,44029598
06/1977,46623586,50334776,63729133,79122029,123669296,92769192,65868827,54160049,47232028,74604024
07/1977,46757646,73922673,64418124,76826687,106439234,94808150,108596647,52888228,47217093,50483053
08/1977,45493259,64274451,60112631,69271686,138156108,94073675,81020659,44565496,66626205,48469485
09/1977,44812066,71562570,85977680,79235211,156322290,68052343,61002904,49583667,40658443,27178485
10/1977,36663645,57371458,63132561,120327677,44651919,132077764,72803491,67896578,40301055,48557176
11/1977,37213701,35491442,58493405,58587962,74973884,98195373,70241433,106151066,67479078,55400248
12/1977,30332422,53969720,50357856,70041686,84009049,104262094,108170424,83642913,57268101,53361645
01/1978,42224461,48145814,44997369,123064950,92899222,107653528,62141240,80812534,64981803,37024958
02/1978,35588184,32661528,50555739,79794682,93909681,103127619,85980513,63740001,65302196,50698070
03/1978,36445873,37124022,42012547,82509714,67852192,74658955,136248588,47529580,69889862,52390677
04/1978,34515215,47114016,58186226,75741170,65965147,153811659,47079264,68183241,51163826,57335181
05/1978,94277619,86339726,58856701,118553351,121125835,68147225,39350315,56029810,39197117,37130071
06/1978,35333500,56324068,63454211,57782427,88910958,101242659,104654430,93128314,74186459,44724249
07/1978,39597279,52774898,56021086,80866132,96031624,141844975,60668635,68361583,53320222,58534660
08/1978,59688269,62549123,92232387,168514738,63885080,100483857,47754811,63791843,39099769,36689606
09/1978,52068506,50672621,66762275,61445589,153798253,96747238,70030951,66064045,76152807,62863103
10/1978,44853663,60528400,89093801,133773058,76631729,122960900,59247501,63813919,42449538,53157824
11/1978,65757816,77515422,152540067,125495982,60071446,63050792,49755590,40081632,31808924,24876821
12/1978,41816247,66149911,55546366,71633527,155188168,93221409,75039216,43707777,49243258,46971192
01/1979,51618768,61776178,114977134,71416189,119884426,66003376,90045209,45276029,49367181,42674956
02/1979,35432573,42277968,59586336,67400897,116610570,167375559,90352351,52869301,59269634,56541315
03/1979,46623262,59538046,58269635,105900788,130032541,68589874,73980852,69061156,64450960,45979564
04/1979,38226843,51085324,76412142,85554564,159322564,61584652,99757834,61725143,83345375,45320201
05/1979,46819160,45999787,67989457,80093504,74948777,111190026,76871415,101640056,97396230,58456654
06/1979,60219537,96374472,72839676,70453437,102993428,109231081,70113256,48200036,67035195,46666503
07/1979,54476084,46492331,63106832,57929786,78193038,147564889,124609362,75216178,72602152,41668192
08/1979,54557905,62824377,72954362,78376738,58202203,91876748,153905854,75206862,65276295,58697320
09/1979,54783182,61221638,86533390,65795579,108750602,151951273,66142898,109548176,64535789,46111305
10/1979,55543948,67009055,78311062,79534519,108519286,150239438,58303160,78844165,74017604,51621078
11/1979,66249733,78317698,129494071,60426377,143282902,63946415,53163782,67993493,45413023,36293951
12/1979,45765675,49505514,72362738,74427335,91957238,162015681,91553157,59588893,67830270,54352204
01/1980,53946822,83542257,64170724,53113165,84209147,106532804,140133861,71975963,60156681,69595625
02/1980,49128201,62719245,69917942,71401791,140892054,135833712,99372861,55036828,62504501,53706673
03/1980,89640225,64550664,105175561,60680258,96633266,77737691,97317590,55477548,55442326,62284856
04/1980,69091253,108874858,67503588,58329765,118834916,102216577,48456279,45338088,35225847,24475358
05/1980,32336695,52172810,63238106,50389638,147322630,57391049,125219690,55008376,71178841,51926836
06/1980,42958236,56320768,102265774,64176499,72754026,107306262,105161035,98387881,101409216,32661812
07/1980,68069979,72055219,57661172,110029929,79412179,118087441,102305749,79222007,78464697,70433230
08/1980,57878747,68679532,123250512,87669683,133882973,128821527,78196846,84884301,80574568,51755049
09/1980,56092075,82981328,65342715,56698844,89370838,193497508,74388052,88933996,96770807,91659350
10/1980,109944482,66258293,70093895,58200845,84455922,124058666,126944096,72782635,113030456,67079367
11/1980,107920604,76498046,78720164,162180891,61970032,125471838,79187923,68495885,66390106,64897490
12/1980,137130297,115558355,81197425,95972298,164176667,75535368,101274632,72824748,57148948,47475000
01/1981,88101389,77946920,84765030,75028857,147475737,164128986,92828736,85324281,93383280,57571344
02/1981,49916698,97276317,108156364,72924360,107445162,76429270,119481256,97652174,115975836,97892805
03/1981,86908904,116148643,96432149,98813875,150717023,99645140,78663289,66057536,113122342,51535957
04/1981,80572334,66436546,67085012,60725194,87249093,80520185,193608236,146646343,83758059,105909936
05/1981,60559556,117361845,95097419,87889652,96465222,103407611,108791890,126260912,92994763,89389689
06/1981,82064388,70896251,58526634,176941671,117799537,126967851,77887511,107052236,86354145,71496888
07/1981,61124108,72163134,70922646,127166896,134672683,74716416,165627818,83032537,88400600,62289608
08/1981,99796513,83643809,79994183,183053848,93664039,93900664,71829994,86144052,77462353,43183830
09/1981,49782767,82265276,57425122,128595654,167462887,96030500,65985996,69853583,89693309,43130937
10/1981,109185130,89797074,73741611,156028173,91811880,74946590,69925531,63377086,54156387,42887085
11/1981,83932009,54062184,101505382,76037887,87977280,78118332,115593876,73131465,112787287,107341737
12/1981,68444762,65669019,127408704,90959676,109197207,144336681,112460783,94941968,69321513,52887247
01/1982,57691101,73065675,100464148,143061486,125526704,95546116,87445143,81880368,76905856,68016807
02/1982,88173323,133575000,107380768,118901299,87675697,96052071,86537058,69266570,66412672,45707481
03/1982,65039797,87102457,74128942,63293153,96384738,100485389,137426153,91826210,77812198,60972951
04/1982,53944151,59969021,85445647,85429867,133614151,146574557,74505047,60297826,57802147,55395441
05/1982,79549032,57684704,80833211,70831750,138329083,78183165,113038950,88656667,81820102,48599054
06/1982,49562185,64181188,93954674,68969396,136124062,132617202,74900085,62743790,73376003,57460445
07/1982,54454437,107217138,74344559,88662980,68662213,127472058,123534903,76656597,41431276,43313891
08/1982,46182842,76286112,103066449,100467750,125116460,68301301,64532717,81866734,56402024,42900247
09/1982,70811314,98808976,125273803,85272466,204687804,75628950,51920261,55024862,36237752,41504843
10/1982,52255989,43352463,37805610,109650724,87662286,140325195,84113677,135104116,110221966,60525224
11/1982,85850980,79524072,91638735,106733880,128547010,119913097,171265284,74284136,59669763,55272920
