date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/1966,0.4486042735,0.4224347595,0.3567187841,0.497109972,0.497482682,0.508908786,0.4549375244,0.6301450751,0.5617621715,0.4559025648
04/1966,0.4431522833,0.4489911749,0.4087131124,0.434943659,0.4558288629,0.5327905272,0.4994277264,0.6294735408,0.5601535645,0.4918750219
05/1966,0.412124645,0.4318510938,0.5126288573,0.4039059898,0.5240445827,0.4198190356,0.5087047839,0.5822943862,0.5672630406,0.4245201195
06/1966,0.4646152903,0.466319894,0.5226285901,0.5125129036,0.3848604345,0.469508997,0.5391503181,0.4926038756,0.6284689872,0.4668918797
07/1966,0.4831097314,0.4302273837,0.5682041483,0.4492522819,0.6502133126,0.45062847,0.3009504429,0.5782221505,0.6151387237,0.7290077391
08/1966,0.4761841151,0.4310012877,0.5394422806,0.6496074724,0.5519600957,0.6648321017,0.2950939557,0.5916581464,0.5366675159,0.6802093994
09/1966,0.5206524448,0.4572189274,0.6631432161,0.6057254222,0.641880672,0.6972609097,0.484871716,0.3415576684,0.6027725282,0.7572901347
10/1966,0.5014063994,0.4824384047,0.4786186352,0.6286455316,0.6796355309,0.7058028528,0.3976261624,0.4590997965,0.560680879,0.725960881
11/1966,0.5159378205,0.3782885683,0.5029012482,0.5912750565,0.67729664,0.4642621443,0.4844409893,0.4282272926,0.6807883021,0.7575190711
12/1966,0.4528786889,0.4483626244,0.4245636492,0.4728554881,0.4548565239,0.5956861389,0.3892681661,0.6273342298,0.6886141266,0.727859172
01/1967,0.4638320461,0.4263702832,0.5327901464,0.4932023732,0.6042732215,0.5782381606,0.7035293469,0.2984597767,0.5533502413,0.7338439579
02/1967,0.3577152144,0.3685372804,0.4768334955,0.6113359537,0.5986900636,0.5659032863,0.6120267646,0.3556094994,0.5259677601,0.6551998767
03/1967,0.3611197113,0.4755517426,0.4579037186,0.6328865969,0.5465640602,0.5845164071,0.5339444813,0.4065821533,0.6529542825,0.6509017209
04/1967,0.4407198032,0.4322841847,0.495523305,0.6390857147,0.5087325383,0.5658843841,0.5602674357,0.2735242049,0.5776574226,0.6313370291
05/1967,0.4298279936,0.407150935,0.5865328185,0.5210039962,0.4356126468,0.5966380177,0.4768941122,0.4309948961,0.6253055901,0.6315556839
06/1967,0.4465639827,0.5546480909,0.490600043,0.4170076211,0.5850609214,0.5120169386,0.2570154108,0.494844592,0.6199968162,0.5886638861
