date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/2010,-0.029173371,-0.027834311,-0.041427616,-0.068117828,-0.041466726,-0.03704746,-0.057402028,-0.065092956,-0.061482636,-0.076085948
07/2010,0.0506915962,0.0537923668,0.0629017806,0.060271753,0.0662392981,0.0729966874,0.0639639046,0.0727306771,0.0893688243,0.0759816042
08/2010,-0.056514814,-0.060939579,-0.057821652,-0.025754516,-0.061243161,-0.032235271,-0.034811303,-0.02476959,-0.049898948,-0.08153805
09/2010,0.0974039489,0.094697741,0.0767388337,0.0804405867,0.0864661274,0.0745276102,0.0865615281,0.1292911357,0.0825075397,0.1058555131
10/2010,0.0408157889,0.058416481,0.0507113158,0.0390574992,0.0335371417,0.030978141,0.0070277609,0.0500703398,0.0575049644,0.0361666211
11/2010,-0.006954985,0.0154218792,0.0185221237,0.0059435356,-0.005747757,-0.001551914,0.0061762602,-0.000518042,0.0182232594,-0.001718134
12/2010,0.0687249525,0.066250711,0.0498055566,0.0415777088,0.0661660803,0.0665681753,0.0778141035,0.0599494305,0.0643672118,0.0896568937
01/2011,0.0188443909,0.0284237543,0.0191597093,0.0279132751,0.0028587298,0.0072541073,0.0081774988,0.0479845469,0.0160304885,0.0467868662
02/2011,0.0403203621,0.0275025201,0.0402740569,0.035934792,0.0223408017,0.0283613362,0.0389609385,0.0307259616,0.0241781127,0.0476355806
03/2011,-0.011415981,0.0090510562,-0.004656797,0.0169552498,0.0079514205,0.0034008663,-0.005625646,0.0071650062,0.0032051215,0.0217828048
04/2011,0.0444681805,0.0443412414,0.0242635794,0.0361579245,0.0313038146,0.0177752262,0.0358376138,0.041661185,0.0310443798,0.0335708598
05/2011,-0.005083261,-0.025701236,-0.017201822,0.0111755342,-0.002774813,-0.013965602,0.0080277705,-0.019514022,-0.011853458,-0.009592278
06/2011,-0.01702482,-0.020543185,-0.015213289,-0.010059284,-0.017250792,-0.018424155,-0.017798396,-0.019585194,-0.019622847,-0.013862178
07/2011,-0.019195625,-0.051272394,-0.014182626,-0.028778303,0.0143133778,-0.036971411,-0.025484221,-0.047758781,-0.034038998,-0.04993305
08/2011,-0.05251175,-0.049545231,-0.039744865,-0.021222719,-0.04938769,-0.04899168,-0.054813359,-0.047468451,-0.047124523,-0.094201944
09/2011,-0.049688991,-0.04520334,-0.049204645,-0.051535661,-0.047709952,-0.06261111,-0.065168534,-0.100739971,-0.111425352,-0.157436566
10/2011,0.0809638713,0.0858258203,0.0755702672,0.0914012803,0.0853544539,0.0842008968,0.1322154334,0.1611981619,0.1838115857,0.201088889
11/2011,0.0072227799,-0.000228584,0.010879457,-0.019411741,0.0156778802,0.0112117678,-0.000991086,0.0075101191,-0.006751123,0.0215402066
12/2011,0.0131713473,0.0242405921,0.0064516905,0.0263385183,0.0186718656,0.0203533061,0.0140517777,-0.0060472,0.0085405251,-0.005742205
01/2012,0.0066747503,0.0615710137,0.0146817787,0.027078762,0.0008644778,0.0227451274,0.0556550114,0.0348248121,0.0734227343,0.0863145501
02/2012,0.0555779455,0.040433787,0.0464727383,0.0777185013,0.0391969667,0.0256841595,0.0235386258,0.0380531909,0.0407502335,0.0564835802
03/2012,0.0535225317,0.0252107196,0.0461397773,0.0235610266,0.023347164,0.032851926,0.0249522549,0.0358502905,0.0408359148,0.0324343436
04/2012,-0.033520555,-0.005667574,-0.003419271,0.0041004978,-0.005016101,-0.00100544,0.0068061094,-0.014223917,-0.003465143,0.0129265986
05/2012,-0.058569529,-0.032344502,-0.045360582,-0.046135214,-0.054391567,-0.058321679,-0.071212887,-0.060806656,-0.040682784,-0.098312499
06/2012,0.0326831978,0.0447000928,0.0434096648,0.0369810809,0.0237638948,0.0356053333,0.0618689073,0.0202060939,0.0342308424,0.0414612064
07/2012,-0.011097333,0.0099541442,0.0244515715,0.0049726374,-0.008758869,0.0210040171,0.0366119607,-0.003880681,0.0389017554,0.0049452459
08/2012,0.0382113206,0.0190613631,0.0325481955,0.0168531093,-0.007826811,0.0260800208,-0.000595613,0.0169454754,0.0363641998,0.0437572678
09/2012,0.0512983342,0.0385348044,0.0159792662,0.0097900262,0.0235505834,0.0288496856,0.0171915299,0.0307610078,0.0252055721,0.0359296461
10/2012,-0.035179387,0.0213903057,-0.013453806,0.0030478633,-0.011628981,-0.039340229,-0.008622157,-0.010428029,-0.002984107,-0.010107778
11/2012,-0.003096183,0.0131594786,-0.005136888,-0.006054154,0.0048953188,-0.002058632,0.0195414511,0.0045147422,0.0111779829,0.0258286876
12/2012,0.0181540814,0.0057483011,0.0176991433,0.0022673272,0.0213955853,0.0164406751,-0.007623987,-0.015200516,0.0161780137,0.020079707
01/2013,0.0505685585,0.0628810556,0.0701601599,0.0739788131,0.0709744281,0.0626213187,0.055496271,0.0463540545,0.0510616252,0.0630946238
02/2013,-0.003136655,0.0159146102,0.0116563536,0.0171192977,0.015091866,0.0129450518,0.0189264719,0.0257024881,0.0163562678,0.0234483528
03/2013,0.0697302795,0.0404482961,0.0292923238,0.0389777459,0.0437296614,0.0432850919,0.0364291949,0.0470201615,0.0249825178,0.0464755389
04/2013,0.0149476585,-0.000606997,0.0278491974,0.0247440678,0.0550235969,0.0186395702,0.0115407387,0.0134839689,0.0213884393,0.0244961987
05/2013,0.0213523334,0.0457629279,0.0317026007,-0.002959102,0.0317385353,0.0083964091,0.0158918243,0.0183865877,0.0285262072,0.0479394284
06/2013,-0.00847832,0.0083760625,-0.027373742,-0.003141263,-0.009508192,0.0055089341,-0.014358055,0.0039013692,-0.003821724,-0.000338895
07/2013,0.050056006,0.0531106584,0.051280489,0.044755783,0.0401880628,0.0365972392,0.0411427961,0.0550585479,0.0643481757,0.087992949
08/2013,-0.034692756,-0.030817229,-0.017667734,-0.037996391,-0.036325984,-0.041587267,-0.045595841,-0.028608184,-0.032901281,-0.02198304
09/2013,0.0388128081,0.0475461595,0.0404984652,0.040248287,0.0265560206,0.0184946524,0.0417839506,0.0345766315,0.0189382002,0.0387707036
10/2013,0.0788275003,0.0486411248,0.043527733,0.0507552418,0.051978993,0.0428936844,0.044942278,0.0240518295,0.042469695,0.0317096467
11/2013,0.0268573797,0.0313369741,0.0222028759,0.0165135865,0.0187662704,0.0272445622,0.044597706,0.0283354293,0.0214827452,0.0510244306
12/2013,0.0138204093,0.0428649298,0.0306379999,0.0181843111,0.0202782746,0.026754433,0.021307102,0.0226882454,0.0340012321,0.0255184436
01/2014,-0.048105695,-0.051340976,-0.042849701,-0.027496856,-0.031902453,-0.048539951,-0.055732099,-0.034442805,-0.030307825,-0.021847465
02/2014,0.0356367466,0.0458881744,0.0367391048,0.0392646403,0.0324423784,0.0456268757,0.0488032861,0.0514137916,0.0455092571,0.0374217784
03/2014,-0.001586626,-0.002499701,0.0011737576,0.0079042001,0.0231112364,0.0141892885,0.0253323279,0.0156160458,0.0241432443,0.0305339399
04/2014,0.0050345521,0.0029658924,-0.021963246,0.0152934061,0.0042868171,0.0014713726,0.0173001208,-0.000414122,-0.008658151,-0.013642894
05/2014,0.0200261773,0.0190330312,0.0213337658,0.0272323524,0.0195451007,0.0205803487,0.0228939181,0.0034306253,0.0314062116,0.0261079847
06/2014,0.0258723811,0.0215289453,0.0210601056,0.0277314678,0.0206869576,0.0240154232,0.021321095,0.0131030645,0.0216361461,0.0087305806
07/2014,-0.009509624,-0.018926421,-0.029352304,-0.029410641,-0.039166711,-0.026577007,-0.006095097,-0.014980462,-0.011018013,-0.012262795
08/2014,0.0486712577,0.0401802674,0.0503910667,0.031767925,0.0380224252,0.0324490259,0.0370536828,0.0408187116,0.029133011,0.0517745393
09/2014,-0.034232947,-0.005078811,-0.014145797,-0.007452751,-0.016727214,-0.019870667,-0.005950094,-0.016238948,-0.014856748,-0.025879022
10/2014,0.0226573542,0.0277334061,0.0139278512,0.0477575347,-0.00256331,0.0249479241,0.03770631,0.0338608143,0.0343015688,0.026644919
11/2014,0.0194014199,-0.007529811,0.0244058896,0.0582834662,0.0239275528,0.0248874859,0.0313726319,0.0288636887,0.0425052605,0.0212859986
12/2014,0.0012211424,-0.011077589,0.0082590818,-0.002630616,-0.001169137,0.00500143,0.0096392166,0.0092677941,0.0123493497,-0.00282887
01/2015,-0.034329319,-0.041909862,-0.049796239,-0.047290092,-0.015427616,-0.045025754,-0.040327932,-0.054258025,-0.019797363,-0.003160914
02/2015,0.0633420617,0.0750028239,0.0488318626,0.0310896669,0.0720723201,0.0467580705,0.0537630235,0.0810445612,0.051654215,0.0716264773
03/2015,0.0099300079,-0.004008803,-0.007243635,-0.027975159,-0.003680211,-0.010392448,-0.010019888,-0.017754004,0.0201042534,-0.020436504
