date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1995,0.3626398465,0.4200121438,0.4749487947,0.433000577,0.397726903,0.3749508003,0.4702274506,0.4749466748,0.4291633358,0.5381604034
11/1995,0.3527591375,0.4853834789,0.4548198806,0.4729337127,0.4060099491,0.3900307564,0.4427424587,0.472572672,0.419573049,0.5281811632
12/1995,0.3376613041,0.4934940307,0.4505108063,0.4195578594,0.4217338694,0.3521354181,0.4397393937,0.4105109179,0.4701967739,0.50563833
01/1996,0.3379390639,0.4673409441,0.4602049565,0.4255134951,0.4850077841,0.3408407204,0.4083809803,0.3810850287,0.4148997505,0.4547311964
02/1996,0.3499079738,0.4292194266,0.4280573651,0.4409335022,0.4467249925,0.3322776408,0.3635710271,0.3797696754,0.4357102799,0.4731983076
03/1996,0.3321718254,0.4183007059,0.4554545679,0.4272225057,0.4408436654,0.3120760118,0.3607239887,0.4098263227,0.4602606008,0.4892531036
04/1996,0.3372290712,0.4489864372,0.3992988547,0.383658087,0.411883212,0.3279516227,0.3567469828,0.4044969627,0.4837219988,0.5149000775
05/1996,0.3296774318,0.4217986579,0.3968708116,0.3887227364,0.3957757118,0.3548822727,0.3380957339,0.4538502817,0.3873543089,0.510774091
06/1996,0.3008696268,0.428692422,0.3621388281,0.4327603765,0.3616801213,0.3779596511,0.4026650295,0.3434767962,0.3678946641,0.4767722998
07/1996,0.3444017625,0.4586976899,0.4468509358,0.4677448478,0.4262915481,0.4041503003,0.4057985119,0.3726044257,0.4082756286,0.5848058743
08/1996,0.3733237349,0.4531339762,0.5330599391,0.4415245364,0.4261359029,0.4236045082,0.4514266337,0.4001524428,0.4461262583,0.5907842953
09/1996,0.3688528636,0.4473370816,0.4342031491,0.4366095186,0.4800839387,0.4243999165,0.403803573,0.3813753749,0.4857827956,0.5852132387
10/1996,0.3616373232,0.4321220613,0.4053230467,0.4482726971,0.4348185064,0.4364662517,0.3573603033,0.3659193709,0.559856691,0.5718425338
11/1996,0.338377895,0.4384550095,0.4530420171,0.4045510839,0.4841581108,0.3992565408,0.3492525823,0.3643195826,0.4180126442,0.5882838911
12/1996,0.3175840289,0.401656622,0.4153892254,0.395372598,0.4043050849,0.4019249634,0.3448006865,0.3269497176,0.4455089538,0.5666072379
01/1997,0.3134583655,0.4338816385,0.4305125249,0.3615653456,0.4548449156,0.4134726748,0.3358022708,0.3324090879,0.425190652,0.5297905617
02/1997,0.3095277355,0.4292390157,0.4162177902,0.3891176808,0.4242592193,0.351674537,0.3639920823,0.3163418508,0.4377827859,0.5194311009
03/1997,0.3012646738,0.4225027823,0.4197785113,0.3929896374,0.3761582636,0.3667740997,0.3563706134,0.3088108047,0.431181976,0.4773950598
04/1997,0.2893482928,0.4584958643,0.4090084298,0.4296511421,0.4141079995,0.3242441214,0.3785068447,0.3512308364,0.3889742408,0.4691638709
05/1997,0.2981809754,0.4081638914,0.4289211332,0.3818637915,0.36314436,0.4443050514,0.30068236,0.390590432,0.3935930993,0.3929991486
06/1997,0.2963482658,0.3801244026,0.4115231397,0.3929760949,0.3656173778,0.3285408921,0.3362547916,0.3680200661,0.3236882384,0.4926606131
07/1997,0.3250927139,0.4200442248,0.4097485839,0.430916222,0.3668934018,0.3689290794,0.3434453179,0.3482152726,0.3252259798,0.5341532133
08/1997,0.2825773151,0.3985551859,0.3785008343,0.3506412414,0.3636278921,0.337063364,0.3855581685,0.3153140996,0.3147344059,0.4529136006
09/1997,0.2710046674,0.438154726,0.3872854411,0.3785504892,0.3162396557,0.382897666,0.3471222484,0.3416786859,0.3440295058,0.4125902488
10/1997,0.2714948814,0.3698688549,0.3708303623,0.3395895696,0.3702031925,0.3572466541,0.3504106823,0.3079580152,0.3134846336,0.4562686656
11/1997,0.2888967797,0.387230145,0.3928757961,0.3989714888,0.3226249331,0.376766523,0.3762952152,0.3036811188,0.3132241216,0.4655077864
12/1997,0.295153087,0.3827310009,0.4015580636,0.3481908284,0.3499956751,0.3450300444,0.3277947831,0.3153565865,0.29542746,0.4688964236
01/1998,0.2990622495,0.3912012027,0.3825271028,0.396370773,0.3337760124,0.3131885815,0.3491588768,0.3101953368,0.2846103751,0.4231326434
02/1998,0.2907574093,0.4125780398,0.3691257925,0.4184459732,0.3152263196,0.3651576253,0.2934545069,0.3134431251,0.2823517014,0.4252165341
03/1998,0.2676254365,0.3487153211,0.3929032384,0.3678188239,0.3531270276,0.3007970401,0.3150721982,0.2849256808,0.2658020193,0.3539454986
04/1998,0.2614322517,0.3409644482,0.3493677373,0.4164142818,0.3111343306,0.3095700815,0.2911101468,0.2764880886,0.238417425,0.4018927549
05/1998,0.2679520463,0.3803073536,0.3174821456,0.3557370177,0.3285333818,0.3302095103,0.2835033101,0.2831386996,0.2515239977,0.3451161393
06/1998,0.2784036563,0.349060341,0.3709090672,0.3923410755,0.3295103471,0.2868975849,0.3330481814,0.2776960047,0.2424851587,0.338802447
07/1998,0.2918131361,0.4038393126,0.3833855377,0.3493157847,0.3797266018,0.3145636069,0.3863416855,0.2838849288,0.2719989649,0.4378235178
08/1998,0.2933158197,0.4440022281,0.3749822254,0.3536587872,0.3238094913,0.3427016642,0.3674545026,0.2997430568,0.2673636229,0.4385017007
09/1998,0.3677034223,0.4781762267,0.4493497203,0.4167674768,0.3901384088,0.3540584351,0.4245381539,0.3494411527,0.2792152996,0.6161385846
10/1998,0.3515454205,0.4364035422,0.3840235335,0.4301545574,0.3548594652,0.3827427266,0.3698938531,0.2929351176,0.3524668001,0.5942729616
11/1998,0.3184413868,0.3686744875,0.3283370989,0.4844651744,0.3413397475,0.323479651,0.3558681246,0.2666171696,0.3343805028,0.5731425498
12/1998,0.3053076643,0.308110181,0.3670899993,0.3850755615,0.3650470018,0.3194186798,0.3885634488,0.2298050394,0.3145684224,0.4628272549
01/1999,0.2876254934,0.3019281531,0.3972798871,0.3427960499,0.36858977,0.35467577,0.3100611992,0.2382506815,0.2795516819,0.4466603367
02/1999,0.3215839303,0.426171693,0.3240257975,0.362900274,0.3967351348,0.3395102902,0.3153231743,0.3082053187,0.2113451101,0.562061337
03/1999,0.3062307128,0.4040166179,0.3291670262,0.3645806824,0.3772143072,0.3458051117,0.31871028,0.315300899,0.2120509261,0.568741279
04/1999,0.3295736013,0.3211947303,0.4057357287,0.322651081,0.3889069816,0.2831075202,0.3747706701,0.347753246,0.2253098879,0.516641006
05/1999,0.337631809,0.3281836241,0.4270564887,0.3090859986,0.3411170975,0.2564605006,0.3464756761,0.2915240822,0.2022246956,0.4955440128
06/1999,0.340601256,0.3253438424,0.4268193589,0.3404942744,0.2977607053,0.3249460759,0.3074476698,0.2884111902,0.2152310162,0.484908366
07/1999,0.3540447805,0.3494591911,0.3631381371,0.3111016632,0.3504178612,0.3397583315,0.3012869419,0.3214585019,0.2423251586,0.6159376258
08/1999,0.3568543424,0.3288732738,0.4044934806,0.3277535307,0.3157558828,0.3649285342,0.3364986175,0.3227201502,0.2171400349,0.6243642328
09/1999,0.3564598921,0.4417399022,0.398941093,0.3417152387,0.3639701857,0.3555186825,0.3718696598,0.3175194731,0.2357361061,0.6999813172
10/1999,0.2836474061,0.4200132828,0.3652098203,0.3619105509,0.3718356652,0.4172042805,0.3740026297,0.321425243,0.2523971296,0.5685571599
11/1999,0.3581600234,0.4559062133,0.3116673968,0.3166872811,0.370616612,0.4021998134,0.3910828588,0.2573066361,0.4391764627,0.6900259505
12/1999,0.3385384901,0.3753260558,0.3687713361,0.3630818725,0.3291129876,0.398296294,0.3928422722,0.4145392825,0.2455347288,0.6976158409
01/2000,0.3497177108,0.3538183136,0.3673325449,0.3487454497,0.3180686669,0.4181836883,0.3691386901,0.3069328563,0.2074293059,0.6610685433
02/2000,0.3435472896,0.4575410096,0.3407080426,0.377396031,0.3327864016,0.3405091522,0.4415297012,0.3418594675,0.2080119975,0.7223178582
03/2000,0.3698267169,0.4723791515,0.4233650233,0.4064470163,0.3462576016,0.341193635,0.3948969703,0.254320659,0.3510567471,0.7794109725
