date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/2012,0.0574360141,0.0635721905,0.0501377185,0.0522051755,0.0375032368,0.0353276738,0.036432757,0.0305691339,0.0447288529,0.0263747174
07/2012,-0.015162067,-0.022362001,0.0128562722,-0.000671302,0.0083132106,0.0148166409,0.0020863265,0.0057245982,0.0082793704,0.0160024791
08/2012,0.0247719281,0.0610801916,0.017616193,0.0176734857,0.017321353,0.0206073259,0.0202156302,0.029333346,0.0136542302,0.0350121151
09/2012,0.0445753842,0.0623266056,0.0339870848,0.0429269714,0.018337508,0.0275266134,0.031448417,0.0196641998,0.0204356865,0.019035672
10/2012,-0.038498457,0.0400385171,-0.009854222,-0.013910755,0.005007544,-0.004210874,-0.00804876,-0.012219408,-0.013475483,-0.042549221
11/2012,0.0376772613,-0.010773031,-0.010579147,0.0001645032,-0.0035557,0.0106372943,0.0142509828,0.006927382,0.0205586471,0.0081888062
12/2012,0.0272219918,0.0833346164,0.0231515398,0.0175861722,0.0165873109,0.0247306618,0.0144754295,0.0066046667,0.0099711332,-0.008982308
01/2013,0.0690918772,0.0669417957,0.0589735252,0.0570258098,0.0529494106,0.0787933476,0.063886837,0.0517760151,0.070270755,0.0337357713
02/2013,0.0052027015,0.0048807101,0.0185997141,0.0229729748,0.0186641682,0.0200687306,0.0072669483,0.0174304778,0.0148643753,0.0044239831
03/2013,0.0655797815,0.0502372941,0.0378846738,0.0351305947,0.0588780604,0.0546845614,0.0435210117,0.0486606989,0.0387239169,0.0260516012
04/2013,0.0286273181,0.0160619964,0.0289203698,-0.003080526,0.0158504792,0.0057247889,0.0170965901,0.0177363497,0.0190261282,0.0138231519
05/2013,0.0721717592,0.0787471746,0.0260675598,0.0123026212,0.0152908432,0.0125361395,0.0302284247,0.0277413348,0.0215414201,0.026092863
06/2013,-0.014238241,-0.029172529,0.0067638755,0.0011917343,0.0039289698,0.005262989,-0.010413475,-0.008758776,-0.008843022,-0.032443998
07/2013,0.0865836548,0.0899563021,0.0641521476,0.0496910468,0.0522908844,0.0545448772,0.0595512923,0.0538611083,0.0524524821,0.0463984674
08/2013,-0.015242005,-0.030692781,-0.044713742,-0.02843839,-0.030219543,-0.024030923,-0.026498776,-0.024164703,-0.038633609,-0.015459318
09/2013,0.0773205739,0.0431738228,0.0266018876,0.0366529263,0.037001772,0.0527324235,0.0471030717,0.0394591863,0.0286050997,0.031908936
10/2013,-0.00051436,0.0463644291,0.0393994082,0.0471341801,0.0375822577,0.0518523492,0.0443411111,0.0340447522,0.0357897473,0.0499324514
11/2013,0.0344280058,0.0487380883,0.0359964536,0.0126470945,0.0179047544,0.029258608,0.0312624957,0.0242525578,0.0229107253,0.0416358814
12/2013,0.0295636478,0.0208221808,0.0288178139,0.0322070308,0.0253960792,0.029299131,0.0216012438,0.0247809153,0.0219511306,0.0305551706
01/2014,0.0436310581,-0.01330551,-0.035459388,-0.035352432,-0.031341636,-0.028114784,-0.027328409,-0.035506269,-0.042784923,-0.044230149
02/2014,0.0808782293,0.0276133415,0.0360269718,0.0288987296,0.0348236622,0.0404769277,0.0644808915,0.0530549125,0.047509287,0.0507982456
03/2014,-0.045369143,-0.018959305,0.0393805044,0.0191078103,0.0130830008,-0.000605298,-0.002552012,0.0032942444,0.0140814302,-0.001123062
04/2014,-0.046675052,-0.032567327,-0.02372266,0.01003591,0.0068336249,0.0075351209,-0.010262984,-0.001473226,0.0126145461,0.0181345362
05/2014,0.0186057503,0.0272609191,0.0122033207,0.0253556307,0.0183176079,0.0307752962,0.0170244199,0.0127373674,0.0199369687,0.0215809303
06/2014,0.0816782628,0.0329315964,0.0440825926,0.020796212,0.0483069295,0.01982336,0.0189134201,0.0143757173,0.0284983595,0.0135877195
07/2014,-0.062757893,-0.027747785,-0.019108884,-0.043030405,-0.037361101,-0.022820301,-0.015095866,-0.011361145,-0.019762951,-0.006735674
08/2014,0.05854185,0.0345303821,0.0409202089,0.0470838756,0.0403800655,0.038637431,0.0428793868,0.0354037751,0.0369622059,0.0508122773
09/2014,-0.044853952,-0.033653522,-0.009539723,-0.03205762,-0.043400804,-0.025280234,-0.021301107,-0.01741568,-0.017026343,-0.008995232
10/2014,0.0297874129,0.008715367,0.0167523626,0.0360033768,0.0222634823,0.0186587128,0.0227508258,0.0341403942,0.0159471664,0.0391343194
11/2014,-0.006387901,0.0187553417,0.0102059155,0.0148444646,0.0292031235,0.0206051054,0.044490374,0.0193725003,0.0277396865,0.0403414252
12/2014,0.0010169306,0.0157969827,0.0143535522,0.010847596,0.0047243341,-0.01945642,0.0127167814,0.0033567896,-0.004730348,-0.01192343
01/2015,-0.008189071,-0.053288962,-0.072428031,-0.020324,-0.039381412,-0.017764138,-0.029495914,-0.025316984,-0.03610157,-0.018199601
02/2015,0.0829136926,0.0828795775,0.0801426603,0.0333635766,0.0520920968,0.0593935507,0.072525401,0.062185258,0.0491689413,0.0652484237
03/2015,0.0036432878,-0.001355553,-0.003512047,-0.008727606,-0.006080365,-0.008143492,-0.011132392,-0.003706856,-0.021694199,-0.019152667
04/2015,-0.00750839,0.0102585228,0.0305450018,0.0175008793,-0.004377491,0.0117537145,-0.016011685,-0.000155596,-0.005531259,0.0182831048
05/2015,0.0426002234,0.0173577997,0.0169651663,0.0059977779,0.0190180344,0.0106137201,0.0158188067,0.0115318747,0.0028866441,0.0171643508
