date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1973,0.4265589787,0.2956891501,0.2734733574,0.4489437509,0.5684381082,0.7735015795,0.796685809,0.6595261292,0.8105527594,1.1142303258
05/1973,0.5617027286,0.3547986026,0.2677663463,0.6035724084,0.6748524333,0.6852270633,0.7461441859,0.7437812859,0.7765306473,1.1267746426
06/1973,0.4990475245,0.3738960171,0.3325648499,0.4130838839,0.6446283064,0.542243104,0.8151829671,0.7677187281,0.8584217631,0.9971707286
07/1973,0.4408083152,0.601014159,0.3691735969,0.3583068082,0.6685686124,0.8022021987,0.8812985062,1.0559972771,0.8024232838,0.9926659181
08/1973,0.2835885929,0.3751998925,0.2956590568,0.5962470642,0.6459190765,1.020298461,0.8988154292,0.9281774243,1.0647405117,1.0000245922
09/1973,0.2650982149,0.310541355,0.4029928461,0.7613982144,1.0019778958,0.8608053298,1.0999191881,1.0437924396,0.9945146453,1.2736522544
10/1973,0.3850853674,0.3538169875,0.4756377222,0.8088455862,0.7010867205,0.9344115739,0.9606903241,0.8626453663,0.9720171594,1.2931248444
11/1973,0.5112254089,0.4480012168,0.4026076237,0.7049586493,0.7211391104,0.9264867426,0.9624802952,1.034809332,1.0734378152,1.2321930158
12/1973,0.550347565,0.5103855313,0.6635017577,0.5289600782,0.8201571845,1.120127453,1.0471486961,1.2986741845,1.5245474787,1.4121430715
01/1974,0.7568255658,0.6513944917,0.5615660259,0.6571709811,0.653254277,0.4459023028,0.9596523114,1.0395709266,1.1098184087,1.6161341091
02/1974,0.7934791449,0.6203093767,0.4850809371,0.6433770511,0.5265273629,0.711551792,0.8566635963,1.0976490947,1.2185423347,1.210453327
03/1974,0.7373247123,0.8205337538,0.4148762281,0.729648833,0.5178672359,0.6567521834,0.8654280548,1.1128550208,1.0122140285,1.2408859045
04/1974,0.6331686104,0.4899775703,0.590865878,0.6844613195,0.8422378262,1.0413936724,0.9938685667,0.9998007668,1.1002329081,1.3527120086
05/1974,0.589912276,0.6374402385,0.6524557424,0.736489024,0.6910484754,0.9275249074,0.974849544,1.2049989849,1.0884969548,1.3188689616
06/1974,0.886480972,0.4961146378,0.6291131884,0.6329353666,0.7779600706,1.0076807965,0.9267640668,1.176681956,1.1934997665,1.5039495218
