date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/2003,626917354,755135382,810610273,879752909,825819305,740548851,912393899,1517341094,1973549599,2177015510
10/2003,617706058,733492347,774695798,864347548,810799628,728792379,889336802,1523161412,1989007723,2182905011
11/2003,663394724,804902606,839700128,911401724,878798621,789818628,939150571,1603531439,2080186920,2266026299
12/2003,689924878,804996655,849248496,943524822,888589436,802108429,956141692,1620169367,2087738594,2289343571
01/2004,719410137,844829439,909084592,998217324,922342315,812741327,1010019665,1673055595,2105415790,2394121596
02/2004,785177576,873703107,906451835,1032354790,931827771,820527005,1012963178,1689826754,2167877706,2412598821
03/2004,781854592,873753524,922443252,1050669121,951026922,839070099,1040996000,1689482697,2208011151,2461363315
04/2004,774537292,851762036,926160566,1049122928,932931107,794699488,1030985642,1679516352,2169370257,2417722703
05/2004,733148243,820194574,915693309,1009717448,911627307,773140276,1015858562,1647366597,2183809576,2452513457
06/2004,755462291,828292425,933043534,1009628818,933916361,777496834,1038016495,1651451148,2227652220,2434791555
07/2004,568947263,1016628977,741123416,677946432,843318748,981429425,1248325863,2009716193,2696950406,2098985065
08/2004,511607007,950108761,711696706,653630467,796922492,956457932,1201497401,2004191791,2647525164,1992244666
09/2004,499420764,949162773,700823886,645664036,796900360,961742642,1185577889,1983016344,2684161802,2010430023
10/2004,526396229,956973455,727246180,667328366,818924425,981576543,1191765403,2014852974,2732054856,1961525478
11/2004,539286652,925731562,745989573,685848457,814271128,1013749413,1202068310,2034631159,2775876384,1967011471
12/2004,585692018,959943060,789551990,724141136,860868365,1058473911,1276489053,2076322134,2868326545,2031305146
01/2005,617308439,972670273,810115773,736991078,894544841,1082621578,1333254036,2126707529,2961762434,2139883286
02/2005,572114417,924625441,757546073,718566560,854557444,1049357993,1316054387,2088187254,2920445407,2097626146
03/2005,569951956,956788917,759657063,749332504,878918793,1081033952,1330696250,2095183941,3019883868,2103103256
04/2005,544431651,945732590,769909084,730475013,861516493,1059644096,1298492396,2065010638,2924657976,2064854482
05/2005,509069826,915693759,739932222,707122791,849210284,1029988272,1251958471,2037271283,2862541082,2014860375
06/2005,537808669,951528369,768550926,731559114,898947659,1072741595,1309022531,2098803455,2930773408,2058723367
07/2005,599861251,871085095,509587071,914857354,1062956625,1799556981,1627510970,1683089802,2703421365,1917396943
08/2005,639927196,893758957,539296418,942450547,1103724014,1889158430,1689102926,1742406994,2790344340,1984235183
09/2005,680974808,884310248,534294362,934681254,1092821266,1884150884,1645317212,1721322138,2714127891,1906611731
10/2005,674490671,900449671,551771778,949839030,1111888454,1870139003,1649764282,1743567549,2725301935,1863199390
11/2005,644456733,881137835,541505509,926020248,1099573601,1861536353,1615497633,1714966335,2653366067,1874686321
12/2005,648712370,909332820,570594343,950049436,1159672506,1961377075,1652275337,1777760890,2744966755,1931957223
01/2006,654554030,916372773,577174400,927494068,1151517803,1932169565,1659350956,1788040443,2690373881,1915619809
02/2006,655247139,952386050,606915898,967864436,1219782357,1931673398,1707738541,1828438514,2767282735,1949850459
03/2006,662951588,951956794,596062380,967921982,1231544408,1917132166,1733017783,1818488141,2753840759,1956854759
04/2006,696230943,956733613,600345514,977250571,1255679993,1945497389,1748579348,1822850037,2786820518,1976376689
05/2006,697631367,948325040,622730338,983804416,1273078149,1904922057,1800243952,1819308378,2806260843,1997373498
06/2006,642914180,920639558,598810221,988381487,1210210235,1833095035,1736953158,1758323073,2695986843,1958846819
