date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2002,226963331,616125809,420998119,370538560,664662154,665204039,854168630,1870493515,1164763996,1614343300
02/2002,221589080,638066904,415743273,371596893,662077953,646311247,843675029,1866154331,1122814322,1639670890
03/2002,219098148,645754809,424243504,370562226,669167277,639220318,855942995,1873288853,1123895434,1604368845
04/2002,233341069,655872585,443633433,388560889,703162278,659813097,871877024,1935555142,1156486638,1674267164
05/2002,237183009,630349233,427154825,377196533,689593030,623383305,846912067,1837946727,1066543419,1607976009
06/2002,239979938,615067211,433125593,382917710,681399015,639272354,859780770,1813542035,1053624234,1574812103
07/2002,301352760,378214154,339299113,334195928,386923865,813075725,1309639914,972518719,1469901157,1539831952
08/2002,279085201,347141147,308794162,300070876,330813871,748480675,1217681328,931115879,1446097877,1382222908
09/2002,280770541,362446372,314194293,294042896,338045427,750130059,1198106359,921071855,1446079256,1391265430
10/2002,261262384,325994031,269809593,266520467,309460362,666013829,1067094639,838766484,1293340335,1222213090
11/2002,258844419,339162607,290509895,277358839,310225744,716999241,1143673936,895193947,1362516863,1381406442
12/2002,263395769,320338925,316641223,292483538,326062475,735713169,1176281585,940716481,1401747801,1455650503
01/2003,262267296,312283110,305804255,286173224,319958183,728321666,1115233074,894937473,1318627433,1336558777
02/2003,260599943,303818346,298364907,273605805,311256037,694296263,1091123153,866122922,1275311163,1296640368
03/2003,252448065,293156923,283139372,262929940,299122438,669556129,1075982655,827573754,1262632844,1282992905
04/2003,256485292,298598149,284802078,260739213,304012985,653290592,1086341440,826451243,1289375193,1319125519
05/2003,270846595,318298969,303543354,278391524,326803138,695868904,1151902940,896579930,1406262062,1449477086
06/2003,286630578,339967755,333081199,294105644,346741874,755923112,1213246531,914200427,1438836371,1494912242
07/2003,298834022,447801464,322111464,371013990,726173131,443449379,1077762921,1290349787,1668151472,918761202
08/2003,312062117,439811508,329926508,364287140,728825115,454017447,1066197902,1288610877,1731848987,952249173
09/2003,317687186,456328259,331143373,369723102,748935904,473532848,1073097681,1266663829,1780848064,952599251
10/2003,312937034,443247363,322207940,362951568,742073554,467172764,1073439863,1275610933,1798367868,943490876
11/2003,343407286,464299261,347245349,387976161,762069931,504754576,1117068420,1333065035,1900594422,1019313745
12/2003,353922292,470252141,348723174,394897704,760052887,514825664,1139825193,1345149693,1890503374,1025075355
01/2004,370497843,478475817,369118978,419188717,819291630,528985038,1191805461,1417140278,1901277825,1077500833
02/2004,387268172,484311496,380879592,417204007,826312075,531236239,1199926710,1424375263,1946262991,1087917863
03/2004,399426430,504011626,388717424,420271608,855097300,542217154,1217672965,1446910832,1981710464,1128480658
04/2004,397278523,496104130,384520634,428845697,844618576,545070043,1185451171,1413250906,1941539242,1074188092
05/2004,377833853,495290362,355495088,427485546,866250423,537322925,1219510840,1413172952,1899833901,1056146536
06/2004,383104183,482440507,363101851,430663707,872669234,537984591,1215417986,1424383637,1938564480,1073915244
07/2004,410561822,918865297,661886513,585184208,835903318,743254966,961917567,1495163857,1402225259,731495023
08/2004,402702082,862869005,662657174,630810051,809221625,730213697,943792138,1466348759,1355614258,715177227
09/2004,403293416,848503545,662528255,639663974,823030459,742408717,962228299,1478078407,1377967408,709215871
10/2004,399458619,846046352,691940219,652483716,797881165,749224626,961284157,1486205160,1351243096,737734976
11/2004,383776651,877469108,703686674,652232361,808614965,748529343,988988976,1486391034,1357144032,734245031
12/2004,408789854,927163209,736620490,676935772,828074777,780528823,1038847397,1530845616,1363250270,796462832
01/2005,423955803,958162737,748528348,693723058,854646483,800246434,1072714707,1575211124,1407363154,810346577
02/2005,421369923,933854859,748489037,660646505,831003171,787234095,1049892988,1545788512,1382735074,797829840
03/2005,428867175,963788119,829347664,678994366,851895274,795237867,1057833211,1560099845,1397246539,833695571
04/2005,394336360,942900529,804141700,669025284,845626362,783462482,1036863947,1551667052,1363628372,811638843
05/2005,371873019,920771085,777750213,667542250,827826524,774122219,977880412,1540122986,1357209171,793193175
06/2005,393289907,952570584,787536887,672659122,841670596,792046349,1015168363,1567618584,1374457358,808397038
07/2005,396327412,740254543,549760172,686305086,1384717069,1365468310,891860477,1089204830,1104308966,1131824211
08/2005,417103281,770841111,569152348,716655779,1421821587,1399822315,937566487,1104688593,1144045826,1146732101
09/2005,414877100,746517726,590935141,719270867,1435882812,1330816496,914106797,1098959813,1127573846,1133850020
10/2005,369348999,755546036,584260599,721620232,1469825062,1341297624,912692437,1106489111,1130677517,1155948833
11/2005,349781827,730430969,568869594,697169111,1418971074,1392424567,903640106,1092619492,1146857679,1114658632
12/2005,354923602,772117944,582561776,726994558,1438557594,1438999217,934024174,1117139639,1205896591,1141526906
01/2006,356987182,776743909,582569931,723369411,1445576738,1417154830,920571755,1114147858,1169832516,1158657124
02/2006,373463149,782944210,590006387,758905901,1494015540,1388122679,937369646,1130575456,1213898653,1196836899
03/2006,364154817,767908381,603224412,759962299,1486067938,1394912470,949995544,1163361424,1230800187,1193014740
04/2006,365374161,777304774,622408523,770818221,1462278930,1402299124,939519475,1167191151,1242160024,1208146777
05/2006,374086304,789036787,624113655,773770893,1515501011,1396567614,949742425,1210017197,1246749211,1241071662
06/2006,367952747,738039943,611841923,749384288,1477000818,1374289570,932548360,1182778220,1200746226,1206927261
07/2006,612746653,623645571,595688893,876978915,996252863,1713718215,1329485080,1291576286,1276619578,986373510
08/2006,608844650,621095139,603543153,902316306,1005580052,1738301177,1328676822,1293986352,1293249683,985013258
09/2006,631903722,619778320,612867040,916511851,1021753091,1774988425,1344742081,1279164877,1285646037,1011337615
10/2006,648319919,637129683,631437308,918431958,1018527436,1811542643,1357548385,1312349131,1318396229,1031759428
11/2006,668805574,653122067,654326335,936855632,1066578203,1836902481,1374725589,1335533313,1370542176,1086336289
12/2006,677354276,646621582,655149605,972652997,1079454609,1854193297,1353302463,1353151884,1364675405,1098368820
01/2007,695242530,660805683,655947033,987090897,1096004700,1896598515,1296980551,1364429816,1397816176,1096302987
02/2007,804979979,678483688,646618502,988040914,1114974469,1885282407,1309901246,1396151313,1398882239,1123100261
03/2007,785974146,670457551,636964397,967764425,1088400447,1847181041,1284627265,1372742826,1357290478,1073724764
04/2007,805354284,678479987,644040197,989515777,1113056804,1864577034,1278709264,1378053157,1375413079,1067114419
05/2007,836075189,702288675,682635012,1024589570,1113176772,1935798664,1360935817,1427820208,1408886644,1122754990
06/2007,879207273,734849966,701270927,1054404681,1147902649,1987137711,1383783092,1474109338,1438998608,1149832681
07/2007,617997885,666374620,711072582,1428718144,1788895146,1622646030,1718593801,1206078041,1030416726,1272302429
08/2007,585208722,634575495,663384476,1417842061,1677189210,1568136069,1661152228,1157973622,987288269,1226230256
09/2007,582709735,636573419,672202764,1435102417,1689443104,1585798362,1696298745,1159497799,982846683,1239257384
10/2007,586723498,648527095,689966126,1498715481,1725770515,1634203588,1750663744,1191838388,983199599,1248515404
11/2007,595580192,674241614,705118097,1511896639,1694720719,1636171947,1722010766,1209899644,981521974,1297334441
12/2007,535690690,652652666,689404507,1456431138,1609430004,1556939765,1657322699,1150728616,940343741,1191498827
01/2008,517914317,622112395,683297335,1483287336,1581597159,1500998247,1630543215,1158507385,941190372,1195137995
02/2008,468586719,560232880,650405735,1368104829,1513885591,1465803766,1558438596,1108022047,918169986,1101386122
03/2008,438705890,539752224,642458313,1332427713,1408328677,1404394555,1521776614,1061320605,895887707,1026107142
04/2008,421920289,504337169,633617049,1309065831,1333217077,1422096739,1524663336,1043559191,887950621,1022989347
05/2008,450085150,532918413,671819317,1386188500,1357398698,1388095752,1588803471,1099377893,955674999,1067950296
