date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1973,42294621,108170927,67689729,74680864,69218771,72360084,54412963,70498075,33686448,45051264
01/1974,64148830,92111851,66911930,90642366,62415464,67151768,50624009,59888938,58423516,32069844
02/1974,19535791,56132659,104742631,68799962,50171660,43462758,50345796,51831950,119885323,73205121
03/1974,47611137,99960874,63745223,52464129,50707814,83839952,66278844,73132299,43234479,56712478
04/1974,31469291,52563092,77494597,53821196,75525404,46409223,76787326,103825902,50078841,45671799
05/1974,44363563,63736670,51745219,84274484,44758180,116831115,54080407,38494545,67544247,27287675
06/1974,82310941,97521455,76914391,51621349,35807823,63376543,49351509,48751895,25027162,29590620
07/1974,52427431,36792535,44840217,97664226,73747103,63039976,34660762,77550883,46684382,30427281
08/1974,21726451,48610850,31448433,37143489,67378244,56896230,45499940,80265763,67589605,42408449
09/1974,23069977,21482573,29636634,38330319,53890498,55056722,116079462,35783884,44749469,28940977
10/1974,15461872,19795099,30703207,50027616,71027386,31610017,38588481,41607671,68386933,31025891
11/1974,43447077,29651893,92185788,45310750,53154936,35711633,55039672,45784237,29130727,31861268
12/1974,22279455,36581391,36177136,49472770,41199068,81931354,40710387,54239687,54850028,28629570
01/1975,50275778,36362367,37428837,35128258,61037391,65343819,65166621,30430972,33753740,23096351
02/1975,28059500,23642255,55267294,82038965,75391943,44171277,34736371,32397238,77255499,55469466
03/1975,65173909,41582108,71638173,93379025,38468924,85484489,33826410,42301816,28577802,33249681
04/1975,54860831,28896439,48748112,93222532,55254164,82539640,53269540,64958956,41952609,32288987
05/1975,89422740,43768847,76602511,78345183,71074709,73876105,44676373,36281873,49023303,18431006
06/1975,50268656,75269656,88472517,36073119,77579919,69943632,82453705,63090014,40496838,33260282
07/1975,49998484,73680158,93862714,99880518,79474467,42706936,83630244,43953888,49799799,34742774
08/1975,34553482,33179809,63864358,76549752,53315308,77934636,70608218,88299628,71540659,47460408
09/1975,96695527,71108486,63260221,45270591,59500131,65239972,57735862,45800082,64605699,26378856
10/1975,47502630,27104778,98879293,57337891,32194934,62634428,54752709,72914201,49797740,61769828
11/1975,34466220,53119127,126230251,58219869,86685907,73451478,50086403,48261208,35027511,28025889
12/1975,46727906,74311610,78860364,78522982,46865347,89182233,85308644,36116141,56186716,27395750
01/1976,45620719,72832875,76632279,56491958,57681587,106774133,37722120,88198185,32826811,38010225
02/1976,74474827,46365714,61017650,74501816,53120926,74935258,103295994,42000669,67261204,93750449
03/1976,46793204,74362704,45886011,55506740,46495769,68832635,84017535,91372430,129141819,46752774
04/1976,101488079,85715940,62792415,38884127,103991789,68711711,63090946,106052287,39119653,38617942
05/1976,49304261,63089640,51898526,65919395,86865403,167953999,64335736,61868670,61191049,34286588
06/1976,57588696,58081367,55999522,60253709,118152718,69327993,56260457,74282565,84895804,49656299
07/1976,48339065,51083889,46509178,56218766,109637854,133299119,46197458,78463441,103700291,46841634
08/1976,60058885,71923143,66133132,57516015,46919240,81268559,88863937,88691800,74279179,76483977
09/1976,54461423,55177826,61586961,77274107,100070069,70620682,48285722,119680635,71880584,41759530
10/1976,38172780,89185648,54324466,59028575,93920807,121491864,87003605,45947692,76153360,60580698
11/1976,35589625,71281675,85452865,49384859,99260850,54943952,120160892,66279098,50543605,75502907
12/1976,38264340,44291769,56934687,79435200,61652947,128959518,67932697,98277262,93335878,42847822
01/1977,49323661,91688679,74449237,59471928,88303936,49853458,112994743,64882074,99312241,59374617
02/1977,30875858,43178546,55037313,64334179,115305452,66839871,72616138,86024070,128277581,60193623
03/1977,58162401,66320169,75377685,60118820,102922152,58345596,89360871,85849187,64054471,49634429
04/1977,43413750,69814768,59969997,97544950,86482962,102376124,63272047,52223846,92278336,32560961
05/1977,39692508,62428337,105244047,78468500,107676251,99173061,87638083,54216134,36569995,29737457
06/1977,45964889,58695050,93960814,81691066,103068005,73075525,109123703,40563101,58817008,33153776
07/1977,61294736,74282612,88152165,103989505,67882941,63830497,68956608,45412301,98881022,49675148
08/1977,47475948,71925878,87377017,118424691,58641833,83184845,113053288,54233310,40247834,37499011
09/1977,62717220,114338019,82069021,139367878,57321307,56395560,41778895,50234304,41795230,38368227
10/1977,36310959,67510923,105128201,76741741,114947390,72804881,68862859,50182130,48223678,43070564
11/1977,36436828,70988402,71950748,55668625,76414059,43279683,133769655,62224723,51382340,60112529
12/1977,44845414,67791550,54789031,104454686,108333108,48870841,60333912,56817295,103874544,45305529
01/1978,48582635,79132857,70717966,82533722,109421403,47959704,44866785,100440082,59118706,61172020
02/1978,55236348,71147805,45808351,57922292,103122395,81615260,45344114,92656722,58943908,49561018
03/1978,25438358,60319502,52994103,59125580,100161725,78646437,121892364,50654880,58351856,39077206
04/1978,41877778,55879781,85573390,107622124,60531508,84996015,40527997,87767440,45599610,48719301
05/1978,87852528,80798809,119407324,61119195,99497270,85836375,60415641,46762191,42086444,35231992
06/1978,40749917,43702718,63641520,82590256,81600683,127901836,87414060,90632657,43748941,57758688
07/1978,41180573,56064984,46678975,92524741,159150829,61642438,91259071,61886822,47944748,49687913
08/1978,73006554,110365768,64176739,118169385,69452157,85444175,56913588,65446452,48985899,42728767
09/1978,61502138,54828265,89558568,131856024,52388948,78692648,73000543,91299051,72768796,50710407
10/1978,51995227,111385546,94480143,55991691,70147157,61162284,123398126,61658116,62668800,53623243
11/1978,60470489,60038284,58030309,87692414,67248448,101866887,103427303,68080616,56057221,28042518
12/1978,38337566,42427269,60924668,42854273,68442321,89093885,63403135,95170817,126834866,71028272
01/1979,27372053,47514088,53548607,55477049,62249674,52710916,97105620,179969722,56883531,80208186
02/1979,35238501,56339562,48521632,67358181,71038292,74204212,66521277,91920707,171515722,65058420
03/1979,40379201,53863575,73133482,61027691,68788806,66444806,67577981,139406326,62731685,89073127
04/1979,43672074,69424026,52428453,54634532,74388466,57892348,111841879,79386783,144007186,74658894
05/1979,36662210,43352142,72473600,52962178,123834812,53323510,76436647,53006226,153149816,96203925
06/1979,64556581,60829488,118566300,66507780,59542324,71219229,54649170,105074149,49594155,93587445
07/1979,55632963,61790551,89139627,113626666,77081432,56244406,73821926,64950725,100488348,69082198
08/1979,54280652,56617118,56659832,144713428,81381723,56485396,79359656,47638750,109394939,85347171
09/1979,42438948,61182683,139407634,72775196,73548730,86084012,67272921,101170430,69747589,101745690
10/1979,39971413,79494402,138356994,68511924,58140305,70373391,78457477,71510708,60056862,137069838
11/1979,59104624,135998108,80721371,52392449,48803993,74592771,73766899,56303063,56897867,106000299
12/1979,44168508,81318246,67605649,99532756,55731241,68319966,63325399,66977631,82852333,139526975
01/1980,48889463,65947852,100878478,99386593,40397488,73306953,65138893,83209301,86510959,123711068
02/1980,43383926,50280898,100177630,57204984,84845975,60442944,92525089,103452021,82304093,125896249
03/1980,49210094,82894268,80939257,52950332,84593917,99882683,49304696,77374038,50163563,137627138
04/1980,71647375,50774195,39823952,89861088,99555184,51652585,37021318,94902852,80086595,63021386
05/1980,47677909,51455588,84033100,55235773,88466261,51610823,64575167,62716550,90626628,109786873
06/1980,40352809,93653946,67543858,62855057,54067149,111376240,52623386,105454804,91211720,104262542
07/1980,82383833,64648206,64063295,57511484,92851894,66214490,98473734,89000062,80424691,140169913
08/1980,73796126,103707362,68909933,125501027,129932869,66235523,86566023,79079116,103542952,58322809
09/1980,82380493,114120189,130217564,93140151,94284325,66507477,88986674,75468766,63025558,87604317
10/1980,60302251,63847728,136732051,86964021,119973669,57723011,72237137,96181669,124498663,74388456
11/1980,69183540,55308143,101068234,76011969,79705838,142999142,135969839,82400863,68176157,80909255
12/1980,61834612,117485736,66474255,69777950,61663165,102746418,155545579,97311654,103116589,112337780
01/1981,47978353,52457366,98633930,81617568,92800164,107896681,135979507,106365409,128169677,114655905
02/1981,54490278,51539252,92826391,67132629,85574608,87395227,80596499,112584831,157198345,153812180
03/1981,62898237,60767757,109449029,106033007,53125731,109445219,114844465,123253247,81643057,136585111
04/1981,93489655,54112178,53738070,125950477,154400765,111679300,106916773,99217644,105975375,67030700
05/1981,138675291,59375145,69407258,67458644,134482032,81813522,135564133,118620766,92155815,80665953
06/1981,111834321,90446192,85007865,131278120,76412380,106512596,94295726,136872167,89102354,54225390
07/1981,145056096,74379225,116607453,95904036,88710429,85130673,66594466,96875925,105165377,65692767
08/1981,169938786,74567976,106474494,122791016,69807175,74308898,75822198,108926440,57850990,52185312
09/1981,80830969,169582534,101467767,106283800,48417482,81196814,59321175,98081109,60771494,44272886
10/1981,122125431,116400961,74585065,131319030,52600847,49670159,65477739,105728720,57876035,50072562
11/1981,52896728,66004671,104078891,90929067,96760337,78452029,117703645,58840217,59651925,165169927
12/1981,78359498,84607215,84350752,101822530,80123277,101711370,82002323,63596881,140367894,118685820
01/1982,67234580,56929386,76971352,74040204,107197979,143363072,109295584,93879311,114445301,66246635
02/1982,119024776,110863373,84593380,88640425,86974905,97486658,62022865,111613836,77552043,60909677
03/1982,108328451,75062540,70791018,66485082,83053425,70978723,50830355,85827631,178516266,64598496
04/1982,65732302,134848086,67969537,47929921,83831747,108284548,69177675,110857994,58907446,65438600
05/1982,94273258,74555136,91768152,88606215,102615225,65480113,58161845,84224047,116266028,61575699
06/1982,89335658,74344065,82245160,56188334,59842560,132035091,85700480,113036408,65866566,55294708
07/1982,123954123,73847130,84634934,45813786,77698347,100899283,59807369,106136670,87906836,45051575
08/1982,71494180,98923288,62301887,74598197,118671758,89530814,79363253,56480504,61971679,51787075
09/1982,119308038,105346148,73114133,88099943,76179910,164405992,62575109,48367352,58365718,49408686
10/1982,70298120,86571696,61765609,85517991,64216625,69702157,132419597,87568914,142960044,59996496
11/1982,73499006,120879173,111114973,89043436,88014967,94915663,149562357,122178997,64508647,58982656
12/1982,68084154,104914141,93623846,95086512,184993987,106386027,121065877,122659593,75799194,62954050
01/1983,133645921,87937449,107180417,79840614,115208289,99051032,65239733,171933875,101115338,73155377
02/1983,83334536,160387698,113054317,88365617,104162075,75705539,89532820,108797549,143898703,77179275
03/1983,76598360,103660374,113467397,86380308,133893721,162070913,96923064,76529298,126933714,57982336
04/1983,88450441,90475610,105584134,119118332,156459016,91662127,94571276,203081093,69456492,77887867
05/1983,121749562,113244069,201164106,153650612,98770665,124895581,104273837,165623495,58814231,97521555
06/1983,72378462,84188451,109068526,195004204,77932550,140703217,78922948,136790956,243234107,84600983
07/1983,79277682,113489276,155841370,145745284,140899618,198272480,110409322,119804392,115140289,83065338
