date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1987,-0.004801368,0.0071224561,0.0056093093,0.0286058029,0.0166106124,0.010767258,-0.004771273,-0.004463942,-0.016560786,-0.006245976
06/1987,0.0231884225,0.0387249588,0.058865024,0.051531109,0.0653723622,0.0461971481,0.0442782134,0.0423245724,0.0532326712,0.0368570098
07/1987,0.04914248,0.050816967,0.0414417454,0.0683607507,0.0469905457,0.0456959979,0.0372317901,0.0094955713,0.0006050713,0.0261023062
08/1987,0.0585615659,0.021677023,0.0451165574,0.0405873398,0.0470162799,0.0261746431,0.0521394081,0.0408927321,0.0337032974,0.0402535933
09/1987,-0.027610701,-0.036068015,-0.016739896,-0.02259155,-0.017641833,-0.000907869,-0.015703532,-0.017865312,-0.013568398,-0.015784662
10/1987,-0.28616253,-0.245600509,-0.216582573,-0.195461706,-0.188266169,-0.238030314,-0.212716763,-0.156997448,-0.180978502,-0.197444157
11/1987,-0.102486503,-0.075648211,-0.096156581,-0.091705446,-0.076207122,-0.076187671,-0.051175078,-0.036034626,-0.019598885,-0.015566114
12/1987,0.1312650936,0.093840337,0.0744447235,0.0652882477,0.0547847455,0.0683310207,0.0574237229,0.0404288151,0.0359264564,0.0278658151
01/1988,0.0131384548,0.025748793,0.0213313661,0.0519499097,0.0632395378,0.0649345745,0.0815253188,0.0788435777,0.0735015121,0.0493398612
02/1988,0.0722633804,0.0672275001,0.04388268,0.0567442327,0.0429615094,0.0413568023,0.045444021,0.0280336358,0.0261018212,0.0466386944
03/1988,-0.042841445,-0.033779128,-0.036933422,-0.026940412,-0.004186276,-0.016641444,-0.000546943,-0.00398265,-0.003878022,0.0178162657
04/1988,0.0142192666,0.0065663964,0.0118179826,0.0220086361,0.0023028749,0.0040705236,0.0165559762,-0.005526151,0.0059471398,0.0086334725
05/1988,-0.006544071,0.0029658782,0.0058671904,-0.005267319,0.0142827453,0.011964296,0.0018873195,0.0207844374,0.0098344444,-0.00988631
06/1988,0.0839392683,0.0603193644,0.048180203,0.0598403023,0.0263416173,0.03242983,0.0322892754,0.0556313353,0.0470516546,0.0492820368
07/1988,-0.031876712,-0.005439577,-0.00570624,0.0008086312,0.0069743038,-0.003039615,0.0011736569,-0.000404383,-0.015214833,-0.003082589
08/1988,-0.059745551,-0.036477268,-0.039272584,-0.016604042,-0.010299044,-0.018055444,-0.005973132,-0.014956738,-0.006786114,-0.007990851
09/1988,0.0378079034,0.0529690008,0.0292507859,0.0511639235,0.054129812,0.0343627091,0.0333195597,0.0407487882,0.024832458,0.0232902581
10/1988,0.0007495406,0.011200044,0.0270260275,0.0242009307,0.0745316353,0.0130700774,0.0044083264,0.0091205256,0.0117825631,0.0054654296
11/1988,-0.032758692,-0.011280465,-0.014236515,-0.006969597,-0.020975657,-0.01826194,-0.015938326,-0.01106326,-0.020954156,-0.019796946
12/1988,0.0397560868,0.0170782858,0.0190809973,0.020720187,0.0145412843,0.0193469488,0.0131264434,0.0181090237,0.0176132671,0.0065345891
01/1989,0.0861011996,0.0762513594,0.0761443006,0.0685843221,0.0693487983,0.0582012605,0.050725224,0.0301362518,0.0338396383,0.031118673
02/1989,-0.025112501,-0.036243283,-0.033558249,-0.008943678,-0.009797352,-0.002643956,-0.00503392,-0.009776187,-0.006065773,0.009948705
03/1989,0.0041951857,0.0215665652,0.0129458028,0.0342551041,0.04125988,0.0419082054,0.0406568908,0.0141873819,0.0164824495,0.0150814734
04/1989,0.0489812758,0.0588420364,0.0476719296,0.0523749018,0.0503745244,0.051847924,0.0529826457,0.0439555826,0.0467412394,0.0371537869
05/1989,0.0538496702,0.0469174724,0.0251435312,0.049646237,0.0444542662,0.0380567334,0.039280022,0.0456468041,0.0404451932,0.0302188177
06/1989,-0.038507236,-0.016681436,-0.00484276,0.0078975438,-0.005045915,0.0045361239,0.0056921731,0.0137954812,0.0138989751,0.0092888409
07/1989,0.0937805772,0.0996867225,0.0853087535,0.0895236581,0.0913790625,0.0679400398,0.0602341022,0.0554935725,0.0529074425,0.0283419076
08/1989,0.0164854174,0.0277892242,0.0261771131,0.0268772197,-0.002185593,0.0181056168,0.0300849596,0.0119939504,0.0138544128,0.0266988271
09/1989,-0.004519924,-0.001240089,-0.005036303,-0.002317694,-0.005131825,0.0033841013,-0.00076107,-0.002461384,0.0034085436,0.0128786135
10/1989,-0.030736886,-0.042904958,-0.022914844,-0.027220226,-0.02656917,-0.020957056,-0.029609272,-0.018074763,-0.024761194,-0.026434668
11/1989,0.0255166915,0.0134191073,0.0249476774,0.0126003854,0.0118935489,0.0190856221,0.0101033675,0.0195921781,0.0102611295,0.0135092499
12/1989,0.0084841124,0.0170865755,0.0285124711,0.0073139199,0.0314895243,0.0268459879,0.0254040512,0.0304040537,0.0208399241,0.002551015
01/1990,-0.062871751,-0.084892807,-0.067228475,-0.07248627,-0.070768198,-0.080786144,-0.075807379,-0.068314348,-0.069298368,-0.054211287
02/1990,0.0330698988,0.0120913055,0.0143476239,0.0163115347,0.0026970152,0.0145931353,0.029120752,0.009179693,0.0181961757,0.0108553836
03/1990,0.0330496618,0.0424919202,0.0207046061,0.0296106812,0.0322292716,0.0110589234,0.0078771116,0.0050118025,0.0036924442,0.0052690717
04/1990,-0.02150597,-0.025455114,-0.017677117,-0.017129368,-0.026864391,-0.03581088,-0.034290965,-0.050447777,-0.042055212,-0.037652575
05/1990,0.1191649223,0.1044077571,0.0828241915,0.096023659,0.0961131518,0.0878088719,0.0791963502,0.0584599132,0.0597906359,0.0386996972
06/1990,0.0105457946,-0.01447211,0.0019513416,-0.008995706,-0.007844876,-0.017209106,-0.01361481,0.0019455294,-0.004581221,-0.000193949
07/1990,-0.030223612,-0.013368168,0.0088215765,-0.007850133,-0.00708808,-0.041541195,0.0060942301,-0.008608789,-0.008210974,-0.015305075
