date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1977,0.7730847348,0.556559144,0.9910501564,0.4002296047,2.3120086678,1.0280071815,0.7204077638,1.0706122671,0.9347368513,1.369922605
05/1977,0.75756562,0.5841547466,0.9871174177,0.4233064954,2.3280642835,0.9931057031,0.6693068757,1.0867724523,0.8826139785,1.3508074058
06/1977,0.7706501287,0.6093796107,0.9851627298,0.4472295086,2.5195236361,0.9604962621,0.6696031029,1.0782993036,0.8696819056,1.3764151292
07/1977,0.7308665251,1.4329762436,1.0931579514,0.3267367093,0.8670492399,0.7273167077,1.8497802763,0.5880836276,1.229369023,1.0354073528
08/1977,0.7581126106,1.3659007599,1.0860892619,0.3217099907,0.8900744056,0.7406619683,1.9520045357,0.5855578289,1.2072137069,0.9994972712
09/1977,0.7945724781,1.4860418151,1.1285660631,0.3214103075,0.9648509764,0.7447615733,1.9926696316,0.5478200588,1.3372679482,1.0739939622
10/1977,0.8083969446,1.4266001425,1.0747288554,0.3314160337,0.9789814304,0.7144438456,1.8777915291,0.566004957,1.3089566139,1.0350731936
11/1977,0.8272910376,1.4791936961,1.1436713554,0.3362471712,0.9948427572,0.7502988341,2.0359817547,0.5879620458,1.3280140037,1.1152078925
12/1977,0.8344824767,1.4790571328,1.1517441123,0.3276499424,0.9777742343,0.7883999468,2.0414624992,0.566004957,1.3081172286,1.0803576458
01/1978,0.8167241917,1.4997915785,1.0951043349,0.3176630507,0.9253169066,0.8051537258,1.9496513313,0.6089606903,1.3011731936,1.1108333116
02/1978,0.8696735778,1.612841195,1.1457078592,0.3272348187,1.0024440722,0.8690822405,2.096990924,0.669757045,1.3816049008,1.1750651698
03/1978,0.899086953,1.6629813358,1.1082304763,0.3457944055,1.051181306,0.8672212507,2.1268956602,0.6973758923,1.4141690613,1.1439376156
04/1978,0.8783035834,1.612841195,1.0840419191,0.3689207829,1.0102956735,0.8231551302,1.9834091774,0.7558152128,1.3717254335,1.1180231712
05/1978,0.8143861907,1.6544092671,1.057264634,0.3266197157,0.9040623085,0.767145312,1.7994453853,0.6535793386,1.3225735233,0.9955883571
06/1978,0.8154915812,1.6716426969,1.0915037214,0.3388270397,0.9119978541,0.8237379989,1.8398134152,0.6902598117,1.3739129269,1.0312512236
07/1978,1.5244705713,2.2868698127,0.6700421995,1.8901676583,0.5209281569,1.2419438739,1.0464301097,1.0409903785,1.531021192,0.8207150333
08/1978,1.5065142794,2.1582432982,0.6380379608,1.9476036921,0.4826618413,1.217591974,1.0098050558,1.0128113164,1.4792623231,0.7949334092
09/1978,1.438947151,2.1076421703,0.6239708116,2.0029333424,0.4702752086,1.182529279,1.0304133223,0.9727814263,1.4651624124,0.8251754411
10/1978,1.3518581728,2.0889747982,0.6404380321,1.9369025729,0.488392819,1.1379337444,0.9502098396,0.9279323694,1.4115853,0.8384668465
11/1978,1.5471877313,2.3242027034,0.7208047792,2.2032266767,0.5165110242,1.1947890888,1.0095979546,0.996198378,1.5437663001,0.9368055508
12/1978,1.4418030804,2.3725849603,0.716909697,2.1429560381,0.518042139,1.177150961,0.9502098396,0.9100543704,1.4763891032,0.8874999955
01/1979,1.5032610219,2.4479544286,0.7159518617,2.0644174938,0.4845688559,1.170594233,0.8911786947,0.8765123975,1.4450695119,0.960522147
