date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/2007,1740083477,1486484231,1816942557,1940128514,862556674,1372258723,1511205530,1136933742,888107573,269110625
08/2007,1729625374,1447197673,1788725757,1900820610,836115439,1333068466,1453932606,1089262768,842063939,242320478
09/2007,1740992634,1458815247,1842311551,1904922916,841997765,1345861834,1463274686,1080918144,832369498,233314365
10/2007,1851561124,1504907887,1917682122,1977483135,870508456,1374907595,1501779608,1107756998,821417358,231230529
11/2007,1878690852,1596614000,1942477081,2086529283,905269780,1351848957,1512770212,1104567482,825716748,227930924
12/2007,1773641840,1518865953,1884197730,2005215999,859945460,1289616677,1389345624,1054521168,767832973,212696029
01/2008,1769294127,1541035569,1866188443,2009586989,848565977,1263469219,1397931686,1073974043,755383285,204996345
02/2008,1613749527,1418914846,1729265123,1798225565,790919326,1204087856,1298803995,1018394674,712495726,191496717
03/2008,1576635127,1369770812,1732023459,1729846814,789417064,1185384727,1274094858,1015157883,682104436,183546910
04/2008,1622695814,1343174637,1626729021,1701139026,795416541,1190946961,1281532121,999398344,679397797,183239580
05/2008,1707717312,1418207740,1650322287,1797797511,813360630,1209252947,1348352522,1072483676,703248628,190622159
06/2008,1729035346,1486755087,1689467205,1825691996,851448118,1232064824,1389386726,1116284685,721152406,196239006
07/2008,1588023467,1428597922,1422002571,2060340717,1248529161,1451651114,872802312,895730752,425247804,201384195
08/2008,1534924413,1374152102,1406213164,1970160822,1207054217,1416513083,882905891,906002740,418520343,201978099
09/2008,1532009322,1351067576,1416723902,1996648191,1224417903,1454997480,882895878,939169409,443329108,218130612
10/2008,1251213989,1155350267,1271377742,1860462631,1106675696,1316776565,814329811,869133398,401616335,203577689
11/2008,977943070,951474827,1072754805,1598904550,929741103,1096550041,670139244,724222442,318799079,156598045
12/2008,880051703,845982669,952891650,1575746427,853344534,1044839462,612459406,699007373,284617322,135345649
01/2009,884406624,868135390,987297897,1552508335,868275825,1057263679,641563837,721190895,292030420,142850543
02/2009,817255568,836306008,975300632,1466158464,818770671,992847755,588424700,640696821,270901148,129305991
03/2009,714681764,754170360,898432812,1305170970,746168343,898908676,507836200,607616424,247322285,119826811
04/2009,780554348,816522878,963612486,1373635829,705658795,977731292,555713490,637838976,275946600,137409388
05/2009,911781328,886609026,1044679876,1437339858,767468046,1024870208,607539419,689237980,328296859,166033879
06/2009,978671869,951740287,1091709540,1496899382,802684032,1061419779,634759016,686507534,326331803,160383611
07/2009,1039831555,1006319974,1019768092,1181147604,1118466151,1439747432,594898561,460649386,263577526,147354591
08/2009,1129696306,1074350985,1105362856,1239964638,1197103735,1517635519,655433623,519272364,291202403,157094002
09/2009,1143029152,1098920695,1118054359,1252748494,1208530150,1546105251,685772817,535977899,309100900,164012033
10/2009,1231742257,1116267123,1156730400,1293400939,1273265416,1603461016,719479707,562213409,332997613,177542350
11/2009,1170143911,1092437546,1116533863,1213521384,1307252841,1590687530,696773139,542236361,316690148,167544209
12/2009,1256777597,1161166328,1183247906,1265799688,1381185101,1678699106,711063560,572624920,328366575,171775924
01/2010,1294418535,1204906577,1218380517,1264596601,1418597609,1720183545,737635611,603960565,346580109,181895836
02/2010,1247152975,1141414937,1178011537,1200667826,1345599730,1648460807,707876458,576313633,334198784,169006407
03/2010,1281995039,1134780855,1211617419,1223012646,1361173116,1691076049,744932371,611927458,348109357,182091944
04/2010,1385293222,1196453841,1273736585,1282292498,1430221712,1777535666,799053758,646050500,373107905,202454364
05/2010,1450762392,1205824579,1271264041,1295366728,1441773372,1816660551,810655783,674924571,388431110,212420052
06/2010,1344466850,1103271277,1186664751,1191161204,1311888694,1667414041,744128651,632903529,357216067,196822370
07/2010,863138437,1654941708,1713859594,1095146584,704131422,1132982145,677700191,728999106,561877675,157480884
08/2010,942387308,1771107070,1832622858,1150458273,741704376,1205198410,711494800,774715242,598307166,167881047
09/2010,893127098,1703308588,1745241574,1106651147,715969826,1167984698,663727559,751435430,549636593,152052471
10/2010,989508282,1874279074,1922656587,1185241320,783982249,1254908618,737452714,814733439,612667539,175256960
11/2010,1027991079,1976951817,2017744254,1225073495,812289320,1306820665,759180867,826957758,629993240,179049995
12/2010,1059083591,2016723123,1962904573,1213839795,806002821,1285050369,783403046,833414093,641783283,183267867
01/2011,1134899721,2113104126,2099584736,1284795196,849811244,1357687026,821863372,862157813,684879944,193219923
02/2011,1159439247,2204896204,2161144644,1284670020,878845212,1347372465,840345561,860367204,679235276,187537765
03/2011,1201879350,2285189713,2220481515,1323521828,908426987,1379564885,872318084,864340136,709605083,199224793
04/2011,1224073230,2285005117,2225167969,1345551324,927670794,1380016163,864653706,876562989,719282880,199824851
05/2011,1250416194,2342700246,2291470147,1395386793,950771368,1458830336,884145701,912434547,736765629,208110626
06/2011,1219233438,2282086233,2243973016,1385101987,949225693,1444328844,879607102,907258503,732221002,207868894
07/2011,1354691366,1815888983,1564591225,1293021109,1229742780,1322388467,1131543761,1232250679,900984479,501930182
08/2011,1302911292,1840246965,1532666059,1279462416,1208390141,1271355383,1106688897,1171657785,875794444,473343943
09/2011,1207671261,1727591812,1429287293,1191320209,1136242512,1211215658,1064801424,1109426734,829351811,441971605
10/2011,1053415123,1615163593,1302327720,1108310664,1036820124,1132401610,976383797,1057370305,784840002,413543313
