date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1989,0.0304542718,0.04768306,0.0651893904,0.0443429815,0.1015121898,0.1103255247,0.0846587777,0.118759122,0.0930222011,0.0982167055
08/1989,0.0025609391,0.0432194586,0.0213957094,0.028393579,0.0408481728,0.0107704871,0.0426548426,0.0144697387,0.0123050385,0.006748537
09/1989,0.0014993528,0.0190561489,0.0040441567,0.0271607804,-0.009468782,-0.013043374,-0.021060641,-0.015963091,0.0413721941,0.008689289
10/1989,-0.005716484,-0.009336483,-0.033667745,-0.0339609,-0.07337658,-0.006183861,-0.054149551,-0.031487107,-0.00797919,-0.014608369
11/1989,0.0116592047,-0.034145502,0.0141642866,0.0074056067,0.0046015062,0.0208825754,0.0242681295,0.0203881698,-0.000507383,0.0222239921
12/1989,0.0379735789,-0.009803867,0.0260927345,0.0484791886,0.0098585573,0.0358634575,0.0345635766,0.0236728178,0.0019251056,0.0133413999
01/1990,-0.073655482,-0.077339366,-0.045905733,-0.066461796,-0.088157136,-0.080769158,-0.078352179,-0.078784883,-0.07116247,-0.064614257
02/1990,-0.001780268,0.0354713786,0.0140090647,0.0258235042,0.0145651114,0.0039370768,0.0320780933,-0.021401327,0.0164902764,0.0191618594
03/1990,0.0122958857,0.0079080189,0.0349375055,0.0005765186,0.0057423698,-0.016859101,0.0015230914,0.040790323,0.0193125831,0.0488395849
04/1990,-0.00914086,-0.020847683,-0.050760938,-0.045575254,-0.039076556,-0.03106311,-0.041426832,-0.007193026,-0.040003491,-0.016084998
05/1990,0.0931168707,0.0736692106,0.0656911995,0.0649969218,0.0772759922,0.0958862673,0.0926282175,0.0806247139,0.1174770303,0.1278034618
06/1990,-0.013393135,-0.050108917,-0.020508726,-0.024762036,-0.014677719,-0.039896407,-0.013473564,-0.015695471,0.0073830052,-0.001414176
07/1990,-0.038626463,-0.010759485,-0.004521374,0.0475791796,0.03749439,-0.027162027,0.0253157581,-0.009759683,-0.023293294,-0.006968427
08/1990,-0.09699325,-0.100613468,-0.087220501,-0.088001867,-0.093720088,-0.101193138,-0.100341501,-0.090346039,-0.108388645,-0.074412827
09/1990,-0.08818563,-0.05728118,-0.00612951,-0.069255733,-0.045927327,-0.007258186,-0.044631881,-0.04163066,-0.069316297,-0.037962285
10/1990,-0.043506846,-0.0502313,-0.008399159,-0.075951497,-0.009759909,0.0106968303,0.0146901612,-0.010431584,-0.027130284,-0.007190487
11/1990,0.0913830591,0.1072702146,0.0466882431,0.0957996003,0.0419271117,0.0515050476,0.0958983344,0.0650663748,0.056865497,0.0831458677
12/1990,0.0076837881,0.0603138111,0.0335023367,0.0237400088,0.0420289007,-0.004997875,0.0121709951,0.0422835703,0.0325537219,0.0436343979
01/1991,0.0579388161,0.0898143322,0.0603683893,0.0274411461,0.0310989251,-0.010621673,0.0698760691,0.0678305738,0.0119503025,0.0677000627
02/1991,0.0390548893,0.0670791393,0.0740519485,0.064244726,0.0415919996,0.0423380072,0.0796459802,0.0872812614,0.080194898,0.0652493572
03/1991,0.0185593306,0.0186581679,0.0378152341,0.0434574092,0.0082183477,0.0199115422,0.0562016994,0.0207232871,0.0364449024,0.0018843116
04/1991,0.0062020986,0.018248411,-0.015866023,-0.01057979,0.0307365992,0.0390348411,0.0132244432,-0.00112178,0.01036251,-0.014442193
05/1991,0.0833176909,0.0463905272,0.0291656319,0.0419022119,0.0409444543,0.0367039015,0.0229400272,0.0818992016,0.0334711852,0.0434661097
06/1991,-0.037797754,-0.053826241,-0.051043823,-0.061938963,-0.024194349,-0.048702488,-0.037535091,-0.035102376,-0.02185823,-0.03441358
07/1991,0.0460998678,0.0074030552,0.0260897473,0.0258298303,0.0522116843,0.0313196922,0.0421448208,0.0712549383,0.0609941047,0.0747641381
08/1991,0.0140751041,-0.003261458,0.0382947927,0.0050980552,0.0280255052,0.0121989662,0.0320644316,0.0435700407,0.0309947432,0.044419318
09/1991,0.0182096893,-0.036368687,-0.024775531,-0.019973379,0.0099743155,0.0079388564,-0.030221314,-0.009571024,-0.006306343,-0.00524522
10/1991,0.0001096461,0.0359209396,0.0155917207,0.0000636598,-0.001808263,0.0253452526,0.0137577818,0.009832567,0.0241106832,0.0447834144
11/1991,-0.07435403,-0.057791855,-0.05353338,-0.045902992,-0.044308712,-0.055045495,-0.037387539,-0.015724569,0.0060107881,-0.016340663
12/1991,0.0860059438,0.0387573701,0.0822975116,0.0896873457,0.0649263047,0.1017864457,0.143871328,0.1604293794,0.1491826588,0.1424774073
01/1992,0.0125475217,0.0015753858,0.0039248096,0.0133909439,-0.043375871,-0.013125184,-0.066215209,-0.015892591,-0.028054511,-0.002923745
02/1992,0.0093632817,0.001869221,-0.001399561,0.0101992528,0.0065087143,0.0196263002,0.0070750436,-0.008451772,0.0147758569,0.0220337755
03/1992,-0.023241749,-0.015653238,-0.022712188,0.0253353569,-0.016151713,-0.025540867,-0.02946328,-0.024537224,-0.034378071,-0.00091076
04/1992,0.0757545058,0.0581737342,0.0537928686,0.0441980566,0.0311989445,0.0257038079,0.0045020525,-0.006469895,-0.014426945,-0.012408079
05/1992,0.0198876411,0.0012811272,-0.004867936,0.0215838415,0.0057046571,-0.00646299,0.0023650207,0.0069395134,0.0160984339,-0.002890931
06/1992,-0.031323652,-0.012759124,0.0024428534,-0.001837506,0.0091765588,-0.008407925,-0.027554433,-0.007829959,-0.02628032,-0.042878266
07/1992,0.0497186285,0.0504397205,0.0205101781,0.0312089519,0.0209377404,0.0310681472,0.0520817061,0.0362825651,0.0591160602,0.0425110326
08/1992,-0.017056021,-0.040575237,-0.005441453,-0.026502184,-0.01536421,-0.016098395,-0.019379135,-0.025554621,-0.021039878,-0.024516205
09/1992,0.0179995535,0.0130826564,-0.000010894,0.02495162,0.0052725178,0.0057467035,-0.002508989,0.0139439636,-0.000166099,0.0276874436
10/1992,0.0000565516,0.0112857145,-0.011743729,0.0035276367,0.0212451971,0.0090229316,-0.003157921,0.0212256779,-0.01748768,0.0532301169
11/1992,0.0429304319,0.0407819858,0.0051386161,0.0310662359,0.0070451552,0.0528100578,0.0357524418,0.0300196039,0.0428925926,0.0642883057
12/1992,-0.049770565,0.0387699903,0.0286048417,0.0142682888,0.0093449349,0.0146080444,0.0036865357,-0.005057889,0.0295284956,0.0449593424
01/1993,-0.000778302,0.0010742018,-0.000940938,0.0029446103,-0.0259533,0.0226714816,-0.00619548,-0.006124987,0.019735549,0.0269980372
02/1993,0.0101358345,0.0231819303,-0.011030197,0.0239972311,0.0124664888,0.0357781116,0.0237189111,-0.008302087,-0.021575406,0.0307767143
03/1993,0.0076254221,0.0132348463,0.043388447,0.0359738325,0.0273907472,0.0230580828,0.0172709579,0.0041326183,0.0122593039,0.0287125371
04/1993,-0.015940187,0.0218456569,-0.002163357,-0.010634612,-0.021793253,-0.005832382,-0.025659486,-0.037894667,-0.079431918,-0.010660382
05/1993,0.0195756262,0.0158728174,0.0063845468,0.0502169729,0.0243623612,0.0128101113,0.0347577036,0.0340794358,0.0311627477,0.0338099179
06/1993,-0.011318434,-0.003258955,0.0090385467,0.0208960318,-0.034029017,-0.024104635,0.004730052,0.0099175448,-0.010287172,0.0373865129
07/1993,0.0055461582,-0.017283674,0.005404864,0.0084885843,-0.015217061,-0.018602886,0.0003103612,0.0033101518,-0.020595808,-0.002646753
08/1993,0.0231423654,0.0514681134,0.0468350351,0.0139853668,0.0225907306,0.0389385292,0.0476678746,0.0248577216,0.0165786163,0.0564671858
09/1993,-0.02403781,-0.009327995,-0.011124579,-0.027489772,0.0181842146,-0.016611332,-0.011959127,0.0220155331,-0.003077147,0.0138463035
10/1993,0.0547953592,0.0162718665,-0.011397326,-0.001097086,0.0119833667,0.022056668,0.0009837334,0.0169735122,-0.013292664,-0.018012149
11/1993,0.0106626432,-0.033419336,0.0167106503,-0.032409027,-0.012312026,-0.011542893,0.011786653,-0.004272873,-0.015090838,-0.031027441
12/1993,0.023209602,0.024776632,0.0172210066,0.0025526901,-0.012093543,0.0041112885,-0.005061989,0.0399166534,0.0241232441,0.0230355614
01/1994,0.0532717583,0.052646886,0.0747148315,0.0258195674,0.0350446035,-0.002572413,0.035255726,0.0049919719,0.0478880333,0.0608079994
02/1994,-0.060362551,-0.024638711,-0.050032488,-0.028230357,-0.032377029,-0.044677291,0.0122372384,-0.029739802,-0.02482119,0.0062168252
03/1994,-0.042919404,-0.042917073,-0.035326754,-0.050253149,-0.040778826,-0.039225429,-0.03421904,-0.03828165,-0.025449138,-0.033932524
04/1994,0.0315977946,0.0319586114,0.0098364573,0.0016127702,0.0286653597,0.0090346572,0.0087648034,0.0081676284,0.0352022147,-0.013756485
05/1994,0.0162618718,0.0160443346,-0.018409628,-0.002719085,0.0462952201,0.041622846,0.010648808,-0.000010683,0.0016569576,0.0347084667
