date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1972,22985563,53189800,87597592,62248695,153772377,106709691,36837629,58437355,30002347,22298952
08/1972,21656565,53544726,87099901,62666256,154500218,106626870,36287900,57667750,29702431,22194443
09/1972,21979163,53698621,90022937,64874692,159188204,109650848,37289359,60918097,30051261,22455963
10/1972,21187323,53690623,90673069,63325278,160443471,107425809,36626088,60107232,29260815,21593637
11/1972,21353415,54522643,91204357,65236867,162692998,105513677,36833983,58900886,29369896,21820477
12/1972,22623068,56700352,93194037,68665051,170301039,109479831,38740703,62970359,31167620,22159115
01/1973,24148512,59825842,96182294,71556537,176872868,111571428,39278597,63782470,31750158,22568524
02/1973,22714441,57984701,94746187,69157327,174838557,112864888,37652868,61052024,30233940,21413292
03/1973,20507919,56431323,89141640,64992851,167592752,110296639,35480743,57885240,28570569,20896436
04/1973,19730559,55980805,87780410,64851010,169180223,109471359,34997893,57134910,28412994,21018964
05/1973,18674035,52814330,84171419,60617584,164245273,103700378,33306399,55354900,26440071,19065514
06/1973,16936971,51672878,82507999,59040557,162447651,100577700,32316336,53796889,25276296,18261264
07/1973,17364830,26160464,39873440,54784365,128665036,86529663,105993468,76597266,52453851,12513356
08/1973,19527685,29251151,43804557,59114877,131548693,88529010,109851055,80956646,55760818,14025212
09/1973,18836419,27428695,41732905,57238029,126432897,84334353,106133933,77965925,54060678,13560875
10/1973,20553471,29380191,45631805,60789944,133798226,88844366,103759999,81626387,57508877,15079001
11/1973,20770703,29637457,45549137,60557633,130690513,87976667,106970161,82836587,57775851,15497824
12/1973,17514615,24765793,39495771,52730405,114978839,78501797,96193049,73149847,49580068,12646924
01/1974,18048382,24722266,39926448,53613083,116647562,79000812,94198401,75388895,51722073,12707934
02/1974,18098133,25139427,40333747,53515006,116533152,76916859,94566238,73430656,51709647,13486025
03/1974,18243373,24969629,40174065,53803293,116453321,75910236,94050473,71222612,52352355,13845869
04/1974,17412800,24338387,39129400,52755380,113747460,73961540,92859419,70523908,51455331,13169009
05/1974,16709095,23702709,38508145,50596447,109275633,70569880,90295103,67616036,50074072,12569537
06/1974,15128924,23556380,38372022,49111352,108156796,67114437,87053651,65141269,46813421,11518267
07/1974,24739283,32562492,44511040,72373871,77746315,88694920,98804979,44404117,29481254,14065073
08/1974,22095914,30170148,40378671,65258852,72105596,81710540,93812610,38993929,26689653,13051928
09/1974,20041728,27103799,37055642,57595111,66412891,75224115,86810510,34647463,23303220,11763895
10/1974,16548464,23945672,31637632,49308689,56622014,67172084,78656762,30642795,20772322,10116203
11/1974,19709010,27931691,39265108,55991359,67286562,76780318,90834518,35285653,23980187,11894560
12/1974,18960797,26514306,37535986,52144373,64858162,73221648,84673557,34138120,22987438,11373520
01/1975,17805948,25177158,35706063,50198357,62123852,73014110,84997761,33927238,22068805,10618521
02/1975,21108764,29300364,39291061,56153730,68656231,79769170,97016159,39196201,25565804,13271432
03/1975,22805857,31022366,42951190,60931580,76503754,83983935,101107700,40319956,26625238,14278849
04/1975,24728190,33307068,45240968,64073310,77665703,87341419,102009481,43045546,27847943,15493856
05/1975,27018968,35390044,49051952,70518017,80457137,91270830,105268975,44376151,29460088,16403988
