date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1970,0.6752454286,0.7049676549,0.4855492955,0.6321521396,0.6895046033,0.7258478809,0.5771986392,0.6720347747,0.5284888528,0.5969863467
01/1971,0.5998817315,0.4215833542,0.5677444929,0.4485748893,0.7845561627,0.7804282321,0.8759466729,0.6489035509,0.9078011489,0.7163987259
02/1971,0.7444750394,0.5618836272,0.6472361696,0.5706609432,0.7809618405,0.5841178329,0.5571574884,0.6039035638,0.2876662615,0.4378259164
03/1971,0.9223241325,0.6660011523,0.6964154636,0.7180884276,0.6227389794,0.764213037,0.4692602372,0.3962433394,0.4605794386,0.4328943133
04/1971,0.7810678544,0.7913691059,0.750758172,0.630609463,0.7977294753,0.532874994,0.4628032519,0.2801108936,0.4206710439,0.3922110378
05/1971,0.5104923289,0.5414296452,0.5274375474,0.433525779,0.5248759623,0.4969969414,0.6132923788,0.5856108478,0.5712250327,0.46609145
06/1971,0.8063700253,0.5602280864,0.7832957229,0.6185436236,0.5595033805,0.4199623031,0.4512844198,0.511835984,0.5398820462,0.4203689304
07/1971,0.7430540831,0.4549239163,0.2865678232,0.586667175,0.8466476484,0.6202694323,0.6044301737,0.5399010409,0.569564611,0.5442709929
08/1971,0.7749087601,0.5249613189,0.6992089656,0.8740298828,0.3968314355,0.6034144171,0.4865828664,0.6519685194,0.583494779,0.4864786916
09/1971,0.7772096119,0.5924697337,0.7810587757,0.7283034006,0.4408431543,0.3822547054,0.3914397005,0.5961274878,0.4907570797,0.6165281267
10/1971,0.7923104911,0.6380577523,0.6803728151,0.5500483334,0.5824288104,0.777706211,0.4991072309,0.6923046818,0.4154772525,0.5023734977
11/1971,1.0688207177,0.6766921039,0.77709163,0.6879314864,0.7009138352,0.6960473733,0.3535156714,0.5009273539,0.3694724378,0.4539414741
12/1971,0.4873641594,0.6011598519,0.709747665,0.4758705912,0.661698856,0.8464428709,0.6473546573,0.4986683643,0.5662742651,0.6294996481
01/1972,0.5119352781,0.4817092395,0.4656089917,0.5673442732,0.5780337085,0.6674840358,0.6417435435,0.8722132635,0.738853779,0.6547815942
02/1972,0.7100475268,0.6030365729,0.6369481314,0.583176167,0.661533107,0.5842688695,0.4198288351,0.3540656553,0.6782237097,0.4683232038
03/1972,0.7583668611,0.6622082521,0.7172168633,0.7141205744,0.786589006,0.4491486832,0.483149541,0.3038414594,0.6006506832,0.3642349168
04/1972,0.724003496,0.7379985697,0.823558754,0.7809209888,0.6662446126,0.6346682027,0.3100294763,0.4305017787,0.3910307899,0.4119069532
05/1972,0.5960315665,0.4610602318,0.6675697472,0.4321166992,0.5708747344,0.5471887522,0.7542462078,0.6585372328,0.4767286529,0.4980638299
06/1972,0.7928536915,0.7438309615,0.6533524226,0.5990940477,0.6252571464,0.4010687158,0.4570268742,0.5725393947,0.5932683157,0.4034502423
07/1972,0.6677886117,0.4687079919,0.3087291786,0.6275038964,0.7483821739,0.5234435178,0.7061538268,0.5793669907,0.6387837944,0.5534156958
08/1972,0.8009613012,0.770505015,0.8552250116,0.6519905473,0.3297423162,0.5015142164,0.7085602468,0.635430025,0.5909079465,0.4180321456
09/1972,0.8994641112,0.7414127868,0.8523504165,0.6261663917,0.4003679133,0.3920072587,0.3279272323,0.5953092389,0.4648064364,0.5137683462
10/1972,0.8711131152,0.7088370228,0.6763249605,0.6958275639,0.641029169,0.7085275263,0.4054875206,0.5029676317,0.5276315228,0.4490022451
11/1972,1.1090642981,0.9639895276,0.7577704014,0.6894001848,0.6136355619,0.5290860241,0.4355893057,0.4960244645,0.427203295,0.4947345302
12/1972,0.5791562836,0.5620728502,0.4972539518,0.403118611,0.5899832794,0.5003716192,0.6994427835,0.5350375121,0.5577468516,0.6840934353
01/1973,0.5723195198,0.4306306347,0.4038035225,0.4707669549,0.5008548122,0.6408972107,0.756881415,0.6477643577,0.8904403071,0.7009522406
02/1973,0.9635941942,0.6474103522,0.6849843091,0.6868873472,0.5524109976,0.3943692717,0.6003967031,0.3598975221,0.545393537,0.4800068473
03/1973,0.9151634718,0.6996342091,0.7355693321,0.7944192567,0.70640891,0.6902750431,0.6376658648,0.4627073125,0.2844090152,0.4036934624
04/1973,0.8473711912,0.8304274963,0.7516833608,0.7736274109,0.7927982749,0.3612160094,0.4731959696,0.3768069098,0.4640554432,0.4971340806
05/1973,1.2923265519,1.0357241755,0.7384731298,0.6584626337,0.7271597237,0.3833696167,0.5251977096,0.6098553474,0.5592837482,0.3724506918
06/1973,1.5453472062,1.0737030551,0.8926286346,0.820925559,0.7436313066,0.6492093964,0.5213398195,0.414770184,0.4934633414,0.5316874827
07/1973,1.2198076226,1.1086107406,0.8301703129,0.3438019932,0.6301225996,0.6062901915,0.6310008915,0.7011444011,0.736985943,0.5973431365
08/1973,0.8288812711,0.825297812,0.8175349033,0.3464728529,0.5006350742,0.5760439182,0.7665053485,0.7370485214,0.6819574422,0.6131885423
09/1973,1.015475688,0.8033361147,0.8147924675,0.6000535212,0.8223222127,0.3349174937,0.3491737211,0.4818500548,0.6021361852,0.8706113484
10/1973,0.9503915,0.79450303,0.7232170773,0.533675472,0.5304836233,0.6478574881,0.7237089517,0.6123924391,0.535175093,0.4472489012
11/1973,0.9091723005,0.7088992341,0.7823545605,0.6166700238,0.4509469928,0.5335623313,0.5117432185,0.8040893902,0.6674968514,0.626422194
