date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1972,0.1442093113,0.2462116695,0.3918333256,0.5112028726,0.6177000672,0.7315073459,0.8313736081,1.0120233855,1.2955127008,2.0302178046
02/1972,0.1429122932,0.2504134194,0.3819361249,0.4809364955,0.5972155926,0.7012814016,0.8071810416,0.9884183447,1.2027521736,1.8693349561
03/1972,0.1363260311,0.2311127227,0.3498949496,0.4535833279,0.5844314874,0.6946165691,0.7947729609,0.9333522509,1.1306234287,1.8663214533
04/1972,0.13632152,0.2342752419,0.3653039294,0.4825874281,0.6005691406,0.7019136555,0.801682969,0.9645249209,1.148808839,1.9211607012
05/1972,0.1352339844,0.2280562767,0.3678376421,0.4730238386,0.5937504386,0.7026551915,0.7991116157,0.9410165586,1.1049248568,1.8531218923
06/1972,0.1390950961,0.2275341617,0.3452437018,0.4706319833,0.6122357562,0.7169212777,0.8253697209,1.0049877562,1.15117378,1.920621512
07/1972,0.1445028918,0.2569935181,0.3885297779,0.5234179548,0.6659152262,0.7461258332,0.925830248,1.1095905328,1.2664617836,2.0240251217
08/1972,0.1485018244,0.2623691973,0.4010601733,0.5274378705,0.7133541086,0.7633316133,0.9362014386,1.1021321401,1.332671141,2.140797147
09/1972,0.145553357,0.2595151566,0.4175086915,0.5430067063,0.6602643056,0.8082233758,0.9074217679,1.0852390059,1.297972161,2.0656948485
10/1972,0.146361096,0.2606561138,0.4348468907,0.5653187183,0.700493552,0.8216630711,0.9383278396,1.0815590227,1.3767517875,2.1417851011
11/1972,0.1471706516,0.2590106989,0.4456243515,0.5681519729,0.6873152071,0.809527016,0.9340366982,1.0639207501,1.3540518643,2.2068537146
12/1972,0.1418383945,0.25126366,0.4185441737,0.5320375922,0.6513945531,0.7732561155,0.8640228985,1.0028127012,1.2486871592,2.0214305321
01/1973,0.1371032352,0.2407415905,0.4132848539,0.5343621761,0.6522664893,0.7578668336,0.890774924,1.0225605053,1.295182295,2.0686060904
02/1973,0.14142539,0.2617517534,0.4502263613,0.5807553348,0.6828418726,0.8010086794,0.9166135861,1.0666277789,1.3509956725,2.1202218117
03/1973,0.1508140437,0.2861718777,0.4871149216,0.6221524384,0.7567186684,0.8598177435,0.9810873961,1.1537879887,1.4254420981,2.2730856052
04/1973,0.1421175485,0.2834930457,0.504165255,0.6397510888,0.7621224359,0.8744892737,0.9799174233,1.1924512397,1.4539344872,2.3624760402
05/1973,0.1553293931,0.3133980885,0.5486894051,0.6797155771,0.8022342958,0.937255703,0.9592112303,1.2370433832,1.5032063783,2.4733699655
06/1973,0.1615225265,0.350580005,0.5830111231,0.7040482552,0.8882551444,0.8846645319,1.1361922308,1.3311975661,1.7283910979,2.6918538619
07/1973,0.1889990142,0.4474752104,0.6400801098,0.8294725021,0.9893366637,1.0501249047,1.2910941867,1.4722952699,1.970611547,2.8898204177
08/1973,0.1803606848,0.3981090469,0.6123378746,0.7453645224,0.9060036862,1.0379089505,1.206328221,1.3996149287,1.6797000425,2.6251929562
09/1973,0.1775409559,0.3822493476,0.6351675387,0.7881614691,0.943395593,1.0806743024,1.2708655485,1.4544480898,1.8007167732,2.7769505217
10/1973,0.1748495756,0.3393955466,0.5696905936,0.6860480371,0.8778558508,0.9917596682,1.1521025829,1.3254979142,1.6552216388,2.5834760438
11/1973,0.1789039155,0.3457897783,0.5663013213,0.6815741803,0.8823861144,1.0367787796,1.1657926813,1.357452783,1.6777474757,2.5556198036
12/1973,0.2019611762,0.4593712171,0.6971679195,0.8754143481,1.0935477518,1.2160125744,1.4425496874,1.7023158641,2.1043730004,3.1968111566
01/1974,0.1915502075,0.4369267327,0.6827389288,0.8997034266,1.0517250124,1.2209218996,1.4538214596,1.7798892428,2.2177539637,3.3106489936
02/1974,0.2009207791,0.4375781734,0.6723535431,0.8261456145,1.0119904569,1.1143808931,1.3140446715,1.5960231587,1.954583985,2.8258473094
03/1974,0.2020420571,0.4201278833,0.6585516165,0.8361441064,0.9903654226,1.1114874558,1.2939664303,1.5540552339,1.8929280667,2.8918769613
04/1974,0.2086971013,0.4356367005,0.685889818,0.8402898311,1.0209573017,1.1416972491,1.3218270049,1.5526340159,1.896580504,2.8726832224
05/1974,0.2097520888,0.4357992942,0.6873036986,0.8687387987,1.0872685252,1.2202681972,1.31207172,1.587065844,1.962048878,3.1081749759
06/1974,0.2220178029,0.503606165,0.7843396297,1.0316419133,1.1609383625,1.2908822515,1.4447992106,1.7174795261,2.2493308392,3.4949062552
07/1974,0.254375581,0.5923529881,0.9132736912,1.1583054489,1.3450630635,1.4341378977,1.69742265,1.8695469442,2.4369081616,3.7823568043
08/1974,0.288287903,0.6356530177,0.9554933485,1.1658621366,1.3588184908,1.5680490394,1.7974593988,1.9936925213,2.5781079416,3.8704896495
09/1974,0.3168977149,0.7135206422,1.0344236553,1.3005174338,1.4946915733,1.6925169421,1.9442987562,2.1690327933,2.8386419519,4.2482988694
10/1974,0.3816096953,0.7950584764,1.1615954368,1.3926252689,1.6173755362,1.8109829779,2.110443775,2.4584238564,3.1342723759,4.7712703282
11/1974,0.3095427688,0.6650160599,0.9914819177,1.2563215773,1.4778466512,1.6679422498,1.9495755733,2.3447263058,2.8487970907,4.5233122558
12/1974,0.3226152676,0.6851822054,1.0383009011,1.305406669,1.5211468258,1.7457096064,2.0382316409,2.4989520135,3.0776706275,4.9307771115
01/1975,0.3303478093,0.7070100543,1.1334337168,1.3789483908,1.5949322365,1.8544794544,2.2097802361,2.6583902224,3.4321472039,5.44209588
02/1975,0.2963209158,0.6123841444,0.8963168063,1.1203974099,1.3160979038,1.481981776,1.6882973811,2.0668009831,2.5358535342,3.7834944295
03/1975,0.2644163029,0.5563365482,0.8358400094,1.0779322788,1.2740752657,1.4295650147,1.632691891,1.9800885237,2.5900464851,3.9493545047
04/1975,0.2621956202,0.5269725805,0.7669961906,0.9802776969,1.1732917434,1.395255584,1.5462465689,1.8428377139,2.3327304511,3.4884165169
05/1975,0.2412341365,0.4927109198,0.6849447621,0.9187897344,1.1507665608,1.2674773077,1.469021503,1.6683649167,2.3237473048,3.5193556304
06/1975,0.2309113195,0.4657111199,0.6478924685,0.8726605943,1.0842761394,1.2256738229,1.3562559778,1.5973797978,2.1992287934,3.2924552898
07/1975,0.2646388956,0.4933498385,0.6996261276,0.99204536,1.1288024768,1.243469046,1.4345789467,1.590404424,2.1135460266,3.2105521525
08/1975,0.2902167737,0.5366336814,0.7980592324,1.0961428015,1.1593852859,1.391131505,1.4771503652,1.6969941793,2.1516942223,3.3545134725
09/1975,0.3014465755,0.547460309,0.8141371304,1.133483002,1.2148053707,1.4412767568,1.5291017717,1.9023027721,2.1531025802,3.7021193167
10/1975,0.3136124243,0.5645218789,0.8309839817,1.1689997944,1.255037829,1.4591807578,1.6411105033,2.0122924151,2.2460417054,3.7703209945
11/1975,0.2964081627,0.5589722209,0.7953050208,1.0931655564,1.1669309775,1.3773405436,1.5443480014,1.847371723,2.4180207931,3.8048221679
12/1975,0.2806595286,0.5458309289,0.7839670573,1.0543367243,1.1631513764,1.3161729471,1.5420516202,1.8001156236,2.3019835933,3.6142063055
01/1976,0.2816170094,0.5452598091,0.7888041405,1.0599106949,1.1708655413,1.2912157735,1.5652222183,1.7841410744,2.3629941758,3.731096521
02/1976,0.258518393,0.4740534128,0.6718178491,0.8453268523,1.0224302945,1.131918657,1.2879272469,1.4846588019,1.8133507693,2.9666481166
03/1976,0.260466626,0.4607198505,0.644779021,0.8292216531,0.9816362437,1.0894452322,1.2220186052,1.4217805505,1.7047526547,2.6503809405
