date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1982,0.1034559226,,,,,,,,,0.1189897751
09/1982,0.0205901669,,,,,,,,,0.0180379261
10/1982,0.1600629823,,,,,,,,,0.118535143
11/1982,0.0722185411,,,,,,,,,0.0529551498
12/1982,-0.016493612,,,,,,,,,0.0124721251
01/1983,0.0755041651,,,,,,,,,0.0426619747
02/1983,0.0692791228,,,,,,,,,0.0318562195
03/1983,0.0563363775,,,,,,,,,0.0343667636
04/1983,0.0492245037,,,,,,,,,0.0738712496
05/1983,0.0857516507,,,,,,,,,0.0116042782
06/1983,0.0667995705,,,,,,,,,0.0372542183
07/1983,-0.105206478,,,,,,,,,-0.032859927
08/1983,-0.064450257,,,,,,,,,0.0027773805
09/1983,0.0224337235,,,,,,,,,0.0170483887
10/1983,-0.067461414,,,,,,,,,-0.026652501
11/1983,0.037188401,,,,,,,,,0.0286118483
12/1983,-0.044360262,,,,,,,,,-0.010329541
01/1984,-0.022136118,,,,,,,,,-0.011545057
02/1984,-0.069403317,,,,,,,,,-0.040322467
03/1984,-0.007272402,,,,,,,,,0.0137478291
04/1984,0.0291641209,,,,,,,,,0.0028780797
05/1984,-0.054081963,,,,,,,,,-0.051816181
06/1984,0.0477666382,,,,,,,,,0.0254776196
07/1984,-0.047190295,,,,,,,,,-0.019007159
08/1984,0.1141609607,,,,,,,,,0.110844434
09/1984,0.0040613268,,,,,,,,,0.000536352
10/1984,0.0135962572,,,,,,,,,0.0013507124
11/1984,-0.038736818,,,,,,,,,-0.009925527
12/1984,0.0487269227,,,,,,,,,0.0244030623
01/1985,0.0655960013,,,,,,,,,0.0863791646
02/1985,0.0023338767,,,,,,,,,0.0179918522
03/1985,-0.011791608,,,,,,,,,-0.002170896
04/1985,0.0075058793,,,,,,,,,-0.002621246
05/1985,0.0737483133,,,,,,,,,0.05706551
06/1985,0.0288343004,,,,,,,,,0.018051904
07/1985,0.0056835711,,,,,,,,,-0.000858675
08/1985,-0.011916142,,,,,,,,,-0.004419566
09/1985,-0.04403155,,,,,,,,,-0.039060699
10/1985,-0.002570922,,,,,,,,,0.0466785317
11/1985,0.0817524548,,,,,,,,,0.0705032864
12/1985,0.0175706182,,,,,,,,,0.045373909
01/1986,0.0477690136,,,,,,,,,0.0121689888
02/1986,0.1147588596,,,,,,,,,0.0763830672
03/1986,0.0964789449,,,,,,,,,0.0544224162
04/1986,0.0108501715,,,,,,,,,-0.0078964
05/1986,0.0725651394,,,,,,,,,0.051051824
06/1986,0.0336963174,,,,,,,,,0.0153939377
07/1986,-0.143409202,,,,,,,,,-0.058911874
08/1986,0.0269903916,,,,,,,,,0.0655687984
09/1986,-0.109583831,,,,,,,,,-0.081066641
10/1986,0.082843715,,,,,,,,,0.0511076241
11/1986,-0.015315846,,,,,,,,,0.0157340424
